bin_id,bin_text,bin_impressions
4611679716724089808,"POLYGON ((5.837499998509884 51.83750000447035, 5.862499998509884 51.83750000447035, 5.862499998509884 51.86250000447035, 5.837499998509884 51.86250000447035, 5.837499998509884 51.83750000447035))",16230
4611679719761090248,"POLYGON ((4.362499997019768 51.812500005960466, 4.387499997019768 51.812500005960466, 4.387499997019768 51.837500005960464, 4.362499997019768 51.837500005960464, 4.362499997019768 51.812500005960466))",614
4611679719761090281,"POLYGON ((5.1875 51.812500005960466, 5.2125 51.812500005960466, 5.2125 51.837500005960464, 5.1875 51.837500005960464, 5.1875 51.812500005960466))",153
4611679719761090306,"POLYGON ((5.8125 51.812500005960466, 5.8375 51.812500005960466, 5.8375 51.837500005960464, 5.8125 51.837500005960464, 5.8125 51.812500005960466))",1598
4611679722798090734,"POLYGON ((4.0374999940395355 51.7875, 4.062499994039536 51.7875, 4.062499994039536 51.8125, 4.0374999940395355 51.8125, 4.0374999940395355 51.7875))",49
4611679722798090754,"POLYGON ((4.5374999940395355 51.7875, 4.562499994039536 51.7875, 4.562499994039536 51.8125, 4.5374999940395355 51.8125, 4.5374999940395355 51.7875))",962
4611679722798090789,"POLYGON ((5.4124999940395355 51.7875, 5.437499994039536 51.7875, 5.437499994039536 51.8125, 5.4124999940395355 51.8125, 5.4124999940395355 51.7875))",204
4611679722798090816,"POLYGON ((6.087499998509884 51.7875, 6.112499998509884 51.7875, 6.112499998509884 51.8125, 6.087499998509884 51.8125, 6.087499998509884 51.7875))",44
4611679725835091262,"POLYGON ((4.762499995529652 51.76250000149012, 4.787499995529652 51.76250000149012, 4.787499995529652 51.787500001490116, 4.762499995529652 51.787500001490116, 4.762499995529652 51.76250000149012))",35
4611679725835091293,"POLYGON ((5.5374999940395355 51.76250000149012, 5.562499994039536 51.76250000149012, 5.562499994039536 51.787500001490116, 5.5374999940395355 51.787500001490116, 5.5374999940395355 51.76250000149012))",1814
4611679725835091324,"POLYGON ((6.3125 51.76250000149012, 6.3375 51.76250000149012, 6.3375 51.787500001490116, 6.3125 51.787500001490116, 6.3125 51.76250000149012))",97
4611679728872091743,"POLYGON ((4.3125 51.737500002980234, 4.3375 51.737500002980234, 4.3375 51.76250000298023, 4.3125 51.76250000298023, 4.3125 51.737500002980234))",38
4611679728872091797,"POLYGON ((5.6624999940395355 51.737500002980234, 5.687499994039536 51.737500002980234, 5.687499994039536 51.76250000298023, 5.6624999940395355 51.76250000298023, 5.6624999940395355 51.737500002980234))",199
4611679731909092226,"POLYGON ((3.9124999940395355 51.71250000447035, 3.9374999940395354 51.71250000447035, 3.9374999940395354 51.73750000447035, 3.9124999940395355 51.73750000447035, 3.9124999940395355 51.71250000447035))",98
4611679731909092257,"POLYGON ((4.6875 51.71250000447035, 4.7125 51.71250000447035, 4.7125 51.73750000447035, 4.6875 51.73750000447035, 4.6875 51.71250000447035))",232
4611679731909092292,"POLYGON ((5.5625 51.71250000447035, 5.5875 51.71250000447035, 5.5875 51.73750000447035, 5.5625 51.73750000447035, 5.5625 51.71250000447035))",63
4611679734946092748,"POLYGON ((4.487499997019768 51.687500005960466, 4.512499997019768 51.687500005960466, 4.512499997019768 51.712500005960464, 4.487499997019768 51.712500005960464, 4.487499997019768 51.687500005960466))",1
4611679734946092781,"POLYGON ((5.3125 51.687500005960466, 5.3375 51.687500005960466, 5.3375 51.712500005960464, 5.3125 51.712500005960464, 5.3125 51.687500005960466))",8568
4611679737983093225,"POLYGON ((3.9375 51.6625, 3.9625 51.6625, 3.9625 51.6875, 3.9375 51.6875, 3.9375 51.6625))",113
4611679737983093238,"POLYGON ((4.262499995529652 51.6625, 4.287499995529652 51.6625, 4.287499995529652 51.6875, 4.262499995529652 51.6875, 4.262499995529652 51.6625))",77
4611679737983093266,"POLYGON ((4.962499998509884 51.6625, 4.987499998509884 51.6625, 4.987499998509884 51.6875, 4.962499998509884 51.6875, 4.962499998509884 51.6625))",537
4611679737983093299,"POLYGON ((5.7874999940395355 51.6625, 5.812499994039536 51.6625, 5.812499994039536 51.6875, 5.7874999940395355 51.6875, 5.7874999940395355 51.6625))",472
4611679741020093723,"POLYGON ((3.9124999940395355 51.63750000149012, 3.9374999940395354 51.63750000149012, 3.9374999940395354 51.662500001490116, 3.9124999940395355 51.662500001490116, 3.9124999940395355 51.63750000149012))",1902
4611679741020093754,"POLYGON ((4.6875 51.63750000149012, 4.7125 51.63750000149012, 4.7125 51.662500001490116, 4.6875 51.662500001490116, 4.6875 51.63750000149012))",97
4611679741020093785,"POLYGON ((5.462499998509884 51.63750000149012, 5.487499998509884 51.63750000149012, 5.487499998509884 51.662500001490116, 5.462499998509884 51.662500001490116, 5.462499998509884 51.63750000149012))",548
4611679741020093816,"POLYGON ((6.237499997019768 51.63750000149012, 6.262499997019768 51.63750000149012, 6.262499997019768 51.662500001490116, 6.237499997019768 51.662500001490116, 6.237499997019768 51.63750000149012))",23
4611679744057094244,"POLYGON ((4.462499998509884 51.612500002980234, 4.487499998509884 51.612500002980234, 4.487499998509884 51.63750000298023, 4.462499998509884 51.63750000298023, 4.462499998509884 51.612500002980234))",198
4611679744057094273,"POLYGON ((5.1875 51.612500002980234, 5.2125 51.612500002980234, 5.2125 51.63750000298023, 5.1875 51.63750000298023, 5.1875 51.612500002980234))",35
4611679744057094306,"POLYGON ((6.012499995529652 51.612500002980234, 6.037499995529652 51.612500002980234, 6.037499995529652 51.63750000298023, 6.012499995529652 51.63750000298023, 6.012499995529652 51.612500002980234))",83
4611679747094094729,"POLYGON ((4.112499997019768 51.58750000447035, 4.137499997019768 51.58750000447035, 4.137499997019768 51.61250000447035, 4.112499997019768 51.61250000447035, 4.112499997019768 51.58750000447035))",155
4611679747094094762,"POLYGON ((4.9375 51.58750000447035, 4.9625 51.58750000447035, 4.9625 51.61250000447035, 4.9375 51.61250000447035, 4.9375 51.58750000447035))",203
4611679747094094799,"POLYGON ((5.862499997019768 51.58750000447035, 5.887499997019768 51.58750000447035, 5.887499997019768 51.61250000447035, 5.862499997019768 51.61250000447035, 5.862499997019768 51.58750000447035))",146
4611679750131095248,"POLYGON ((4.612499997019768 51.562500005960466, 4.637499997019768 51.562500005960466, 4.637499997019768 51.587500005960464, 4.612499997019768 51.587500005960464, 4.612499997019768 51.562500005960466))",965
4611679750131095287,"POLYGON ((5.587499998509884 51.562500005960466, 5.612499998509884 51.562500005960466, 5.612499998509884 51.587500005960464, 5.587499998509884 51.587500005960464, 5.587499998509884 51.562500005960466))",377
4611679753168095707,"POLYGON ((3.6124999970197678 51.5375, 3.6374999970197677 51.5375, 3.6374999970197677 51.5625, 3.6124999970197678 51.5625, 3.6124999970197678 51.5375))",46
4611679753168095736,"POLYGON ((4.337499998509884 51.5375, 4.362499998509884 51.5375, 4.362499998509884 51.5625, 4.337499998509884 51.5625, 4.337499998509884 51.5375))",1
4611679753168095805,"POLYGON ((6.0625 51.5375, 6.0875 51.5375, 6.0875 51.5625, 6.0625 51.5625, 6.0625 51.5375))",129
4611679756205096229,"POLYGON ((4.1875 51.51250000149012, 4.2125 51.51250000149012, 4.2125 51.537500001490116, 4.1875 51.537500001490116, 4.1875 51.51250000149012))",944
4611679756205096262,"POLYGON ((5.012499995529652 51.51250000149012, 5.037499995529652 51.51250000149012, 5.037499995529652 51.537500001490116, 5.012499995529652 51.537500001490116, 5.012499995529652 51.51250000149012))",383
4611679756205096295,"POLYGON ((5.837499998509884 51.51250000149012, 5.862499998509884 51.51250000149012, 5.862499998509884 51.537500001490116, 5.837499998509884 51.537500001490116, 5.837499998509884 51.51250000149012))",16
4611679759242096710,"POLYGON ((3.7374999970197678 51.487500002980234, 3.7624999970197677 51.487500002980234, 3.7624999970197677 51.51250000298023, 3.7374999970197678 51.51250000298023, 3.7374999970197678 51.487500002980234))",272
4611679759242096745,"POLYGON ((4.612499997019768 51.487500002980234, 4.637499997019768 51.487500002980234, 4.637499997019768 51.51250000298023, 4.612499997019768 51.51250000298023, 4.612499997019768 51.487500002980234))",2
4611679759242096780,"POLYGON ((5.487499997019768 51.487500002980234, 5.512499997019768 51.487500002980234, 5.512499997019768 51.51250000298023, 5.487499997019768 51.51250000298023, 5.487499997019768 51.487500002980234))",1365
4611679762279097201,"POLYGON ((3.5374999940395355 51.46250000447035, 3.5624999940395354 51.46250000447035, 3.5624999940395354 51.48750000447035, 3.5374999940395355 51.48750000447035, 3.5374999940395355 51.46250000447035))",1829
4611679762279097238,"POLYGON ((4.462499998509884 51.46250000447035, 4.487499998509884 51.46250000447035, 4.487499998509884 51.48750000447035, 4.462499998509884 51.48750000447035, 4.462499998509884 51.46250000447035))",52
4611679762279097271,"POLYGON ((5.2874999940395355 51.46250000447035, 5.312499994039536 51.46250000447035, 5.312499994039536 51.48750000447035, 5.2874999940395355 51.48750000447035, 5.2874999940395355 51.46250000447035))",2
4611679762279097300,"POLYGON ((6.012499995529652 51.46250000447035, 6.037499995529652 51.46250000447035, 6.037499995529652 51.48750000447035, 6.012499995529652 51.48750000447035, 6.012499995529652 51.46250000447035))",20
4611679765316097732,"POLYGON ((4.337499998509884 51.437500005960466, 4.362499998509884 51.437500005960466, 4.362499998509884 51.462500005960464, 4.337499998509884 51.462500005960464, 4.337499998509884 51.437500005960466))",2
4611679765316097763,"POLYGON ((5.112499997019768 51.437500005960466, 5.137499997019768 51.437500005960466, 5.137499997019768 51.462500005960464, 5.112499997019768 51.462500005960464, 5.112499997019768 51.437500005960466))",11
4611679765316097822,"POLYGON ((6.587499998509884 51.437500005960466, 6.612499998509884 51.437500005960466, 6.612499998509884 51.462500005960464, 6.587499998509884 51.462500005960464, 6.587499998509884 51.437500005960466))",2
4611679768353098206,"POLYGON ((3.712499998509884 51.4125, 3.737499998509884 51.4125, 3.737499998509884 51.4375, 3.712499998509884 51.4375, 3.712499998509884 51.4125))",242
4611679768353098237,"POLYGON ((4.487499997019768 51.4125, 4.512499997019768 51.4125, 4.512499997019768 51.4375, 4.487499997019768 51.4375, 4.487499997019768 51.4125))",2
4611679768353098265,"POLYGON ((5.1875 51.4125, 5.2125 51.4125, 5.2125 51.4375, 5.1875 51.4375, 5.1875 51.4125))",20
4611679768353098296,"POLYGON ((5.962499998509884 51.4125, 5.987499998509884 51.4125, 5.987499998509884 51.4375, 5.962499998509884 51.4375, 5.962499998509884 51.4125))",275
4611679771390098734,"POLYGON ((4.4375 51.38750000149012, 4.4625 51.38750000149012, 4.4625 51.412500001490116, 4.4375 51.412500001490116, 4.4375 51.38750000149012))",9
4611679771390098770,"POLYGON ((5.337499998509884 51.38750000149012, 5.362499998509884 51.38750000149012, 5.362499998509884 51.412500001490116, 5.337499998509884 51.412500001490116, 5.337499998509884 51.38750000149012))",341
4611679771390098803,"POLYGON ((6.1624999940395355 51.38750000149012, 6.187499994039536 51.38750000149012, 6.187499994039536 51.412500001490116, 6.1624999940395355 51.412500001490116, 6.1624999940395355 51.38750000149012))",530
4611679774427099213,"POLYGON ((3.9375 51.362500002980234, 3.9625 51.362500002980234, 3.9625 51.38750000298023, 3.9375 51.38750000298023, 3.9375 51.362500002980234))",21
4611679774427099244,"POLYGON ((4.712499998509884 51.362500002980234, 4.737499998509884 51.362500002980234, 4.737499998509884 51.38750000298023, 4.712499998509884 51.38750000298023, 4.712499998509884 51.362500002980234))",10
4611679777464099684,"POLYGON ((3.2374999970197678 51.33750000447035, 3.2624999970197677 51.33750000447035, 3.2624999970197677 51.36250000447035, 3.2374999970197678 51.36250000447035, 3.2374999970197678 51.33750000447035))",29
4611679777464099715,"POLYGON ((4.012499995529652 51.33750000447035, 4.037499995529652 51.33750000447035, 4.037499995529652 51.36250000447035, 4.012499995529652 51.36250000447035, 4.012499995529652 51.33750000447035))",6
4611679777464099777,"POLYGON ((5.5625 51.33750000447035, 5.5875 51.33750000447035, 5.5875 51.36250000447035, 5.5625 51.36250000447035, 5.5625 51.33750000447035))",489
4611679780501100185,"POLYGON ((3.2874999940395355 51.312500005960466, 3.3124999940395354 51.312500005960466, 3.3124999940395354 51.337500005960464, 3.2874999940395355 51.337500005960464, 3.2874999940395355 51.312500005960466))",16
4611679780501100218,"POLYGON ((4.112499997019768 51.312500005960466, 4.137499997019768 51.312500005960466, 4.137499997019768 51.337500005960464, 4.112499997019768 51.337500005960464, 4.112499997019768 51.312500005960466))",3
4611679780501100255,"POLYGON ((5.0374999940395355 51.312500005960466, 5.062499994039536 51.312500005960466, 5.062499994039536 51.337500005960464, 5.0374999940395355 51.337500005960464, 5.0374999940395355 51.312500005960466))",2
4611679780501100280,"POLYGON ((5.6624999940395355 51.312500005960466, 5.687499994039536 51.312500005960466, 5.687499994039536 51.337500005960464, 5.6624999940395355 51.337500005960464, 5.6624999940395355 51.312500005960466))",62
4611679780501100309,"POLYGON ((6.387499995529652 51.312500005960466, 6.412499995529652 51.312500005960466, 6.412499995529652 51.337500005960464, 6.387499995529652 51.337500005960464, 6.387499995529652 51.312500005960466))",9
4611679783538100690,"POLYGON ((3.4375 51.2875, 3.4625 51.2875, 3.4625 51.3125, 3.4375 51.3125, 3.4375 51.2875))",18
4611679783538100788,"POLYGON ((5.887499995529652 51.2875, 5.912499995529652 51.2875, 5.912499995529652 51.3125, 5.887499995529652 51.3125, 5.887499995529652 51.2875))",54
4611679786575101263,"POLYGON ((5.2874999940395355 51.26250000149012, 5.312499994039536 51.26250000149012, 5.312499994039536 51.287500001490116, 5.2874999940395355 51.287500001490116, 5.2874999940395355 51.26250000149012))",36
4611679786575101292,"POLYGON ((6.012499995529652 51.26250000149012, 6.037499995529652 51.26250000149012, 6.037499995529652 51.287500001490116, 6.012499995529652 51.287500001490116, 6.012499995529652 51.26250000149012))",376
4611679789612101731,"POLYGON ((4.512499995529652 51.237500002980234, 4.537499995529652 51.237500002980234, 4.537499995529652 51.26250000298023, 4.512499995529652 51.26250000298023, 4.512499995529652 51.237500002980234))",15
4611679789612101764,"POLYGON ((5.337499998509884 51.237500002980234, 5.362499998509884 51.237500002980234, 5.362499998509884 51.26250000298023, 5.337499998509884 51.26250000298023, 5.337499998509884 51.237500002980234))",121
4611679789612101797,"POLYGON ((6.1624999940395355 51.237500002980234, 6.187499994039536 51.237500002980234, 6.187499994039536 51.26250000298023, 6.1624999940395355 51.26250000298023, 6.1624999940395355 51.237500002980234))",2
4611679792649102200,"POLYGON ((3.7624999955296516 51.21250000447035, 3.7874999955296516 51.21250000447035, 3.7874999955296516 51.23750000447035, 3.7624999955296516 51.23750000447035, 3.7624999955296516 51.21250000447035))",11
4611679792649102270,"POLYGON ((5.512499995529652 51.21250000447035, 5.537499995529652 51.21250000447035, 5.537499995529652 51.23750000447035, 5.512499995529652 51.23750000447035, 5.512499995529652 51.21250000447035))",29
4611679795686102710,"POLYGON ((4.0374999940395355 51.187500005960466, 4.062499994039536 51.187500005960466, 4.062499994039536 51.212500005960464, 4.0374999940395355 51.212500005960464, 4.0374999940395355 51.187500005960466))",4
4611679795686102794,"POLYGON ((6.137499995529652 51.187500005960466, 6.162499995529652 51.187500005960466, 6.162499995529652 51.212500005960464, 6.137499995529652 51.212500005960464, 6.137499995529652 51.187500005960466))",46
4611679801760103785,"POLYGON ((5.962499998509884 51.13750000149012, 5.987499998509884 51.13750000149012, 5.987499998509884 51.162500001490116, 5.962499998509884 51.162500001490116, 5.962499998509884 51.13750000149012))",35
4611679804797104286,"POLYGON ((6.012499995529652 51.112500002980234, 6.037499995529652 51.112500002980234, 6.037499995529652 51.13750000298023, 6.012499995529652 51.13750000298023, 6.012499995529652 51.112500002980234))",495
4611679810871105217,"POLYGON ((4.337499998509884 51.062500005960466, 4.362499998509884 51.062500005960466, 4.362499998509884 51.087500005960464, 4.337499998509884 51.087500005960464, 4.337499998509884 51.062500005960466))",9
4611679810871105295,"POLYGON ((6.2874999940395355 51.062500005960466, 6.312499994039536 51.062500005960466, 6.312499994039536 51.087500005960464, 6.2874999940395355 51.087500005960464, 6.2874999940395355 51.062500005960466))",18
4611679813908105780,"POLYGON ((5.9375 51.0375, 5.9625 51.0375, 5.9625 51.0625, 5.9375 51.0625, 5.9375 51.0375))",463
4611679816945106235,"POLYGON ((4.837499998509884 51.01250000149012, 4.862499998509884 51.01250000149012, 4.862499998509884 51.037500001490116, 4.837499998509884 51.037500001490116, 4.837499998509884 51.01250000149012))",13
4611679823019107271,"POLYGON ((5.7874999940395355 50.96250000447035, 5.812499994039536 50.96250000447035, 5.812499994039536 50.98750000447035, 5.7874999940395355 50.98750000447035, 5.7874999940395355 50.96250000447035))",1268
4611679829093108246,"POLYGON ((5.212499998509884 50.9125, 5.237499998509884 50.9125, 5.237499998509884 50.9375, 5.212499998509884 50.9375, 5.212499998509884 50.9125))",4
4611679829093108281,"POLYGON ((6.087499998509884 50.9125, 6.112499998509884 50.9125, 6.112499998509884 50.9375, 6.087499998509884 50.9375, 6.087499998509884 50.9125))",3
4611679832130108765,"POLYGON ((5.712499998509884 50.88750000149012, 5.737499998509884 50.88750000149012, 5.737499998509884 50.912500001490116, 5.712499998509884 50.912500001490116, 5.712499998509884 50.88750000149012))",769
4611679835167109269,"POLYGON ((5.837499998509884 50.862500002980234, 5.862499998509884 50.862500002980234, 5.862499998509884 50.88750000298023, 5.837499998509884 50.88750000298023, 5.837499998509884 50.862500002980234))",863
4611679838204109776,"POLYGON ((6.0374999940395355 50.83750000447035, 6.062499994039536 50.83750000447035, 6.062499994039536 50.86250000447035, 6.0374999940395355 50.86250000447035, 6.0374999940395355 50.83750000447035))",288
4611679844278110754,"POLYGON ((5.5374999940395355 50.7875, 5.562499994039536 50.7875, 5.562499994039536 50.8125, 5.5374999940395355 50.8125, 5.5374999940395355 50.7875))",8
4611679847315111259,"POLYGON ((5.6875 50.76250000149012, 5.7125 50.76250000149012, 5.7125 50.787500001490116, 5.6875 50.787500001490116, 5.6875 50.76250000149012))",1087
4611679850352111758,"POLYGON ((5.6875 50.737500002980234, 5.7125 50.737500002980234, 5.7125 50.76250000298023, 5.6875 50.76250000298023, 5.6875 50.737500002980234))",5
4611679853389112269,"POLYGON ((5.987499997019768 50.71250000447035, 6.012499997019768 50.71250000447035, 6.012499997019768 50.73750000447035, 5.987499997019768 50.73750000447035, 5.987499997019768 50.71250000447035))",16
4611679519319057385,"POLYGON ((6.137499995529652 53.46250000447035, 6.162499995529652 53.46250000447035, 6.162499995529652 53.48750000447035, 6.137499995529652 53.48750000447035, 6.137499995529652 53.46250000447035))",464
4611679525393058409,"POLYGON ((6.7874999940395355 53.4125, 6.812499994039536 53.4125, 6.812499994039536 53.4375, 6.7874999940395355 53.4375, 6.7874999940395355 53.4125))",22
4611679528430058879,"POLYGON ((6.0625 53.38750000149012, 6.0875 53.38750000149012, 6.0875 53.412500001490116, 6.0625 53.412500001490116, 6.0625 53.38750000149012))",9
4611679528430058910,"POLYGON ((6.837499998509884 53.38750000149012, 6.862499998509884 53.38750000149012, 6.862499998509884 53.412500001490116, 6.837499998509884 53.412500001490116, 6.837499998509884 53.38750000149012))",58
4611679531467059430,"POLYGON ((7.362499997019768 53.362500002980234, 7.387499997019768 53.362500002980234, 7.387499997019768 53.38750000298023, 7.362499997019768 53.38750000298023, 7.362499997019768 53.362500002980234))",2
4611679534504059842,"POLYGON ((5.1875 53.33750000447035, 5.2125 53.33750000447035, 5.2125 53.36250000447035, 5.1875 53.36250000447035, 5.1875 53.33750000447035))",162
4611679537541060372,"POLYGON ((5.962499998509884 53.312500005960466, 5.987499998509884 53.312500005960466, 5.987499998509884 53.337500005960464, 5.962499998509884 53.337500005960464, 5.962499998509884 53.312500005960466))",428
4611679537541060405,"POLYGON ((6.7874999940395355 53.312500005960466, 6.812499994039536 53.312500005960466, 6.812499994039536 53.337500005960464, 6.7874999940395355 53.337500005960464, 6.7874999940395355 53.312500005960466))",47
4611679540578060883,"POLYGON ((6.262499995529652 53.2875, 6.287499995529652 53.2875, 6.287499995529652 53.3125, 6.262499995529652 53.3125, 6.262499995529652 53.2875))",3
4611679543615061377,"POLYGON ((6.137499995529652 53.26250000149012, 6.162499995529652 53.26250000149012, 6.162499995529652 53.287500001490116, 6.137499995529652 53.287500001490116, 6.137499995529652 53.26250000149012))",1280
4611679543615061408,"POLYGON ((6.9124999940395355 53.26250000149012, 6.937499994039536 53.26250000149012, 6.937499994039536 53.287500001490116, 6.9124999940395355 53.287500001490116, 6.9124999940395355 53.26250000149012))",20
4611679546652061860,"POLYGON ((5.737499997019768 53.237500002980234, 5.762499997019768 53.237500002980234, 5.762499997019768 53.26250000298023, 5.737499997019768 53.26250000298023, 5.737499997019768 53.237500002980234))",234
4611679546652061893,"POLYGON ((6.5625 53.237500002980234, 6.5875 53.237500002980234, 6.5875 53.26250000298023, 6.5625 53.26250000298023, 6.5625 53.237500002980234))",6595
4611679549689062349,"POLYGON ((5.487499997019768 53.21250000447035, 5.512499997019768 53.21250000447035, 5.512499997019768 53.23750000447035, 5.487499997019768 53.23750000447035, 5.487499997019768 53.21250000447035))",130
4611679549689062386,"POLYGON ((6.4124999940395355 53.21250000447035, 6.437499994039536 53.21250000447035, 6.437499994039536 53.23750000447035, 6.4124999940395355 53.23750000447035, 6.4124999940395355 53.21250000447035))",1
4611679549689062416,"POLYGON ((7.1624999940395355 53.21250000447035, 7.187499994039536 53.21250000447035, 7.187499994039536 53.23750000447035, 7.1624999940395355 53.23750000447035, 7.1624999940395355 53.21250000447035))",2
4611679552726062873,"POLYGON ((6.112499997019768 53.187500005960466, 6.137499997019768 53.187500005960466, 6.137499997019768 53.212500005960464, 6.112499997019768 53.212500005960464, 6.112499997019768 53.187500005960466))",130
4611679552726062904,"POLYGON ((6.887499995529652 53.187500005960466, 6.912499995529652 53.187500005960466, 6.912499995529652 53.212500005960464, 6.887499995529652 53.212500005960464, 6.887499995529652 53.187500005960466))",20
4611679555763063358,"POLYGON ((5.762499995529652 53.1625, 5.787499995529652 53.1625, 5.787499995529652 53.1875, 5.762499995529652 53.1875, 5.762499995529652 53.1625))",47
4611679555763063360,"POLYGON ((5.8125 53.1625, 5.8375 53.1625, 5.8375 53.1875, 5.8125 53.1875, 5.8125 53.1625))",1085
4611679555763063391,"POLYGON ((6.587499998509884 53.1625, 6.612499998509884 53.1625, 6.612499998509884 53.1875, 6.587499998509884 53.1875, 6.587499998509884 53.1625))",1746
4611679555763063393,"POLYGON ((6.637499995529652 53.1625, 6.662499995529652 53.1625, 6.662499995529652 53.1875, 6.637499995529652 53.1875, 6.637499995529652 53.1625))",20
4611679558800063863,"POLYGON ((5.9124999940395355 53.13750000149012, 5.937499994039536 53.13750000149012, 5.937499994039536 53.162500001490116, 5.9124999940395355 53.162500001490116, 5.9124999940395355 53.13750000149012))",14
4611679558800063892,"POLYGON ((6.637499995529652 53.13750000149012, 6.662499995529652 53.13750000149012, 6.662499995529652 53.162500001490116, 6.637499995529652 53.162500001490116, 6.637499995529652 53.13750000149012))",681
4611679561837064370,"POLYGON ((6.112499997019768 53.112500002980234, 6.137499997019768 53.112500002980234, 6.137499997019768 53.13750000298023, 6.112499997019768 53.13750000298023, 6.112499997019768 53.112500002980234))",112
4611679561837064399,"POLYGON ((6.837499998509884 53.112500002980234, 6.862499998509884 53.112500002980234, 6.862499998509884 53.13750000298023, 6.837499998509884 53.13750000298023, 6.837499998509884 53.112500002980234))",910
4611679564874064901,"POLYGON ((6.9124999940395355 53.08750000447035, 6.937499994039536 53.08750000447035, 6.937499994039536 53.11250000447035, 6.9124999940395355 53.11250000447035, 6.9124999940395355 53.08750000447035))",9
4611679567911065315,"POLYGON ((4.7874999940395355 53.062500005960466, 4.812499994039536 53.062500005960466, 4.812499994039536 53.087500005960464, 4.7874999940395355 53.087500005960464, 4.7874999940395355 53.062500005960466))",717
4611679567911065375,"POLYGON ((6.2874999940395355 53.062500005960466, 6.312499994039536 53.062500005960466, 6.312499994039536 53.087500005960464, 6.2874999940395355 53.087500005960464, 6.2874999940395355 53.062500005960466))",275
4611679567911065404,"POLYGON ((7.012499995529652 53.062500005960466, 7.037499995529652 53.062500005960466, 7.037499995529652 53.087500005960464, 7.012499995529652 53.087500005960464, 7.012499995529652 53.062500005960466))",20
4611679570948065851,"POLYGON ((5.712499998509884 53.0375, 5.737499998509884 53.0375, 5.737499998509884 53.0625, 5.712499998509884 53.0625, 5.712499998509884 53.0375))",348
4611679570948065876,"POLYGON ((6.337499998509884 53.0375, 6.362499998509884 53.0375, 6.362499998509884 53.0625, 6.337499998509884 53.0625, 6.337499998509884 53.0375))",36
4611679570948065909,"POLYGON ((7.1624999940395355 53.0375, 7.187499994039536 53.0375, 7.187499994039536 53.0625, 7.1624999940395355 53.0625, 7.1624999940395355 53.0375))",2
4611679573985066348,"POLYGON ((5.6624999940395355 53.01250000149012, 5.687499994039536 53.01250000149012, 5.687499994039536 53.037500001490116, 5.6624999940395355 53.037500001490116, 5.6624999940395355 53.01250000149012))",1379
4611679573985066383,"POLYGON ((6.5374999940395355 53.01250000149012, 6.562499994039536 53.01250000149012, 6.562499994039536 53.037500001490116, 6.5374999940395355 53.037500001490116, 6.5374999940395355 53.01250000149012))",2467
4611679577022066862,"POLYGON ((6.0374999940395355 52.987500002980234, 6.062499994039536 52.987500002980234, 6.062499994039536 53.01250000298023, 6.0374999940395355 53.01250000298023, 6.0374999940395355 52.987500002980234))",104
4611679577022066883,"POLYGON ((6.5625 52.987500002980234, 6.5875 52.987500002980234, 6.5875 53.01250000298023, 6.5625 53.01250000298023, 6.5625 52.987500002980234))",1285
4611679580059067354,"POLYGON ((5.862499997019768 52.96250000447035, 5.887499997019768 52.96250000447035, 5.887499997019768 52.98750000447035, 5.862499997019768 52.98750000447035, 5.862499997019768 52.96250000447035))",70
4611679580059067364,"POLYGON ((6.112499997019768 52.96250000447035, 6.137499997019768 52.96250000447035, 6.137499997019768 52.98750000447035, 6.112499997019768 52.98750000447035, 6.112499997019768 52.96250000447035))",49
4611679580059067387,"POLYGON ((6.6875 52.96250000447035, 6.7125 52.96250000447035, 6.7125 52.98750000447035, 6.6875 52.98750000447035, 6.6875 52.96250000447035))",26
4611679583096067856,"POLYGON ((5.9375 52.937500005960466, 5.9625 52.937500005960466, 5.9625 52.962500005960464, 5.9375 52.962500005960464, 5.9375 52.937500005960466))",2943
4611679583096067891,"POLYGON ((6.8125 52.937500005960466, 6.8375 52.937500005960466, 6.8375 52.962500005960464, 6.8125 52.962500005960464, 6.8125 52.937500005960466))",51
4611679586133068310,"POLYGON ((4.8125 52.9125, 4.8375 52.9125, 4.8375 52.9375, 4.8125 52.9375, 4.8125 52.9125))",10
4611679586133068343,"POLYGON ((5.637499995529652 52.9125, 5.662499995529652 52.9125, 5.662499995529652 52.9375, 5.637499995529652 52.9375, 5.637499995529652 52.9125))",46
4611679586133068360,"POLYGON ((6.0625 52.9125, 6.0875 52.9125, 6.0875 52.9375, 6.0625 52.9375, 6.0625 52.9125))",16
4611679586133068393,"POLYGON ((6.887499995529652 52.9125, 6.912499995529652 52.9125, 6.912499995529652 52.9375, 6.887499995529652 52.9375, 6.887499995529652 52.9125))",116
4611679589170068832,"POLYGON ((5.387499995529652 52.88750000149012, 5.412499995529652 52.88750000149012, 5.412499995529652 52.912500001490116, 5.387499995529652 52.912500001490116, 5.387499995529652 52.88750000149012))",30
4611679589170068867,"POLYGON ((6.262499995529652 52.88750000149012, 6.287499995529652 52.88750000149012, 6.287499995529652 52.912500001490116, 6.262499995529652 52.912500001490116, 6.262499995529652 52.88750000149012))",1
4611679589170068898,"POLYGON ((7.0374999940395355 52.88750000149012, 7.062499994039536 52.88750000149012, 7.062499994039536 52.912500001490116, 7.0374999940395355 52.912500001490116, 7.0374999940395355 52.88750000149012))",121
