bin_id,bin_text,bin_impressions
4611677053274652214,"POLYGON ((4.59375 51.63374999731779, 4.61125 51.63374999731779, 4.61125 51.65124999731779, 4.59375 51.65124999731779, 4.59375 51.63374999731779))",1725
4611677053274652233,"POLYGON ((4.9262500032782555 51.63374999731779, 4.9437500032782555 51.63374999731779, 4.9437500032782555 51.65124999731779, 4.9262500032782555 51.65124999731779, 4.9262500032782555 51.63374999731779))",2312
4611677053274652264,"POLYGON ((5.46875 51.63374999731779, 5.48625 51.63374999731779, 5.48625 51.65124999731779, 5.46875 51.65124999731779, 5.46875 51.63374999731779))",345
4611677053274652299,"POLYGON ((6.081250000745058 51.63374999731779, 6.098750000745058 51.63374999731779, 6.098750000745058 51.65124999731779, 6.081250000745058 51.65124999731779, 6.081250000745058 51.63374999731779))",127
4611677056311652709,"POLYGON ((4.523750003427267 51.61624999910593, 4.541250003427267 51.61624999910593, 4.541250003427267 51.63374999910593, 4.523750003427267 51.63374999910593, 4.523750003427267 51.61624999910593))",133
4611677056311652742,"POLYGON ((5.101250000298023 51.61624999910593, 5.118750000298023 51.61624999910593, 5.118750000298023 51.63374999910593, 5.101250000298023 51.63374999910593, 5.101250000298023 51.61624999910593))",60
4611677056311652761,"POLYGON ((5.433749999850988 51.61624999910593, 5.4512499998509885 51.61624999910593, 5.4512499998509885 51.63374999910593, 5.433749999850988 51.63374999910593, 5.433749999850988 51.61624999910593))",506
4611677056311652775,"POLYGON ((5.67875000089407 51.61624999910593, 5.69625000089407 51.61624999910593, 5.69625000089407 51.63374999910593, 5.67875000089407 51.63374999910593, 5.67875000089407 51.61624999910593))",138
4611677059348653181,"POLYGON ((4.0512500032782555 51.59874999716878, 4.0687500032782555 51.59874999716878, 4.0687500032782555 51.61624999716878, 4.0512500032782555 51.61624999716878, 4.0512500032782555 51.59874999716878))",24
4611677059348653200,"POLYGON ((4.383750002831221 51.59874999716878, 4.401250002831221 51.59874999716878, 4.401250002831221 51.61624999716878, 4.383750002831221 51.61624999716878, 4.383750002831221 51.59874999716878))",1
4611677059348653235,"POLYGON ((4.996249999850988 51.59874999716878, 5.0137499998509885 51.59874999716878, 5.0137499998509885 51.61624999716878, 4.996249999850988 51.61624999716878, 4.996249999850988 51.59874999716878))",36
4611677059348653270,"POLYGON ((5.6087500005960464 51.59874999716878, 5.6262500005960465 51.59874999716878, 5.6262500005960465 51.61624999716878, 5.6087500005960464 51.61624999716878, 5.6087500005960464 51.59874999716878))",93
4611677059348653297,"POLYGON ((6.081250000745058 51.59874999716878, 6.098750000745058 51.59874999716878, 6.098750000745058 51.61624999716878, 6.081250000745058 51.61624999716878, 6.081250000745058 51.59874999716878))",25
4611677062385653710,"POLYGON ((4.576250001788139 51.58124999895692, 4.593750001788139 51.58124999895692, 4.593750001788139 51.59874999895692, 4.576250001788139 51.59874999895692, 4.576250001788139 51.58124999895692))",1242
4611677062385653737,"POLYGON ((5.048750001937151 51.58124999895692, 5.066250001937151 51.58124999895692, 5.066250001937151 51.59874999895692, 5.048750001937151 51.59874999895692, 5.048750001937151 51.58124999895692))",33
4611677062385653768,"POLYGON ((5.591250002384186 51.58124999895692, 5.608750002384186 51.58124999895692, 5.608750002384186 51.59874999895692, 5.591250002384186 51.59874999895692, 5.591250002384186 51.58124999895692))",423
4611677065422654215,"POLYGON ((4.681250002235174 51.56374999701977, 4.698750002235174 51.56374999701977, 4.698750002235174 51.58124999701977, 4.681250002235174 51.58124999701977, 4.681250002235174 51.56374999701977))",312
4611677065422654240,"POLYGON ((5.118750002235174 51.56374999701977, 5.136250002235174 51.56374999701977, 5.136250002235174 51.58124999701977, 5.118750002235174 51.58124999701977, 5.118750002235174 51.56374999701977))",824
4611677065422654277,"POLYGON ((5.766250003129244 51.56374999701977, 5.783750003129244 51.56374999701977, 5.783750003129244 51.58124999701977, 5.766250003129244 51.58124999701977, 5.766250003129244 51.56374999701977))",179
4611677068459654648,"POLYGON ((3.5262500010430813 51.54624999880791, 3.5437500010430814 51.54624999880791, 3.5437500010430814 51.56374999880791, 3.5262500010430813 51.56374999880791, 3.5262500010430813 51.54624999880791))",53
4611677068459654683,"POLYGON ((4.138750001788139 51.54624999880791, 4.156250001788139 51.54624999880791, 4.156250001788139 51.56374999880791, 4.138750001788139 51.56374999880791, 4.138750001788139 51.54624999880791))",248
4611677068459654714,"POLYGON ((4.681250002235174 51.54624999880791, 4.698750002235174 51.54624999880791, 4.698750002235174 51.56374999880791, 4.681250002235174 51.56374999880791, 4.681250002235174 51.54624999880791))",11
4611677068459654741,"POLYGON ((5.153750002384186 51.54624999880791, 5.171250002384186 51.54624999880791, 5.171250002384186 51.56374999880791, 5.153750002384186 51.56374999880791, 5.153750002384186 51.54624999880791))",155
4611677068459654772,"POLYGON ((5.696250002831221 51.54624999880791, 5.713750002831221 51.54624999880791, 5.713750002831221 51.56374999880791, 5.696250002831221 51.56374999880791, 5.696250002831221 51.54624999880791))",2385
4611677071496655150,"POLYGON ((3.578750003129244 51.52874999687076, 3.596250003129244 51.52874999687076, 3.596250003129244 51.546249996870756, 3.578750003129244 51.546249996870756, 3.578750003129244 51.52874999687076))",113
4611677071496655177,"POLYGON ((4.0512500032782555 51.52874999687076, 4.0687500032782555 51.52874999687076, 4.0687500032782555 51.546249996870756, 4.0512500032782555 51.546249996870756, 4.0512500032782555 51.52874999687076))",4
4611677071496655208,"POLYGON ((4.59375 51.52874999687076, 4.61125 51.52874999687076, 4.61125 51.546249996870756, 4.59375 51.546249996870756, 4.59375 51.52874999687076))",694
4611677071496655243,"POLYGON ((5.206250000745058 51.52874999687076, 5.223750000745058 51.52874999687076, 5.223750000745058 51.546249996870756, 5.206250000745058 51.546249996870756, 5.206250000745058 51.52874999687076))",75
4611677074533655645,"POLYGON ((3.5087500028312206 51.5112499986589, 3.5262500028312207 51.5112499986589, 3.5262500028312207 51.528749998658895, 3.5087500028312206 51.528749998658895, 3.5087500028312206 51.5112499986589))",88
4611677074533655651,"POLYGON ((3.6137500032782555 51.5112499986589, 3.6312500032782555 51.5112499986589, 3.6312500032782555 51.528749998658895, 3.6137500032782555 51.528749998658895, 3.6137500032782555 51.5112499986589))",1634
4611677074533655711,"POLYGON ((4.663750000298023 51.5112499986589, 4.681250000298023 51.5112499986589, 4.681250000298023 51.528749998658895, 4.663750000298023 51.528749998658895, 4.663750000298023 51.5112499986589))",29
4611677074533655740,"POLYGON ((5.1712500005960464 51.5112499986589, 5.1887500005960465 51.5112499986589, 5.1887500005960465 51.528749998658895, 5.1712500005960464 51.528749998658895, 5.1712500005960464 51.5112499986589))",38
4611677074533655769,"POLYGON ((5.67875000089407 51.5112499986589, 5.69625000089407 51.5112499986589, 5.69625000089407 51.528749998658895, 5.67875000089407 51.528749998658895, 5.67875000089407 51.5112499986589))",16
4611677074533655806,"POLYGON ((6.326250001788139 51.5112499986589, 6.343750001788139 51.5112499986589, 6.343750001788139 51.528749998658895, 6.326250001788139 51.528749998658895, 6.326250001788139 51.5112499986589))",1
4611677077570656148,"POLYGON ((3.578750003129244 51.493749996721746, 3.596250003129244 51.493749996721746, 3.596250003129244 51.511249996721745, 3.578750003129244 51.511249996721745, 3.578750003129244 51.493749996721746))",1272
4611677077570656210,"POLYGON ((4.663750000298023 51.493749996721746, 4.681250000298023 51.493749996721746, 4.681250000298023 51.511249996721745, 4.663750000298023 51.511249996721745, 4.663750000298023 51.493749996721746))",4
4611677077570656245,"POLYGON ((5.276250001043081 51.493749996721746, 5.293750001043081 51.493749996721746, 5.293750001043081 51.511249996721745, 5.276250001043081 51.511249996721745, 5.276250001043081 51.493749996721746))",107
4611677080607656686,"POLYGON ((4.261250000447035 51.476249998509886, 4.278750000447035 51.476249998509886, 4.278750000447035 51.493749998509884, 4.261250000447035 51.493749998509884, 4.261250000447035 51.476249998509886))",1329
4611677080607656715,"POLYGON ((4.768750000745058 51.476249998509886, 4.786250000745058 51.476249998509886, 4.786250000745058 51.493749998509884, 4.768750000745058 51.493749998509884, 4.768750000745058 51.476249998509886))",3
4611677080607656748,"POLYGON ((5.3462500013411045 51.476249998509886, 5.363750001341105 51.476249998509886, 5.363750001341105 51.493749998509884, 5.3462500013411045 51.493749998509884, 5.3462500013411045 51.476249998509886))",27
4611677080607656777,"POLYGON ((5.853750001639128 51.476249998509886, 5.871250001639128 51.476249998509886, 5.871250001639128 51.493749998509884, 5.853750001639128 51.493749998509884, 5.853750001639128 51.476249998509886))",2
4611677083644657153,"POLYGON ((3.7012500017881393 51.458749996572735, 3.7187500017881394 51.458749996572735, 3.7187500017881394 51.47624999657273, 3.7012500017881393 51.47624999657273, 3.7012500017881393 51.458749996572735))",50
4611677083644657186,"POLYGON ((4.278750002384186 51.458749996572735, 4.296250002384186 51.458749996572735, 4.296250002384186 51.47624999657273, 4.278750002384186 51.47624999657273, 4.278750002384186 51.458749996572735))",138
4611677083644657246,"POLYGON ((5.328750003129244 51.458749996572735, 5.346250003129244 51.458749996572735, 5.346250003129244 51.47624999657273, 5.328750003129244 51.47624999657273, 5.328750003129244 51.458749996572735))",4
4611677083644657248,"POLYGON ((5.3637500032782555 51.458749996572735, 5.3812500032782555 51.458749996572735, 5.3812500032782555 51.47624999657273, 5.3637500032782555 51.47624999657273, 5.3637500032782555 51.458749996572735))",200
4611677083644657279,"POLYGON ((5.90625 51.458749996572735, 5.92375 51.458749996572735, 5.92375 51.47624999657273, 5.90625 51.47624999657273, 5.90625 51.458749996572735))",4
4611677086681657643,"POLYGON ((3.5437500029802322 51.441249998360874, 3.5612500029802323 51.441249998360874, 3.5612500029802323 51.45874999836087, 3.5437500029802322 51.45874999836087, 3.5437500029802322 51.441249998360874))",1122
4611677086681657676,"POLYGON ((4.121249999850988 51.441249998360874, 4.1387499998509885 51.441249998360874, 4.1387499998509885 51.45874999836087, 4.121249999850988 51.45874999836087, 4.121249999850988 51.441249998360874))",134
4611677086681657709,"POLYGON ((4.698750000447035 51.441249998360874, 4.716250000447035 51.441249998360874, 4.716250000447035 51.45874999836087, 4.698750000447035 51.45874999836087, 4.698750000447035 51.441249998360874))",29
4611677086681657742,"POLYGON ((5.276250001043081 51.441249998360874, 5.293750001043081 51.441249998360874, 5.293750001043081 51.45874999836087, 5.276250001043081 51.45874999836087, 5.276250001043081 51.441249998360874))",6
4611677086681657775,"POLYGON ((5.853750001639128 51.441249998360874, 5.871250001639128 51.441249998360874, 5.871250001639128 51.45874999836087, 5.853750001639128 51.45874999836087, 5.853750001639128 51.441249998360874))",27
4611677089718658267,"POLYGON ((5.731250002980232 51.42375000014901, 5.748750002980232 51.42375000014901, 5.748750002980232 51.44125000014901, 5.731250002980232 51.44125000014901, 5.731250002980232 51.42375000014901))",13
4611677092755658659,"POLYGON ((3.8587500005960464 51.40624999821186, 3.8762500005960465 51.40624999821186, 3.8762500005960465 51.42374999821186, 3.8587500005960464 51.42374999821186, 3.8587500005960464 51.40624999821186))",90
4611677092755658725,"POLYGON ((5.013750001788139 51.40624999821186, 5.031250001788139 51.40624999821186, 5.031250001788139 51.42374999821186, 5.013750001788139 51.42374999821186, 5.013750001788139 51.40624999821186))",64
4611677092755658752,"POLYGON ((5.486250001937151 51.40624999821186, 5.503750001937151 51.40624999821186, 5.503750001937151 51.42374999821186, 5.486250001937151 51.42374999821186, 5.486250001937151 51.40624999821186))",7988
4611677092755658787,"POLYGON ((6.098750002682209 51.40624999821186, 6.116250002682209 51.40624999821186, 6.116250002682209 51.42374999821186, 6.098750002682209 51.42374999821186, 6.098750002682209 51.40624999821186))",26
4611677095792659176,"POLYGON ((4.173750001937151 51.38875, 4.191250001937151 51.38875, 4.191250001937151 51.40625, 4.173750001937151 51.40625, 4.173750001937151 51.38875))",513
4611677095792659209,"POLYGON ((4.751250002533197 51.38875, 4.7687500025331975 51.38875, 4.7687500025331975 51.40625, 4.751250002533197 51.40625, 4.751250002533197 51.38875))",199
4611677095792659246,"POLYGON ((5.398750003427267 51.38875, 5.416250003427267 51.38875, 5.416250003427267 51.40625, 5.398750003427267 51.40625, 5.398750003427267 51.38875))",3153
4611677095792659279,"POLYGON ((5.976250000298023 51.38875, 5.993750000298023 51.38875, 5.993750000298023 51.40625, 5.976250000298023 51.40625, 5.976250000298023 51.38875))",45
4611677098829659639,"POLYGON ((3.5437500029802322 51.37124999806285, 3.5612500029802323 51.37124999806285, 3.5612500029802323 51.38874999806285, 3.5437500029802322 51.38874999806285, 3.5437500029802322 51.37124999806285))",749
4611677098829659732,"POLYGON ((5.1712500005960464 51.37124999806285, 5.1887500005960465 51.37124999806285, 5.1887500005960465 51.38874999806285, 5.1712500005960464 51.38874999806285, 5.1712500005960464 51.37124999806285))",23
4611677098829659771,"POLYGON ((5.853750001639128 51.37124999806285, 5.871250001639128 51.37124999806285, 5.871250001639128 51.38874999806285, 5.853750001639128 51.38874999806285, 5.853750001639128 51.37124999806285))",124
4611677101866660128,"POLYGON ((3.368750002235174 51.35374999985099, 3.3862500022351743 51.35374999985099, 3.3862500022351743 51.37124999985099, 3.368750002235174 51.37124999985099, 3.368750002235174 51.35374999985099))",246
4611677101866660229,"POLYGON ((5.136250000447035 51.35374999985099, 5.153750000447035 51.35374999985099, 5.153750000447035 51.37124999985099, 5.136250000447035 51.37124999985099, 5.136250000447035 51.35374999985099))",133
4611677101866660260,"POLYGON ((5.67875000089407 51.35374999985099, 5.69625000089407 51.35374999985099, 5.69625000089407 51.37124999985099, 5.67875000089407 51.37124999985099, 5.67875000089407 51.35374999985099))",69
4611677104903660651,"POLYGON ((3.7887500002980232 51.33624999791384, 3.8062500002980233 51.33624999791384, 3.8062500002980233 51.35374999791384, 3.7887500002980232 51.35374999791384, 3.7887500002980232 51.33624999791384))",4
4611677104903660758,"POLYGON ((5.661250002682209 51.33624999791384, 5.678750002682209 51.33624999791384, 5.678750002682209 51.35374999791384, 5.661250002682209 51.35374999791384, 5.661250002682209 51.33624999791384))",5
4611677107940661149,"POLYGON ((3.7712500020861626 51.31874999970198, 3.7887500020861626 51.31874999970198, 3.7887500020861626 51.33624999970198, 3.7712500020861626 51.33624999970198, 3.7712500020861626 51.31874999970198))",57
4611677107940661215,"POLYGON ((4.9262500032782555 51.31874999970198, 4.9437500032782555 51.31874999970198, 4.9437500032782555 51.33624999970198, 4.9262500032782555 51.33624999970198, 4.9262500032782555 51.31874999970198))",119
4611677107940661246,"POLYGON ((5.46875 51.31874999970198, 5.48625 51.31874999970198, 5.48625 51.33624999970198, 5.46875 51.33624999970198, 5.46875 51.31874999970198))",87
4611677107940661277,"POLYGON ((6.011250000447035 51.31874999970198, 6.028750000447035 51.31874999970198, 6.028750000447035 51.33624999970198, 6.011250000447035 51.33624999970198, 6.011250000447035 51.31874999970198))",71
4611677110977661625,"POLYGON ((3.368750002235174 51.30124999776483, 3.3862500022351743 51.30124999776483, 3.3862500022351743 51.318749997764826, 3.368750002235174 51.318749997764826, 3.368750002235174 51.30124999776483))",361
4611677110977661639,"POLYGON ((3.6137500032782555 51.30124999776483, 3.6312500032782555 51.30124999776483, 3.6312500032782555 51.318749997764826, 3.6137500032782555 51.318749997764826, 3.6137500032782555 51.30124999776483))",63
4611677110977661668,"POLYGON ((4.121249999850988 51.30124999776483, 4.1387499998509885 51.30124999776483, 4.1387499998509885 51.318749997764826, 4.121249999850988 51.318749997764826, 4.121249999850988 51.30124999776483))",1
4611677110977661763,"POLYGON ((5.7837500013411045 51.30124999776483, 5.801250001341105 51.30124999776483, 5.801250001341105 51.318749997764826, 5.7837500013411045 51.318749997764826, 5.7837500013411045 51.30124999776483))",82
4611677114014662124,"POLYGON ((3.368750002235174 51.28374999955297, 3.3862500022351743 51.28374999955297, 3.3862500022351743 51.301249999552965, 3.368750002235174 51.301249999552965, 3.368750002235174 51.28374999955297))",33
4611677114014662157,"POLYGON ((3.9462500028312206 51.28374999955297, 3.9637500028312207 51.28374999955297, 3.9637500028312207 51.301249999552965, 3.9462500028312206 51.301249999552965, 3.9462500028312206 51.28374999955297))",14
4611677114014662186,"POLYGON ((4.453750003129244 51.28374999955297, 4.471250003129244 51.28374999955297, 4.471250003129244 51.301249999552965, 4.453750003129244 51.301249999552965, 4.453750003129244 51.28374999955297))",126
4611677114014662248,"POLYGON ((5.538750000298023 51.28374999955297, 5.556250000298023 51.28374999955297, 5.556250000298023 51.301249999552965, 5.538750000298023 51.301249999552965, 5.538750000298023 51.28374999955297))",82
4611677114014662281,"POLYGON ((6.11625000089407 51.28374999955297, 6.13375000089407 51.28374999955297, 6.13375000089407 51.301249999552965, 6.11625000089407 51.301249999552965, 6.11625000089407 51.28374999955297))",3
4611677117051662653,"POLYGON ((3.893750000745058 51.266249997615816, 3.911250000745058 51.266249997615816, 3.911250000745058 51.283749997615814, 3.893750000745058 51.283749997615814, 3.893750000745058 51.266249997615816))",523
4611677117051662684,"POLYGON ((4.436250001192093 51.266249997615816, 4.453750001192093 51.266249997615816, 4.453750001192093 51.283749997615814, 4.436250001192093 51.283749997615814, 4.436250001192093 51.266249997615816))",3
4611677117051662746,"POLYGON ((5.521250002086163 51.266249997615816, 5.538750002086163 51.266249997615816, 5.538750002086163 51.283749997615814, 5.521250002086163 51.283749997615814, 5.521250002086163 51.266249997615816))",10
4611677117051662777,"POLYGON ((6.063750002533197 51.266249997615816, 6.0812500025331975 51.266249997615816, 6.0812500025331975 51.283749997615814, 6.063750002533197 51.283749997615814, 6.063750002533197 51.266249997615816))",2472
4611677120088663118,"POLYGON ((3.298750001937151 51.248749999403955, 3.316250001937151 51.248749999403955, 3.316250001937151 51.26624999940395, 3.298750001937151 51.26624999940395, 3.298750001937151 51.248749999403955))",8
4611677120088663151,"POLYGON ((3.8762500025331974 51.248749999403955, 3.8937500025331975 51.248749999403955, 3.8937500025331975 51.26624999940395, 3.8762500025331974 51.26624999940395, 3.8762500025331974 51.248749999403955))",362
4611677120088663267,"POLYGON ((5.90625 51.248749999403955, 5.92375 51.248749999403955, 5.92375 51.26624999940395, 5.90625 51.26624999940395, 5.90625 51.248749999403955))",271
4611677120088663300,"POLYGON ((6.4837500005960464 51.248749999403955, 6.5012500005960465 51.248749999403955, 6.5012500005960465 51.26624999940395, 6.4837500005960464 51.26624999940395, 6.4837500005960464 51.248749999403955))",4
4611677123125663739,"POLYGON ((5.433749999850988 51.231249997466804, 5.4512499998509885 51.231249997466804, 5.4512499998509885 51.2487499974668, 5.433749999850988 51.2487499974668, 5.433749999850988 51.231249997466804))",166
4611677123125663768,"POLYGON ((5.941250000149012 51.231249997466804, 5.958750000149012 51.231249997466804, 5.958750000149012 51.2487499974668, 5.941250000149012 51.2487499974668, 5.941250000149012 51.231249997466804))",1210
4611677126162664145,"POLYGON ((3.806250002235174 51.213749999254944, 3.8237500022351743 51.213749999254944, 3.8237500022351743 51.23124999925494, 3.806250002235174 51.23124999925494, 3.806250002235174 51.213749999254944))",33
4611677129199664686,"POLYGON ((4.541250001639128 51.19624999731779, 4.558750001639128 51.19624999731779, 4.558750001639128 51.21374999731779, 4.541250001639128 51.21374999731779, 4.541250001639128 51.19624999731779))",10
4611677129199664719,"POLYGON ((5.118750002235174 51.19624999731779, 5.136250002235174 51.19624999731779, 5.136250002235174 51.21374999731779, 5.118750002235174 51.21374999731779, 5.118750002235174 51.19624999731779))",4
4611677132236665176,"POLYGON ((4.383750002831221 51.17874999910593, 4.401250002831221 51.17874999910593, 4.401250002831221 51.19624999910593, 4.383750002831221 51.19624999910593, 4.383750002831221 51.17874999910593))",233
4611677135273665675,"POLYGON ((4.383750002831221 51.16124999716878, 4.401250002831221 51.16124999716878, 4.401250002831221 51.17874999716878, 4.383750002831221 51.17874999716878, 4.383750002831221 51.16124999716878))",43
4611677135273665768,"POLYGON ((6.011250000447035 51.16124999716878, 6.028750000447035 51.16124999716878, 6.028750000447035 51.17874999716878, 6.011250000447035 51.17874999716878, 6.011250000447035 51.16124999716878))",290
4611677141347666653,"POLYGON ((4.0337500013411045 51.12624999701977, 4.051250001341105 51.12624999701977, 4.051250001341105 51.14374999701977, 4.0337500013411045 51.14374999701977, 4.0337500013411045 51.12624999701977))",2
4611677141347666750,"POLYGON ((5.731250002980232 51.12624999701977, 5.748750002980232 51.12624999701977, 5.748750002980232 51.14374999701977, 5.731250002980232 51.14374999701977, 5.731250002980232 51.12624999701977))",55
4611677147421667744,"POLYGON ((5.661250002682209 51.09124999687076, 5.678750002682209 51.09124999687076, 5.678750002682209 51.108749996870756, 5.661250002682209 51.108749996870756, 5.661250002682209 51.09124999687076))",6
4611677150458668217,"POLYGON ((5.206250000745058 51.0737499986589, 5.223750000745058 51.0737499986589, 5.223750000745058 51.091249998658895, 5.206250000745058 51.091249998658895, 5.206250000745058 51.0737499986589))",3
4611677150458668248,"POLYGON ((5.748750001192093 51.0737499986589, 5.766250001192093 51.0737499986589, 5.766250001192093 51.091249998658895, 5.748750001192093 51.091249998658895, 5.748750001192093 51.0737499986589))",130
4611677150458668279,"POLYGON ((6.291250001639128 51.0737499986589, 6.308750001639128 51.0737499986589, 6.308750001639128 51.091249998658895, 6.291250001639128 51.091249998658895, 6.291250001639128 51.0737499986589))",22
4611677153495668716,"POLYGON ((5.206250000745058 51.056249996721746, 5.223750000745058 51.056249996721746, 5.223750000745058 51.073749996721745, 5.206250000745058 51.073749996721745, 5.206250000745058 51.056249996721746))",11
4611677153495668751,"POLYGON ((5.818750001490116 51.056249996721746, 5.836250001490116 51.056249996721746, 5.836250001490116 51.073749996721745, 5.818750001490116 51.073749996721745, 5.818750001490116 51.056249996721746))",213
4611677153495668752,"POLYGON ((5.836250003427267 51.056249996721746, 5.853750003427267 51.056249996721746, 5.853750003427267 51.073749996721745, 5.836250003427267 51.073749996721745, 5.836250003427267 51.056249996721746))",1371
4611677156532669243,"POLYGON ((5.696250002831221 51.038749998509886, 5.713750002831221 51.038749998509886, 5.713750002831221 51.056249998509884, 5.696250002831221 51.056249998509884, 5.696250002831221 51.038749998509886))",12
4611677162606670231,"POLYGON ((5.521250002086163 51.003749998360874, 5.538750002086163 51.003749998360874, 5.538750002086163 51.02124999836087, 5.521250002086163 51.02124999836087, 5.521250002086163 51.003749998360874))",6
4611677162606670260,"POLYGON ((6.028750002384186 51.003749998360874, 6.046250002384186 51.003749998360874, 6.046250002384186 51.02124999836087, 6.028750002384186 51.02124999836087, 6.028750002384186 51.003749998360874))",15
4611677165643670716,"POLYGON ((5.276250001043081 50.98625000014901, 5.293750001043081 50.98625000014901, 5.293750001043081 51.00375000014901, 5.276250001043081 51.00375000014901, 5.276250001043081 50.98625000014901))",3
4611677165643670749,"POLYGON ((5.853750001639128 50.98625000014901, 5.871250001639128 50.98625000014901, 5.871250001639128 51.00375000014901, 5.853750001639128 51.00375000014901, 5.853750001639128 50.98625000014901))",4364
4611677165643670754,"POLYGON ((5.941250000149012 50.98625000014901, 5.958750000149012 50.98625000014901, 5.958750000149012 51.00375000014901, 5.941250000149012 51.00375000014901, 5.941250000149012 50.98625000014901))",153
4611677174754672249,"POLYGON ((5.90625 50.93374999806285, 5.92375 50.93374999806285, 5.92375 50.95124999806285, 5.90625 50.95124999806285, 5.90625 50.93374999806285))",2587
4611677177791672686,"POLYGON ((4.821250002831221 50.91624999985099, 4.838750002831221 50.91624999985099, 4.838750002831221 50.93374999985099, 4.821250002831221 50.93374999985099, 4.821250002831221 50.91624999985099))",6
4611677177791672744,"POLYGON ((5.836250003427267 50.91624999985099, 5.853750003427267 50.91624999985099, 5.853750003427267 50.93374999985099, 5.836250003427267 50.93374999985099, 5.836250003427267 50.91624999985099))",33
4611677180828673233,"POLYGON ((5.661250002682209 50.89874999791384, 5.678750002682209 50.89874999791384, 5.678750002682209 50.91624999791384, 5.661250002682209 50.91624999791384, 5.661250002682209 50.89874999791384))",143
4611677183865673752,"POLYGON ((6.011250000447035 50.88124999970198, 6.028750000447035 50.88124999970198, 6.028750000447035 50.89874999970198, 6.011250000447035 50.89874999970198, 6.011250000447035 50.88124999970198))",2624
4611677186902674223,"POLYGON ((5.521250002086163 50.86374999776483, 5.538750002086163 50.86374999776483, 5.538750002086163 50.881249997764826, 5.521250002086163 50.881249997764826, 5.521250002086163 50.86374999776483))",3
4611677186902674254,"POLYGON ((6.063750002533197 50.86374999776483, 6.0812500025331975 50.86374999776483, 6.0812500025331975 50.881249997764826, 6.063750002533197 50.881249997764826, 6.063750002533197 50.86374999776483))",2164
4611677189939674749,"POLYGON ((5.993750002235174 50.84624999955297, 6.011250002235174 50.84624999955297, 6.011250002235174 50.863749999552965, 5.993750002235174 50.863749999552965, 5.993750002235174 50.84624999955297))",391
4611677192976675244,"POLYGON ((5.923750001937151 50.828749997615816, 5.941250001937151 50.828749997615816, 5.941250001937151 50.846249997615814, 5.923750001937151 50.846249997615814, 5.923750001937151 50.828749997615816))",304
4611677199050676208,"POLYGON ((5.328750003129244 50.793749997466804, 5.346250003129244 50.793749997466804, 5.346250003129244 50.8112499974668, 5.328750003129244 50.8112499974668, 5.328750003129244 50.793749997466804))",24
4611677202087676715,"POLYGON ((5.46875 50.776249999254944, 5.48625 50.776249999254944, 5.48625 50.79374999925494, 5.46875 50.79374999925494, 5.46875 50.776249999254944))",45
4611677202087676746,"POLYGON ((6.011250000447035 50.776249999254944, 6.028750000447035 50.776249999254944, 6.028750000447035 50.79374999925494, 6.011250000447035 50.79374999925494, 6.011250000447035 50.776249999254944))",55
4611677208161677745,"POLYGON ((6.028750002384186 50.74124999910593, 6.046250002384186 50.74124999910593, 6.046250002384186 50.75874999910593, 6.028750002384186 50.75874999910593, 6.028750002384186 50.74124999910593))",88
4611676740463600886,"POLYGON ((5.8012500032782555 53.436249999403955, 5.8187500032782555 53.436249999403955, 5.8187500032782555 53.45374999940395, 5.8012500032782555 53.45374999940395, 5.8012500032782555 53.436249999403955))",163
4611676740463600943,"POLYGON ((6.798750001937151 53.436249999403955, 6.816250001937151 53.436249999403955, 6.816250001937151 53.45374999940395, 6.798750001937151 53.45374999940395, 6.798750001937151 53.436249999403955))",28
4611676740463600944,"POLYGON ((6.816250000149012 53.436249999403955, 6.833750000149012 53.436249999403955, 6.833750000149012 53.45374999940395, 6.816250000149012 53.45374999940395, 6.816250000149012 53.436249999403955))",1
4611676746537601919,"POLYGON ((6.413750000298023 53.401249999254944, 6.431250000298023 53.401249999254944, 6.431250000298023 53.41874999925494, 6.413750000298023 53.41874999925494, 6.413750000298023 53.401249999254944))",5
4611676749574602442,"POLYGON ((6.833750002086163 53.38374999731779, 6.851250002086163 53.38374999731779, 6.851250002086163 53.40124999731779, 6.833750002086163 53.40124999731779, 6.833750002086163 53.38374999731779))",145
4611676752611602904,"POLYGON ((6.186250001192093 53.36624999910593, 6.203750001192093 53.36624999910593, 6.203750001192093 53.38374999910593, 6.186250001192093 53.38374999910593, 6.186250001192093 53.36624999910593))",73
4611676752611602939,"POLYGON ((6.798750001937151 53.36624999910593, 6.816250001937151 53.36624999910593, 6.816250001937151 53.38374999910593, 6.798750001937151 53.38374999910593, 6.798750001937151 53.36624999910593))",70
4611676755648603428,"POLYGON ((6.623750001192093 53.34874999716878, 6.641250001192093 53.34874999716878, 6.641250001192093 53.36624999716878, 6.623750001192093 53.36624999716878, 6.623750001192093 53.34874999716878))",683
4611676758685603881,"POLYGON ((5.818750001490116 53.33124999895692, 5.836250001490116 53.33124999895692, 5.836250001490116 53.34874999895692, 5.818750001490116 53.34874999895692, 5.818750001490116 53.33124999895692))",401
4611676758685603912,"POLYGON ((6.361250001937151 53.33124999895692, 6.378750001937151 53.33124999895692, 6.378750001937151 53.34874999895692, 6.361250001937151 53.34874999895692, 6.361250001937151 53.33124999895692))",1
