bin_id,bin_text,bin_impressions
4611526894858984832,"POLYGON ((4.9375 52.39349999993667, 4.9385 52.39349999993667, 4.9385 52.39449999993667, 4.9375 52.39449999993667, 4.9375 52.39349999993667))",2
4611526897895985267,"POLYGON ((4.873500000219792 52.39249999977276, 4.8745000002197925 52.39249999977276, 4.8745000002197925 52.39349999977276, 4.873500000219792 52.39349999977276, 4.873500000219792 52.39249999977276))",25
4611526897895985321,"POLYGON ((4.927500000223517 52.39249999977276, 4.928500000223518 52.39249999977276, 4.928500000223518 52.39349999977276, 4.927500000223517 52.39349999977276, 4.927500000223517 52.39249999977276))",13
4611526900932985711,"POLYGON ((4.818500000052154 52.39149999984168, 4.819500000052154 52.39149999984168, 4.819500000052154 52.392499999841675, 4.818500000052154 52.392499999841675, 4.818500000052154 52.39149999984168))",2
4611526900932985738,"POLYGON ((4.845500000054017 52.39149999984168, 4.846500000054017 52.39149999984168, 4.846500000054017 52.392499999841675, 4.845500000054017 52.392499999841675, 4.845500000054017 52.39149999984168))",9
4611526900932985769,"POLYGON ((4.8765000000130385 52.39149999984168, 4.877500000013039 52.39149999984168, 4.877500000013039 52.392499999841675, 4.8765000000130385 52.392499999841675, 4.8765000000130385 52.39149999984168))",89
4611526903969986282,"POLYGON ((4.8905000002123415 52.390499999910595, 4.891500000212342 52.390499999910595, 4.891500000212342 52.39149999991059, 4.8905000002123415 52.39149999991059, 4.8905000002123415 52.390499999910595))",83
4611526903969986340,"POLYGON ((4.948500000173226 52.390499999910595, 4.949500000173226 52.390499999910595, 4.949500000173226 52.39149999991059, 4.948500000173226 52.39149999991059, 4.948500000173226 52.390499999910595))",21
4611526907006986719,"POLYGON ((4.828500000061467 52.38949999997951, 4.829500000061468 52.38949999997951, 4.829500000061468 52.39049999997951, 4.828500000061467 52.39049999997951, 4.828500000061467 52.38949999997951))",4
4611526907006986793,"POLYGON ((4.902500000083819 52.38949999997951, 4.903500000083819 52.38949999997951, 4.903500000083819 52.39049999997951, 4.902500000083819 52.39049999997951, 4.902500000083819 52.38949999997951))",1
4611526910043987240,"POLYGON ((4.850500000175089 52.3884999998156, 4.851500000175089 52.3884999998156, 4.851500000175089 52.3894999998156, 4.850500000175089 52.3894999998156, 4.850500000175089 52.3884999998156))",4
4611526910043987279,"POLYGON ((4.889500000048429 52.3884999998156, 4.890500000048429 52.3884999998156, 4.890500000048429 52.3894999998156, 4.889500000048429 52.3894999998156, 4.889500000048429 52.3884999998156))",14
4611526910043987310,"POLYGON ((4.920500000007451 52.3884999998156, 4.921500000007451 52.3884999998156, 4.921500000007451 52.3894999998156, 4.920500000007451 52.3894999998156, 4.920500000007451 52.3884999998156))",5
4611526913080987718,"POLYGON ((4.82950000022538 52.38749999988452, 4.83050000022538 52.38749999988452, 4.83050000022538 52.388499999884516, 4.82950000022538 52.388499999884516, 4.82950000022538 52.38749999988452))",3
4611526916117988342,"POLYGON ((4.95450000022538 52.386499999953436, 4.95550000022538 52.386499999953436, 4.95550000022538 52.387499999953434, 4.95450000022538 52.387499999953434, 4.95450000022538 52.386499999953436))",37
4611526919154988695,"POLYGON ((4.808500000042841 52.38549999978952, 4.809500000042841 52.38549999978952, 4.809500000042841 52.38649999978952, 4.808500000042841 52.38649999978952, 4.808500000042841 52.38549999978952))",2
4611526919154988784,"POLYGON ((4.897500000195578 52.38549999978952, 4.898500000195578 52.38549999978952, 4.898500000195578 52.38649999978952, 4.897500000195578 52.38649999978952, 4.897500000195578 52.38549999978952))",3
4611526919154988804,"POLYGON ((4.917500000214204 52.38549999978952, 4.9185000002142045 52.38549999978952, 4.9185000002142045 52.38649999978952, 4.917500000214204 52.38649999978952, 4.917500000214204 52.38549999978952))",2
4611526922191989271,"POLYGON ((4.88550000009127 52.38449999985844, 4.88650000009127 52.38449999985844, 4.88650000009127 52.38549999985844, 4.88550000009127 52.38549999985844, 4.88550000009127 52.38449999985844))",22
4611526922191989300,"POLYGON ((4.914500000188127 52.38449999985844, 4.9155000001881275 52.38449999985844, 4.9155000001881275 52.38549999985844, 4.914500000188127 52.38549999985844, 4.914500000188127 52.38449999985844))",27
4611526925228989660,"POLYGON ((4.775500000221655 52.38349999992736, 4.776500000221655 52.38349999992736, 4.776500000221655 52.38449999992736, 4.775500000221655 52.38449999992736, 4.775500000221655 52.38349999992736))",1
4611526925228989749,"POLYGON ((4.864500000141561 52.38349999992736, 4.865500000141561 52.38349999992736, 4.865500000141561 52.38449999992736, 4.864500000141561 52.38449999992736, 4.864500000141561 52.38349999992736))",10
4611526925228989776,"POLYGON ((4.891500000143424 52.38349999992736, 4.892500000143424 52.38349999992736, 4.892500000143424 52.38449999992736, 4.891500000143424 52.38449999992736, 4.891500000143424 52.38349999992736))",46
4611526925228989811,"POLYGON ((4.926500000059605 52.38349999992736, 4.927500000059605 52.38349999992736, 4.927500000059605 52.38449999992736, 4.926500000059605 52.38449999992736, 4.926500000059605 52.38349999992736))",4
4611526925228989846,"POLYGON ((4.961500000208616 52.38349999992736, 4.962500000208617 52.38349999992736, 4.962500000208617 52.38449999992736, 4.961500000208616 52.38449999992736, 4.961500000208616 52.38349999992736))",11
4611526928265990124,"POLYGON ((4.740500000072643 52.38249999999628, 4.7415000000726435 52.38249999999628, 4.7415000000726435 52.383499999996275, 4.740500000072643 52.383499999996275, 4.740500000072643 52.38249999999628))",3
4611526928265990186,"POLYGON ((4.802500000223517 52.38249999999628, 4.803500000223518 52.38249999999628, 4.803500000223518 52.383499999996275, 4.802500000223517 52.383499999996275, 4.802500000223517 52.38249999999628))",7
4611526928265990217,"POLYGON ((4.833500000182539 52.38249999999628, 4.83450000018254 52.38249999999628, 4.83450000018254 52.383499999996275, 4.833500000182539 52.383499999996275, 4.833500000182539 52.38249999999628))",15
4611526928265990248,"POLYGON ((4.864500000141561 52.38249999999628, 4.865500000141561 52.38249999999628, 4.865500000141561 52.383499999996275, 4.864500000141561 52.383499999996275, 4.864500000141561 52.38249999999628))",11
4611526928265990349,"POLYGON ((4.965500000165775 52.38249999999628, 4.966500000165776 52.38249999999628, 4.966500000165776 52.383499999996275, 4.965500000165775 52.383499999996275, 4.965500000165775 52.38249999999628))",8
4611526931302990649,"POLYGON ((4.766500000143424 52.381499999832364, 4.767500000143424 52.381499999832364, 4.767500000143424 52.38249999983236, 4.766500000143424 52.38249999983236, 4.766500000143424 52.381499999832364))",2
4611526931302990678,"POLYGON ((4.795500000007451 52.381499999832364, 4.796500000007451 52.381499999832364, 4.796500000007451 52.38249999983236, 4.795500000007451 52.38249999983236, 4.795500000007451 52.381499999832364))",4
4611526931302990781,"POLYGON ((4.89850000012666 52.381499999832364, 4.89950000012666 52.381499999832364, 4.89950000012666 52.38249999983236, 4.89850000012666 52.38249999983236, 4.89850000012666 52.381499999832364))",18
4611526931302990810,"POLYGON ((4.927500000223517 52.381499999832364, 4.928500000223518 52.381499999832364, 4.928500000223518 52.38249999983236, 4.927500000223517 52.38249999983236, 4.927500000223517 52.381499999832364))",23
4611526931302990843,"POLYGON ((4.9605000000447035 52.381499999832364, 4.961500000044704 52.381499999832364, 4.961500000044704 52.38249999983236, 4.9605000000447035 52.38249999983236, 4.9605000000447035 52.381499999832364))",1
4611526934339991144,"POLYGON ((4.7625000001862645 52.38049999990128, 4.763500000186265 52.38049999990128, 4.763500000186265 52.38149999990128, 4.7625000001862645 52.38149999990128, 4.7625000001862645 52.38049999990128))",3
4611526934339991171,"POLYGON ((4.789500000188127 52.38049999990128, 4.7905000001881275 52.38049999990128, 4.7905000001881275 52.38149999990128, 4.789500000188127 52.38149999990128, 4.789500000188127 52.38049999990128))",39
4611526934339991237,"POLYGON ((4.85550000006333 52.38049999990128, 4.85650000006333 52.38049999990128, 4.85650000006333 52.38149999990128, 4.85550000006333 52.38149999990128, 4.85550000006333 52.38049999990128))",12
4611526934339991268,"POLYGON ((4.886500000022352 52.38049999990128, 4.887500000022352 52.38049999990128, 4.887500000022352 52.38149999990128, 4.886500000022352 52.38149999990128, 4.886500000022352 52.38049999990128))",48
4611526934339991378,"POLYGON ((4.996500000124797 52.38049999990128, 4.997500000124798 52.38049999990128, 4.997500000124798 52.38149999990128, 4.996500000124797 52.38149999990128, 4.996500000124797 52.38049999990128))",5
4611526937376991639,"POLYGON ((4.758500000229105 52.3794999999702, 4.759500000229106 52.3794999999702, 4.759500000229106 52.3804999999702, 4.758500000229105 52.3804999999702, 4.758500000229105 52.3794999999702))",52
4611526937376991705,"POLYGON ((4.824500000104308 52.3794999999702, 4.8255000001043085 52.3794999999702, 4.8255000001043085 52.3804999999702, 4.824500000104308 52.3804999999702, 4.824500000104308 52.3794999999702))",11
4611526937376991734,"POLYGON ((4.853500000201166 52.3794999999702, 4.854500000201166 52.3794999999702, 4.854500000201166 52.3804999999702, 4.853500000201166 52.3804999999702, 4.853500000201166 52.3794999999702))",28
4611526937376991776,"POLYGON ((4.895500000100583 52.3794999999702, 4.896500000100583 52.3794999999702, 4.896500000100583 52.3804999999702, 4.895500000100583 52.3804999999702, 4.895500000100583 52.3794999999702))",4
4611526940413992182,"POLYGON ((4.802500000223517 52.37849999980629, 4.803500000223518 52.37849999980629, 4.803500000223518 52.379499999806285, 4.802500000223517 52.379499999806285, 4.802500000223517 52.37849999980629))",2
4611526940413992261,"POLYGON ((4.8815000001341105 52.37849999980629, 4.882500000134111 52.37849999980629, 4.882500000134111 52.379499999806285, 4.8815000001341105 52.379499999806285, 4.8815000001341105 52.37849999980629))",39
4611526943450992681,"POLYGON ((4.802500000223517 52.377499999875205, 4.803500000223518 52.377499999875205, 4.803500000223518 52.3784999998752, 4.802500000223517 52.3784999998752, 4.802500000223517 52.377499999875205))",11
4611526943450992716,"POLYGON ((4.837500000139698 52.377499999875205, 4.838500000139699 52.377499999875205, 4.838500000139699 52.3784999998752, 4.837500000139698 52.3784999998752, 4.837500000139698 52.377499999875205))",2
4611526943450992751,"POLYGON ((4.872500000055879 52.377499999875205, 4.87350000005588 52.377499999875205, 4.87350000005588 52.3784999998752, 4.872500000055879 52.3784999998752, 4.872500000055879 52.377499999875205))",18
4611526943450992778,"POLYGON ((4.899500000057742 52.377499999875205, 4.900500000057742 52.377499999875205, 4.900500000057742 52.3784999998752, 4.899500000057742 52.3784999998752, 4.899500000057742 52.377499999875205))",12947
4611526943450992805,"POLYGON ((4.926500000059605 52.377499999875205, 4.927500000059605 52.377499999875205, 4.927500000059605 52.3784999998752, 4.926500000059605 52.3784999998752, 4.926500000059605 52.377499999875205))",19
4611526946487993116,"POLYGON ((4.738500000210479 52.37649999994412, 4.739500000210479 52.37649999994412, 4.739500000210479 52.37749999994412, 4.738500000210479 52.37749999994412, 4.738500000210479 52.37649999994412))",6
4611526946487993240,"POLYGON ((4.862500000046566 52.37649999994412, 4.8635000000465665 52.37649999994412, 4.8635000000465665 52.37749999994412, 4.862500000046566 52.37749999994412, 4.862500000046566 52.37649999994412))",139
4611526946487993273,"POLYGON ((4.895500000100583 52.37649999994412, 4.896500000100583 52.37649999994412, 4.896500000100583 52.37749999994412, 4.895500000100583 52.37749999994412, 4.895500000100583 52.37649999994412))",18
4611526946487993310,"POLYGON ((4.932500000111759 52.37649999994412, 4.933500000111759 52.37649999994412, 4.933500000111759 52.37749999994412, 4.932500000111759 52.37749999994412, 4.932500000111759 52.37649999994412))",18
4611526949524993628,"POLYGON ((4.7515000000130385 52.37549999978021, 4.752500000013039 52.37549999978021, 4.752500000013039 52.37649999978021, 4.7515000000130385 52.37649999978021, 4.7515000000130385 52.37549999978021))",7
4611526949524993690,"POLYGON ((4.813500000163913 52.37549999978021, 4.814500000163913 52.37549999978021, 4.814500000163913 52.37649999978021, 4.813500000163913 52.37649999978021, 4.813500000163913 52.37549999978021))",19
4611526949524993723,"POLYGON ((4.8465000002179295 52.37549999978021, 4.84750000021793 52.37549999978021, 4.84750000021793 52.37649999978021, 4.8465000002179295 52.37649999978021, 4.8465000002179295 52.37549999978021))",20
4611526949524993752,"POLYGON ((4.875500000081956 52.37549999978021, 4.876500000081957 52.37549999978021, 4.876500000081957 52.37649999978021, 4.875500000081956 52.37649999978021, 4.875500000081956 52.37549999978021))",110
4611526949524993785,"POLYGON ((4.908500000135973 52.37549999978021, 4.909500000135973 52.37549999978021, 4.909500000135973 52.37649999978021, 4.908500000135973 52.37649999978021, 4.908500000135973 52.37549999978021))",8
4611526949524993798,"POLYGON ((4.921500000171363 52.37549999978021, 4.922500000171364 52.37549999978021, 4.922500000171364 52.37649999978021, 4.921500000171363 52.37649999978021, 4.921500000171363 52.37549999978021))",53
4611526952561994127,"POLYGON ((4.7515000000130385 52.37449999984913, 4.752500000013039 52.37449999984913, 4.752500000013039 52.375499999849126, 4.7515000000130385 52.375499999849126, 4.7515000000130385 52.37449999984913))",9
4611526952561994185,"POLYGON ((4.809500000206754 52.37449999984913, 4.810500000206754 52.37449999984913, 4.810500000206754 52.375499999849126, 4.809500000206754 52.375499999849126, 4.809500000206754 52.37449999984913))",4
4611526952561994216,"POLYGON ((4.840500000165775 52.37449999984913, 4.841500000165776 52.37449999984913, 4.841500000165776 52.375499999849126, 4.840500000165775 52.375499999849126, 4.840500000165775 52.37449999984913))",17
4611526952561994268,"POLYGON ((4.892500000074506 52.37449999984913, 4.893500000074506 52.37449999984913, 4.893500000074506 52.375499999849126, 4.892500000074506 52.375499999849126, 4.892500000074506 52.37449999984913))",49
4611526955598994738,"POLYGON ((4.863500000210479 52.373499999918046, 4.864500000210479 52.373499999918046, 4.864500000210479 52.374499999918044, 4.863500000210479 52.374499999918044, 4.863500000210479 52.373499999918046))",125
4611526955598994812,"POLYGON ((4.9375 52.373499999918046, 4.9385 52.373499999918046, 4.9385 52.374499999918044, 4.9375 52.374499999918044, 4.9375 52.373499999918046))",33
4611526958635995202,"POLYGON ((4.828500000061467 52.372499999986964, 4.829500000061468 52.372499999986964, 4.829500000061468 52.37349999998696, 4.828500000061467 52.37349999998696, 4.828500000061467 52.372499999986964))",8
4611526958635995237,"POLYGON ((4.863500000210479 52.372499999986964, 4.864500000210479 52.372499999986964, 4.864500000210479 52.37349999998696, 4.863500000210479 52.37349999998696, 4.863500000210479 52.372499999986964))",132
4611526958635995288,"POLYGON ((4.914500000188127 52.372499999986964, 4.9155000001881275 52.372499999986964, 4.9155000001881275 52.37349999998696, 4.914500000188127 52.37349999998696, 4.914500000188127 52.372499999986964))",3
4611526958635995323,"POLYGON ((4.949500000104308 52.372499999986964, 4.9505000001043085 52.372499999986964, 4.9505000001043085 52.37349999998696, 4.949500000104308 52.37349999998696, 4.949500000104308 52.372499999986964))",8
4611526961672995735,"POLYGON ((4.862500000046566 52.37149999982305, 4.8635000000465665 52.37149999982305, 4.8635000000465665 52.37249999982305, 4.862500000046566 52.37249999982305, 4.862500000046566 52.37149999982305))",37
4611526961672995753,"POLYGON ((4.880500000203028 52.37149999982305, 4.881500000203029 52.37149999982305, 4.881500000203029 52.37249999982305, 4.880500000203028 52.37249999982305, 4.880500000203028 52.37149999982305))",65
4611526961672995766,"POLYGON ((4.893500000005588 52.37149999982305, 4.894500000005588 52.37149999982305, 4.894500000005588 52.37249999982305, 4.893500000005588 52.37249999982305, 4.893500000005588 52.37149999982305))",17
4611526961672995867,"POLYGON ((4.994500000029802 52.37149999982305, 4.995500000029803 52.37149999982305, 4.995500000029803 52.37249999982305, 4.994500000029802 52.37249999982305, 4.994500000029802 52.37149999982305))",4
4611526964709996215,"POLYGON ((4.8435000001918525 52.37049999989197, 4.844500000191853 52.37049999989197, 4.844500000191853 52.37149999989197, 4.8435000001918525 52.37149999989197, 4.8435000001918525 52.37049999989197))",5
4611526964709996244,"POLYGON ((4.872500000055879 52.37049999989197, 4.87350000005588 52.37049999989197, 4.87350000005588 52.37149999989197, 4.872500000055879 52.37149999989197, 4.872500000055879 52.37049999989197))",94
4611526964709996277,"POLYGON ((4.905500000109896 52.37049999989197, 4.906500000109896 52.37049999989197, 4.906500000109896 52.37149999989197, 4.905500000109896 52.37149999989197, 4.905500000109896 52.37049999989197))",14
4611526964709996314,"POLYGON ((4.942500000121072 52.37049999989197, 4.943500000121072 52.37049999989197, 4.943500000121072 52.37149999989197, 4.942500000121072 52.37149999989197, 4.942500000121072 52.37049999989197))",20
4611526967746996743,"POLYGON ((4.872500000055879 52.36949999996089, 4.87350000005588 52.36949999996089, 4.87350000005588 52.370499999960884, 4.872500000055879 52.370499999960884, 4.872500000055879 52.36949999996089))",9
4611526967746996760,"POLYGON ((4.889500000048429 52.36949999996089, 4.890500000048429 52.36949999996089, 4.890500000048429 52.370499999960884, 4.889500000048429 52.370499999960884, 4.889500000048429 52.36949999996089))",27
4611526967746996774,"POLYGON ((4.903500000014901 52.36949999996089, 4.9045000000149015 52.36949999996089, 4.9045000000149015 52.370499999960884, 4.903500000014901 52.370499999960884, 4.903500000014901 52.36949999996089))",85
4611526970783997222,"POLYGON ((4.852500000037253 52.368499999796974, 4.853500000037253 52.368499999796974, 4.853500000037253 52.36949999979697, 4.852500000037253 52.36949999979697, 4.852500000037253 52.368499999796974))",4
4611526970783997274,"POLYGON ((4.904500000178814 52.368499999796974, 4.905500000178814 52.368499999796974, 4.905500000178814 52.36949999979697, 4.904500000178814 52.36949999979697, 4.904500000178814 52.368499999796974))",24
4611526970783997305,"POLYGON ((4.935500000137836 52.368499999796974, 4.936500000137836 52.368499999796974, 4.936500000137836 52.36949999979697, 4.935500000137836 52.36949999979697, 4.935500000137836 52.368499999796974))",55
4611526973820997717,"POLYGON ((4.848500000080094 52.36749999986589, 4.849500000080094 52.36749999986589, 4.849500000080094 52.36849999986589, 4.848500000080094 52.36849999986589, 4.848500000080094 52.36749999986589))",66
4611526973820997746,"POLYGON ((4.877500000176951 52.36749999986589, 4.878500000176952 52.36749999986589, 4.878500000176952 52.36849999986589, 4.877500000176951 52.36849999986589, 4.877500000176951 52.36749999986589))",55
4611526973820997791,"POLYGON ((4.9225000001024455 52.36749999986589, 4.923500000102446 52.36749999986589, 4.923500000102446 52.36849999986589, 4.9225000001024455 52.36849999986589, 4.9225000001024455 52.36749999986589))",53
4611526976857998210,"POLYGON ((4.84250000002794 52.36649999993481, 4.84350000002794 52.36649999993481, 4.84350000002794 52.36749999993481, 4.84250000002794 52.36749999993481, 4.84250000002794 52.36649999993481))",23
4611526976857998253,"POLYGON ((4.88550000009127 52.36649999993481, 4.88650000009127 52.36649999993481, 4.88650000009127 52.36749999993481, 4.88550000009127 52.36749999993481, 4.88550000009127 52.36649999993481))",12
4611526976857998272,"POLYGON ((4.904500000178814 52.36649999993481, 4.905500000178814 52.36649999993481, 4.905500000178814 52.36749999993481, 4.904500000178814 52.36749999993481, 4.904500000178814 52.36649999993481))",49
4611526979894998726,"POLYGON ((4.859500000020489 52.3654999997709, 4.860500000020489 52.3654999997709, 4.860500000020489 52.366499999770895, 4.859500000020489 52.366499999770895, 4.859500000020489 52.3654999997709))",62
4611526979894998753,"POLYGON ((4.886500000022352 52.3654999997709, 4.887500000022352 52.3654999997709, 4.887500000022352 52.366499999770895, 4.886500000022352 52.366499999770895, 4.886500000022352 52.3654999997709))",52
4611526979894998813,"POLYGON ((4.946500000078231 52.3654999997709, 4.947500000078231 52.3654999997709, 4.947500000078231 52.366499999770895, 4.946500000078231 52.366499999770895, 4.946500000078231 52.3654999997709))",50
4611526982931999221,"POLYGON ((4.85550000006333 52.364499999839815, 4.85650000006333 52.364499999839815, 4.85650000006333 52.36549999983981, 4.85550000006333 52.36549999983981, 4.85550000006333 52.364499999839815))",4
4611526982931999234,"POLYGON ((4.86850000009872 52.364499999839815, 4.8695000000987205 52.364499999839815, 4.8695000000987205 52.36549999983981, 4.86850000009872 52.36549999983981, 4.86850000009872 52.364499999839815))",3
4611526982931999267,"POLYGON ((4.901500000152737 52.364499999839815, 4.902500000152737 52.364499999839815, 4.902500000152737 52.36549999983981, 4.901500000152737 52.36549999983981, 4.901500000152737 52.364499999839815))",25
4611526982931999296,"POLYGON ((4.930500000016764 52.364499999839815, 4.931500000016764 52.364499999839815, 4.931500000016764 52.36549999983981, 4.930500000016764 52.36549999983981, 4.930500000016764 52.364499999839815))",19
4611526985968999666,"POLYGON ((4.801500000059605 52.36349999990873, 4.802500000059605 52.36349999990873, 4.802500000059605 52.36449999990873, 4.801500000059605 52.36449999990873, 4.801500000059605 52.36349999990873))",25
4611526985968999716,"POLYGON ((4.851500000106171 52.36349999990873, 4.852500000106171 52.36349999990873, 4.852500000106171 52.36449999990873, 4.851500000106171 52.36449999990873, 4.851500000106171 52.36349999990873))",85
4611526985968999751,"POLYGON ((4.886500000022352 52.36349999990873, 4.887500000022352 52.36349999990873, 4.887500000022352 52.36449999990873, 4.886500000022352 52.36449999990873, 4.886500000022352 52.36349999990873))",97
4611526985968999782,"POLYGON ((4.917500000214204 52.36349999990873, 4.9185000002142045 52.36349999990873, 4.9185000002142045 52.36449999990873, 4.917500000214204 52.36449999990873, 4.917500000214204 52.36349999990873))",82
4611526989006000219,"POLYGON ((4.85550000006333 52.36249999997765, 4.85650000006333 52.36249999997765, 4.85650000006333 52.36349999997765, 4.85550000006333 52.36349999997765, 4.85550000006333 52.36249999997765))",69
4611526989006000248,"POLYGON ((4.8845000001601875 52.36249999997765, 4.885500000160188 52.36249999997765, 4.885500000160188 52.36349999997765, 4.8845000001601875 52.36349999997765, 4.8845000001601875 52.36249999997765))",38
4611526989006000258,"POLYGON ((4.894500000169501 52.36249999997765, 4.895500000169501 52.36249999997765, 4.895500000169501 52.36349999997765, 4.894500000169501 52.36349999997765, 4.894500000169501 52.36249999997765))",58
4611526989006000291,"POLYGON ((4.927500000223517 52.36249999997765, 4.928500000223518 52.36249999997765, 4.928500000223518 52.36349999997765, 4.927500000223517 52.36349999997765, 4.927500000223517 52.36249999997765))",237
4611526992043000651,"POLYGON ((4.788500000024214 52.36149999981374, 4.789500000024215 52.36149999981374, 4.789500000024215 52.362499999813735, 4.788500000024214 52.362499999813735, 4.788500000024214 52.36149999981374))",1
4611526992043000717,"POLYGON ((4.854500000132248 52.36149999981374, 4.855500000132248 52.36149999981374, 4.855500000132248 52.362499999813735, 4.854500000132248 52.362499999813735, 4.854500000132248 52.36149999981374))",89
4611526992043000754,"POLYGON ((4.891500000143424 52.36149999981374, 4.892500000143424 52.36149999981374, 4.892500000143424 52.362499999813735, 4.891500000143424 52.362499999813735, 4.891500000143424 52.36149999981374))",127
4611526995080001164,"POLYGON ((4.802500000223517 52.360499999882656, 4.803500000223518 52.360499999882656, 4.803500000223518 52.36149999988265, 4.802500000223517 52.36149999988265, 4.802500000223517 52.360499999882656))",8
4611526995080001226,"POLYGON ((4.864500000141561 52.360499999882656, 4.865500000141561 52.360499999882656, 4.865500000141561 52.36149999988265, 4.864500000141561 52.36149999988265, 4.864500000141561 52.360499999882656))",32
4611526995080001261,"POLYGON ((4.899500000057742 52.360499999882656, 4.900500000057742 52.360499999882656, 4.900500000057742 52.36149999988265, 4.899500000057742 52.36149999988265, 4.899500000057742 52.360499999882656))",13
4611526998117001688,"POLYGON ((4.827500000130385 52.359499999951574, 4.8285000001303855 52.359499999951574, 4.8285000001303855 52.36049999995157, 4.827500000130385 52.36049999995157, 4.827500000130385 52.359499999951574))",20
4611526998117001721,"POLYGON ((4.860500000184402 52.359499999951574, 4.861500000184402 52.359499999951574, 4.861500000184402 52.36049999995157, 4.860500000184402 52.36049999995157, 4.860500000184402 52.359499999951574))",155
4611526998117001742,"POLYGON ((4.8815000001341105 52.359499999951574, 4.882500000134111 52.359499999951574, 4.882500000134111 52.36049999995157, 4.8815000001341105 52.36049999995157, 4.8815000001341105 52.359499999951574))",13
4611526998117001775,"POLYGON ((4.914500000188127 52.359499999951574, 4.9155000001881275 52.359499999951574, 4.9155000001881275 52.36049999995157, 4.914500000188127 52.36049999995157, 4.914500000188127 52.359499999951574))",27
4611526998117001804,"POLYGON ((4.943500000052154 52.359499999951574, 4.944500000052154 52.359499999951574, 4.944500000052154 52.36049999995157, 4.943500000052154 52.36049999995157, 4.943500000052154 52.359499999951574))",3
4611527001154002252,"POLYGON ((4.892500000074506 52.35849999978766, 4.893500000074506 52.35849999978766, 4.893500000074506 52.35949999978766, 4.892500000074506 52.35949999978766, 4.892500000074506 52.35849999978766))",31
4611527001154002285,"POLYGON ((4.9255000001285225 52.35849999978766, 4.926500000128523 52.35849999978766, 4.926500000128523 52.35949999978766, 4.9255000001285225 52.35949999978766, 4.9255000001285225 52.35849999978766))",102
4611527001154002355,"POLYGON ((4.995500000193715 52.35849999978766, 4.996500000193715 52.35849999978766, 4.996500000193715 52.35949999978766, 4.995500000193715 52.35949999978766, 4.995500000193715 52.35849999978766))",72
4611527004191002650,"POLYGON ((4.791500000050291 52.35749999985658, 4.792500000050292 52.35749999985658, 4.792500000050292 52.358499999856576, 4.791500000050291 52.358499999856576, 4.791500000050291 52.35749999985658))",10
4611527004191002683,"POLYGON ((4.824500000104308 52.35749999985658, 4.8255000001043085 52.35749999985658, 4.8255000001043085 52.358499999856576, 4.824500000104308 52.358499999856576, 4.824500000104308 52.35749999985658))",5
4611527004191002716,"POLYGON ((4.857500000158325 52.35749999985658, 4.858500000158325 52.35749999985658, 4.858500000158325 52.358499999856576, 4.857500000158325 52.358499999856576, 4.857500000158325 52.35749999985658))",96
4611527004191002749,"POLYGON ((4.8905000002123415 52.35749999985658, 4.891500000212342 52.35749999985658, 4.891500000212342 52.358499999856576, 4.8905000002123415 52.358499999856576, 4.8905000002123415 52.35749999985658))",45
4611527004191002774,"POLYGON ((4.915500000119209 52.35749999985658, 4.91650000011921 52.35749999985658, 4.91650000011921 52.358499999856576, 4.915500000119209 52.358499999856576, 4.915500000119209 52.35749999985658))",27
4611527007228003148,"POLYGON ((4.790500000119209 52.3564999999255, 4.79150000011921 52.3564999999255, 4.79150000011921 52.357499999925494, 4.790500000119209 52.357499999925494, 4.790500000119209 52.3564999999255))",4
4611527007228003183,"POLYGON ((4.82550000003539 52.3564999999255, 4.826500000035391 52.3564999999255, 4.826500000035391 52.357499999925494, 4.82550000003539 52.357499999925494, 4.82550000003539 52.3564999999255))",51
4611527007228003206,"POLYGON ((4.848500000080094 52.3564999999255, 4.849500000080094 52.3564999999255, 4.849500000080094 52.357499999925494, 4.848500000080094 52.357499999925494, 4.848500000080094 52.3564999999255))",31
4611527007228003241,"POLYGON ((4.883500000229105 52.3564999999255, 4.884500000229106 52.3564999999255, 4.884500000229106 52.357499999925494, 4.883500000229105 52.357499999925494, 4.883500000229105 52.3564999999255))",5
4611527007228003272,"POLYGON ((4.914500000188127 52.3564999999255, 4.9155000001881275 52.3564999999255, 4.9155000001881275 52.357499999925494, 4.914500000188127 52.357499999925494, 4.914500000188127 52.3564999999255))",2
4611527007228003346,"POLYGON ((4.988500000210479 52.3564999999255, 4.989500000210479 52.3564999999255, 4.989500000210479 52.357499999925494, 4.988500000210479 52.357499999925494, 4.988500000210479 52.3564999999255))",49
4611527010265003628,"POLYGON ((4.771500000031665 52.355499999994414, 4.772500000031665 52.355499999994414, 4.772500000031665 52.35649999999441, 4.771500000031665 52.35649999999441, 4.771500000031665 52.355499999994414))",1
4611527010265003653,"POLYGON ((4.796500000171363 52.355499999994414, 4.797500000171364 52.355499999994414, 4.797500000171364 52.35649999999441, 4.796500000171363 52.35649999999441, 4.796500000171363 52.355499999994414))",4
4611527010265003690,"POLYGON ((4.833500000182539 52.355499999994414, 4.83450000018254 52.355499999994414, 4.83450000018254 52.35649999999441, 4.833500000182539 52.35649999999441, 4.833500000182539 52.355499999994414))",3
4611527010265003752,"POLYGON ((4.895500000100583 52.355499999994414, 4.896500000100583 52.355499999994414, 4.896500000100583 52.35649999999441, 4.895500000100583 52.35649999999441, 4.895500000100583 52.355499999994414))",78
