bin_id,bin_text,bin_impressions
4611682869130607616,"POLYGON ((3.9749999940395355 51.775000002980235, 4.024999994039535 51.775000002980235, 4.024999994039535 51.82500000298023, 3.9749999940395355 51.82500000298023, 3.9749999940395355 51.775000002980235))",1260
4611682869130607649,"POLYGON ((5.625 51.775000002980235, 5.675 51.775000002980235, 5.675 51.82500000298023, 5.625 51.82500000298023, 5.625 51.775000002980235))",2072
4611682872167608132,"POLYGON ((4.824999988079071 51.72500000596047, 4.874999988079071 51.72500000596047, 4.874999988079071 51.775000005960464, 4.824999988079071 51.775000005960464, 4.824999988079071 51.72500000596047))",358
4611682875204608630,"POLYGON ((4.774999991059303 51.6750000089407, 4.824999991059303 51.6750000089407, 4.824999991059303 51.7250000089407, 4.774999991059303 51.7250000089407, 4.774999991059303 51.6750000089407))",4395
4611682875204608651,"POLYGON ((5.824999988079071 51.6750000089407, 5.874999988079071 51.6750000089407, 5.874999988079071 51.7250000089407, 5.824999988079071 51.7250000089407, 5.824999988079071 51.6750000089407))",2090
4611682878241609116,"POLYGON ((4.125 51.62500001192093, 4.175 51.62500001192093, 4.175 51.67500001192093, 4.125 51.67500001192093, 4.125 51.62500001192093))",24
4611682878241609149,"POLYGON ((5.774999991059303 51.62500001192093, 5.824999991059303 51.62500001192093, 5.824999991059303 51.67500001192093, 5.774999991059303 51.67500001192093, 5.774999991059303 51.62500001192093))",1214
4611682881278609604,"POLYGON ((3.574999988079071 51.575, 3.624999988079071 51.575, 3.624999988079071 51.625, 3.574999988079071 51.625, 3.574999988079071 51.575))",378
4611682881278609639,"POLYGON ((5.324999988079071 51.575, 5.374999988079071 51.575, 5.374999988079071 51.625, 5.324999988079071 51.625, 5.324999988079071 51.575))",9394
4611682884315610129,"POLYGON ((4.875 51.525000002980235, 4.925 51.525000002980235, 4.925 51.57500000298023, 4.875 51.57500000298023, 4.875 51.525000002980235))",664
4611682887352610648,"POLYGON ((5.875 51.47500000596047, 5.925 51.47500000596047, 5.925 51.525000005960464, 5.875 51.525000005960464, 5.875 51.47500000596047))",723
4611682890389611117,"POLYGON ((4.375 51.4250000089407, 4.425 51.4250000089407, 4.425 51.4750000089407, 4.375 51.4750000089407, 4.375 51.4250000089407))",601
4611682890389611136,"POLYGON ((5.324999988079071 51.4250000089407, 5.374999988079071 51.4250000089407, 5.374999988079071 51.4750000089407, 5.324999988079071 51.4750000089407, 5.324999988079071 51.4250000089407))",635
4611682893426611608,"POLYGON ((3.9749999940395355 51.37500001192093, 4.024999994039535 51.37500001192093, 4.024999994039535 51.42500001192093, 3.9749999940395355 51.42500001192093, 3.9749999940395355 51.37500001192093))",164
4611682893426611641,"POLYGON ((5.625 51.37500001192093, 5.675 51.37500001192093, 5.675 51.42500001192093, 5.625 51.42500001192093, 5.625 51.37500001192093))",312
4611682896463612113,"POLYGON ((4.274999991059303 51.325, 4.324999991059303 51.325, 4.324999991059303 51.375, 4.274999991059303 51.375, 4.274999991059303 51.325))",40
4611682896463612144,"POLYGON ((5.824999988079071 51.325, 5.874999988079071 51.325, 5.874999988079071 51.375, 5.824999988079071 51.375, 5.824999988079071 51.325))",568
4611682899500612614,"POLYGON ((4.375 51.275000002980235, 4.425 51.275000002980235, 4.425 51.32500000298023, 4.375 51.32500000298023, 4.375 51.275000002980235))",138
4611682902537613107,"POLYGON ((4.074999988079071 51.22500000596047, 4.124999988079071 51.22500000596047, 4.124999988079071 51.275000005960464, 4.074999988079071 51.275000005960464, 4.074999988079071 51.22500000596047))",240
4611682902537613148,"POLYGON ((6.125 51.22500000596047, 6.175 51.22500000596047, 6.175 51.275000005960464, 6.125 51.275000005960464, 6.125 51.22500000596047))",7
4611682905574613609,"POLYGON ((4.2249999940395355 51.1750000089407, 4.274999994039535 51.1750000089407, 4.274999994039535 51.2250000089407, 4.2249999940395355 51.2250000089407, 4.2249999940395355 51.1750000089407))",8
4611682905574613653,"POLYGON ((6.424999997019768 51.1750000089407, 6.474999997019768 51.1750000089407, 6.474999997019768 51.2250000089407, 6.424999997019768 51.2250000089407, 6.424999997019768 51.1750000089407))",73
4611682908611614114,"POLYGON ((4.524999991059303 51.12500001192093, 4.574999991059303 51.12500001192093, 4.574999991059303 51.17500001192093, 4.524999991059303 51.17500001192093, 4.524999991059303 51.12500001192093))",69
4611682914685615141,"POLYGON ((5.9749999940395355 51.025000002980235, 6.024999994039535 51.025000002980235, 6.024999994039535 51.07500000298023, 5.9749999940395355 51.07500000298023, 5.9749999940395355 51.025000002980235))",88
4611682917722615615,"POLYGON ((4.7249999940395355 50.97500000596047, 4.774999994039535 50.97500000596047, 4.774999994039535 51.025000005960464, 4.7249999940395355 51.025000005960464, 4.7249999940395355 50.97500000596047))",19
4611682932907618135,"POLYGON ((5.9749999940395355 50.72500000596047, 6.024999994039535 50.72500000596047, 6.024999994039535 50.775000005960464, 5.9749999940395355 50.775000005960464, 5.9749999940395355 50.72500000596047))",2973
4611682771946591673,"POLYGON ((5.2249999940395355 53.37500001192093, 5.274999994039535 53.37500001192093, 5.274999994039535 53.42500001192093, 5.2249999940395355 53.42500001192093, 5.2249999940395355 53.37500001192093))",209
4611682771946591704,"POLYGON ((6.774999991059303 53.37500001192093, 6.824999991059303 53.37500001192093, 6.824999991059303 53.42500001192093, 6.774999991059303 53.42500001192093, 6.774999991059303 53.37500001192093))",55
4611682774983592183,"POLYGON ((5.774999991059303 53.325, 5.824999991059303 53.325, 5.824999991059303 53.375, 5.774999991059303 53.375, 5.774999991059303 53.325))",386
4611682774983592199,"POLYGON ((6.574999988079071 53.325, 6.624999988079071 53.325, 6.624999988079071 53.375, 6.574999988079071 53.375, 6.574999988079071 53.325))",457
4611682778020592697,"POLYGON ((6.524999991059303 53.275000002980235, 6.574999991059303 53.275000002980235, 6.574999991059303 53.32500000298023, 6.524999991059303 53.32500000298023, 6.524999991059303 53.275000002980235))",770
4611682781057593205,"POLYGON ((6.9749999940395355 53.22500000596047, 7.024999994039535 53.22500000596047, 7.024999994039535 53.275000005960464, 6.9749999940395355 53.275000005960464, 6.9749999940395355 53.22500000596047))",566
4611682784094593677,"POLYGON ((5.625 53.1750000089407, 5.675 53.1750000089407, 5.675 53.2250000089407, 5.625 53.2250000089407, 5.625 53.1750000089407))",2189
4611682784094593708,"POLYGON ((7.174999997019768 53.1750000089407, 7.224999997019768 53.1750000089407, 7.224999997019768 53.2250000089407, 7.174999997019768 53.2250000089407, 7.174999997019768 53.1750000089407))",472
4611682787131594179,"POLYGON ((5.774999991059303 53.12500001192093, 5.824999991059303 53.12500001192093, 5.824999991059303 53.17500001192093, 5.774999991059303 53.17500001192093, 5.774999991059303 53.12500001192093))",2471
4611682787131594212,"POLYGON ((7.424999997019768 53.12500001192093, 7.474999997019768 53.12500001192093, 7.474999997019768 53.17500001192093, 7.424999997019768 53.17500001192093, 7.424999997019768 53.12500001192093))",32
4611682790168594659,"POLYGON ((4.824999988079071 53.075, 4.874999988079071 53.075, 4.874999988079071 53.125, 4.824999988079071 53.125, 4.824999988079071 53.075))",183
4611682790168594707,"POLYGON ((7.2249999940395355 53.075, 7.274999994039535 53.075, 7.274999994039535 53.125, 7.2249999940395355 53.125, 7.2249999940395355 53.075))",30
4611682793205595197,"POLYGON ((6.774999991059303 53.025000002980235, 6.824999991059303 53.025000002980235, 6.824999991059303 53.07500000298023, 6.774999991059303 53.07500000298023, 6.774999991059303 53.025000002980235))",421
4611682796242595680,"POLYGON ((5.9749999940395355 52.97500000596047, 6.024999994039535 52.97500000596047, 6.024999994039535 53.025000005960464, 5.9749999940395355 53.025000005960464, 5.9749999940395355 52.97500000596047))",462
4611682796242595713,"POLYGON ((7.625 52.97500000596047, 7.675 52.97500000596047, 7.675 53.025000005960464, 7.625 53.025000005960464, 7.625 52.97500000596047))",16
4611682799279596168,"POLYGON ((5.424999997019768 52.9250000089407, 5.474999997019768 52.9250000089407, 5.474999997019768 52.9750000089407, 5.424999997019768 52.9750000089407, 5.424999997019768 52.9250000089407))",974
4611682799279596203,"POLYGON ((7.174999997019768 52.9250000089407, 7.224999997019768 52.9250000089407, 7.224999997019768 52.9750000089407, 7.174999997019768 52.9750000089407, 7.174999997019768 52.9250000089407))",93
4611682802316596695,"POLYGON ((6.824999988079071 52.87500001192093, 6.874999988079071 52.87500001192093, 6.874999988079071 52.92500001192093, 6.824999988079071 52.92500001192093, 6.824999988079071 52.87500001192093))",1451
4611682805353597151,"POLYGON ((4.674999997019768 52.825, 4.724999997019768 52.825, 4.724999997019768 52.875, 4.674999997019768 52.875, 4.674999997019768 52.825))",1192
4611682805353597176,"POLYGON ((5.924999997019768 52.825, 5.974999997019768 52.825, 5.974999997019768 52.875, 5.924999997019768 52.875, 5.924999997019768 52.825))",550
4611682805353597193,"POLYGON ((6.774999991059303 52.825, 6.824999991059303 52.825, 6.824999991059303 52.875, 6.774999991059303 52.875, 6.774999991059303 52.825))",299
4611682808390597649,"POLYGON ((4.625 52.775000002980235, 4.675 52.775000002980235, 4.675 52.82500000298023, 4.625 52.82500000298023, 4.625 52.775000002980235))",7
4611682808390597680,"POLYGON ((6.174999997019768 52.775000002980235, 6.224999997019768 52.775000002980235, 6.224999997019768 52.82500000298023, 6.174999997019768 52.82500000298023, 6.174999997019768 52.775000002980235))",208
4611682811427598175,"POLYGON ((5.9749999940395355 52.72500000596047, 6.024999994039535 52.72500000596047, 6.024999994039535 52.775000005960464, 5.9749999940395355 52.775000005960464, 5.9749999940395355 52.72500000596047))",161
4611682811427598204,"POLYGON ((7.424999997019768 52.72500000596047, 7.474999997019768 52.72500000596047, 7.474999997019768 52.775000005960464, 7.424999997019768 52.775000005960464, 7.424999997019768 52.72500000596047))",109
4611682814464598660,"POLYGON ((5.274999991059303 52.6750000089407, 5.324999991059303 52.6750000089407, 5.324999991059303 52.7250000089407, 5.274999991059303 52.7250000089407, 5.274999991059303 52.6750000089407))",2564
4611682814464598695,"POLYGON ((7.024999991059303 52.6750000089407, 7.074999991059303 52.6750000089407, 7.074999991059303 52.7250000089407, 7.024999991059303 52.7250000089407, 7.024999991059303 52.6750000089407))",518
4611682817501599146,"POLYGON ((4.625 52.62500001192093, 4.675 52.62500001192093, 4.675 52.67500001192093, 4.625 52.67500001192093, 4.625 52.62500001192093))",1764
4611682817501599181,"POLYGON ((6.375 52.62500001192093, 6.425 52.62500001192093, 6.425 52.67500001192093, 6.375 52.67500001192093, 6.375 52.62500001192093))",1627
4611682820538599668,"POLYGON ((5.774999991059303 52.575, 5.824999991059303 52.575, 5.824999991059303 52.625, 5.774999991059303 52.625, 5.774999991059303 52.575))",88
4611682820538599685,"POLYGON ((6.625 52.575, 6.675 52.575, 6.675 52.625, 6.625 52.625, 6.625 52.575))",4029
4611682823575600163,"POLYGON ((5.574999988079071 52.525000002980235, 5.624999988079071 52.525000002980235, 5.624999988079071 52.57500000298023, 5.574999988079071 52.57500000298023, 5.574999988079071 52.525000002980235))",55
4611682826612600666,"POLYGON ((5.774999991059303 52.47500000596047, 5.824999991059303 52.47500000596047, 5.824999991059303 52.525000005960464, 5.774999991059303 52.525000005960464, 5.774999991059303 52.47500000596047))",31
4611682826612600697,"POLYGON ((7.324999988079071 52.47500000596047, 7.374999988079071 52.47500000596047, 7.374999988079071 52.525000005960464, 7.324999988079071 52.525000005960464, 7.324999988079071 52.47500000596047))",48
4611682829649601171,"POLYGON ((6.074999988079071 52.4250000089407, 6.124999988079071 52.4250000089407, 6.124999988079071 52.4750000089407, 6.074999988079071 52.4750000089407, 6.074999988079071 52.4250000089407))",4653
4611682832686601640,"POLYGON ((4.574999988079071 52.37500001192093, 4.624999988079071 52.37500001192093, 4.624999988079071 52.42500001192093, 4.574999988079071 52.42500001192093, 4.574999988079071 52.37500001192093))",15338
4611682832686601675,"POLYGON ((6.324999988079071 52.37500001192093, 6.374999988079071 52.37500001192093, 6.374999988079071 52.42500001192093, 6.324999988079071 52.42500001192093, 6.324999988079071 52.37500001192093))",1012
4611682835723602144,"POLYGON ((4.824999988079071 52.325, 4.874999988079071 52.325, 4.874999988079071 52.375, 4.824999988079071 52.375, 4.824999988079071 52.325))",82698
4611682835723602192,"POLYGON ((7.2249999940395355 52.325, 7.274999994039535 52.325, 7.274999994039535 52.375, 7.2249999940395355 52.375, 7.2249999940395355 52.325))",16
4611682838760602623,"POLYGON ((3.824999988079071 52.275000002980235, 3.874999988079071 52.275000002980235, 3.874999988079071 52.32500000298023, 3.824999988079071 52.32500000298023, 3.824999988079071 52.275000002980235))",6
4611682838760602639,"POLYGON ((4.625 52.275000002980235, 4.675 52.275000002980235, 4.675 52.32500000298023, 4.625 52.32500000298023, 4.625 52.275000002980235))",27070
4611682838760602664,"POLYGON ((5.875 52.275000002980235, 5.925 52.275000002980235, 5.925 52.32500000298023, 5.875 52.32500000298023, 5.875 52.275000002980235))",93
4611682841797603141,"POLYGON ((4.774999991059303 52.22500000596047, 4.824999991059303 52.22500000596047, 4.824999991059303 52.275000005960464, 4.774999991059303 52.275000005960464, 4.774999991059303 52.22500000596047))",12975
4611682841797603172,"POLYGON ((6.324999988079071 52.22500000596047, 6.374999988079071 52.22500000596047, 6.374999988079071 52.275000005960464, 6.324999988079071 52.275000005960464, 6.324999988079071 52.22500000596047))",659
4611682844834603646,"POLYGON ((5.074999988079071 52.1750000089407, 5.124999988079071 52.1750000089407, 5.124999988079071 52.2250000089407, 5.074999988079071 52.2250000089407, 5.074999988079071 52.1750000089407))",2227
4611682844834603679,"POLYGON ((6.7249999940395355 52.1750000089407, 6.774999994039535 52.1750000089407, 6.774999994039535 52.2250000089407, 6.7249999940395355 52.2250000089407, 6.7249999940395355 52.1750000089407))",1306
4611682847871604151,"POLYGON ((5.375 52.12500001192093, 5.425 52.12500001192093, 5.425 52.17500001192093, 5.375 52.17500001192093, 5.375 52.12500001192093))",37193
4611682847871604180,"POLYGON ((6.824999988079071 52.12500001192093, 6.874999988079071 52.12500001192093, 6.874999988079071 52.17500001192093, 6.824999988079071 52.17500001192093, 6.824999988079071 52.12500001192093))",315
4611682850908604652,"POLYGON ((5.4749999940395355 52.075, 5.524999994039535 52.075, 5.524999994039535 52.125, 5.4749999940395355 52.125, 5.4749999940395355 52.075))",2813
4611682853945605139,"POLYGON ((4.875 52.025000002980235, 4.925 52.025000002980235, 4.925 52.07500000298023, 4.875 52.07500000298023, 4.875 52.025000002980235))",4805
4611682853945605172,"POLYGON ((6.524999991059303 52.025000002980235, 6.574999991059303 52.025000002980235, 6.574999991059303 52.07500000298023, 6.524999991059303 52.07500000298023, 6.524999991059303 52.025000002980235))",1180
4611682856982605646,"POLYGON ((5.274999991059303 51.97500000596047, 5.324999991059303 51.97500000596047, 5.324999991059303 52.025000005960464, 5.274999991059303 52.025000005960464, 5.274999991059303 51.97500000596047))",3771
4611682856982605679,"POLYGON ((6.924999997019768 51.97500000596047, 6.974999997019768 51.97500000596047, 6.974999997019768 52.025000005960464, 6.924999997019768 52.025000005960464, 6.924999997019768 51.97500000596047))",1
4611682860019606139,"POLYGON ((4.9749999940395355 51.9250000089407, 5.024999994039535 51.9250000089407, 5.024999994039535 51.9750000089407, 4.9749999940395355 51.9750000089407, 4.9749999940395355 51.9250000089407))",503
4611682860019606168,"POLYGON ((6.424999997019768 51.9250000089407, 6.474999997019768 51.9250000089407, 6.474999997019768 51.9750000089407, 6.424999997019768 51.9750000089407, 6.424999997019768 51.9250000089407))",4137
4611682863056606626,"POLYGON ((4.375 51.87500001192093, 4.425 51.87500001192093, 4.425 51.92500001192093, 4.375 51.92500001192093, 4.375 51.87500001192093))",18721
4611682863056606657,"POLYGON ((5.924999997019768 51.87500001192093, 5.974999997019768 51.87500001192093, 5.974999997019768 51.92500001192093, 5.924999997019768 51.92500001192093, 5.924999997019768 51.87500001192093))",4499
4611682866093607145,"POLYGON ((5.375 51.825, 5.425 51.825, 5.425 51.875, 5.375 51.875, 5.375 51.825))",6612
4611682869130607617,"POLYGON ((4.024999991059303 51.775000002980235, 4.074999991059303 51.775000002980235, 4.074999991059303 51.82500000298023, 4.024999991059303 51.82500000298023, 4.024999991059303 51.775000002980235))",307
4611682869130607654,"POLYGON ((5.875 51.775000002980235, 5.925 51.775000002980235, 5.925 51.82500000298023, 5.875 51.82500000298023, 5.875 51.775000002980235))",4974
4611682872167608139,"POLYGON ((5.174999997019768 51.72500000596047, 5.224999997019768 51.72500000596047, 5.224999997019768 51.775000005960464, 5.174999997019768 51.775000005960464, 5.174999997019768 51.72500000596047))",2127
4611682875204608631,"POLYGON ((4.824999988079071 51.6750000089407, 4.874999988079071 51.6750000089407, 4.874999988079071 51.7250000089407, 4.824999988079071 51.7250000089407, 4.824999988079071 51.6750000089407))",5098
4611682878241609117,"POLYGON ((4.174999997019768 51.62500001192093, 4.224999997019768 51.62500001192093, 4.224999997019768 51.67500001192093, 4.174999997019768 51.67500001192093, 4.174999997019768 51.62500001192093))",28
4611682878241609150,"POLYGON ((5.824999988079071 51.62500001192093, 5.874999988079071 51.62500001192093, 5.874999988079071 51.67500001192093, 5.824999988079071 51.67500001192093, 5.824999988079071 51.62500001192093))",887
4611682881278609607,"POLYGON ((3.7249999940395355 51.575, 3.7749999940395353 51.575, 3.7749999940395353 51.625, 3.7249999940395355 51.625, 3.7249999940395355 51.575))",338
4611682881278609638,"POLYGON ((5.274999991059303 51.575, 5.324999991059303 51.575, 5.324999991059303 51.625, 5.274999991059303 51.625, 5.274999991059303 51.575))",5195
4611682884315610142,"POLYGON ((5.524999991059303 51.525000002980235, 5.574999991059303 51.525000002980235, 5.574999991059303 51.57500000298023, 5.524999991059303 51.57500000298023, 5.524999991059303 51.525000002980235))",585
4611682887352610630,"POLYGON ((4.9749999940395355 51.47500000596047, 5.024999994039535 51.47500000596047, 5.024999994039535 51.525000005960464, 4.9749999940395355 51.525000005960464, 4.9749999940395355 51.47500000596047))",879
4611682887352610649,"POLYGON ((5.924999997019768 51.47500000596047, 5.974999997019768 51.47500000596047, 5.974999997019768 51.525000005960464, 5.924999997019768 51.525000005960464, 5.924999997019768 51.47500000596047))",4193
4611682890389611116,"POLYGON ((4.324999988079071 51.4250000089407, 4.374999988079071 51.4250000089407, 4.374999988079071 51.4750000089407, 4.324999988079071 51.4750000089407, 4.324999988079071 51.4250000089407))",1114
4611682890389611151,"POLYGON ((6.074999988079071 51.4250000089407, 6.124999988079071 51.4250000089407, 6.124999988079071 51.4750000089407, 6.074999988079071 51.4750000089407, 6.074999988079071 51.4250000089407))",556
4611682893426611609,"POLYGON ((4.024999991059303 51.37500001192093, 4.074999991059303 51.37500001192093, 4.074999991059303 51.42500001192093, 4.024999991059303 51.42500001192093, 4.024999991059303 51.37500001192093))",423
4611682893426611642,"POLYGON ((5.674999997019768 51.37500001192093, 5.724999997019768 51.37500001192093, 5.724999997019768 51.42500001192093, 5.674999997019768 51.42500001192093, 5.674999997019768 51.37500001192093))",4956
4611682896463612112,"POLYGON ((4.2249999940395355 51.325, 4.274999994039535 51.325, 4.274999994039535 51.375, 4.2249999940395355 51.375, 4.2249999940395355 51.325))",7
4611682896463612147,"POLYGON ((5.9749999940395355 51.325, 6.024999994039535 51.325, 6.024999994039535 51.375, 5.9749999940395355 51.375, 5.9749999940395355 51.325))",2405
4611682899500612587,"POLYGON ((3.0249999910593033 51.275000002980235, 3.074999991059303 51.275000002980235, 3.074999991059303 51.32500000298023, 3.0249999910593033 51.32500000298023, 3.0249999910593033 51.275000002980235))",17
4611682899500612633,"POLYGON ((5.324999988079071 51.275000002980235, 5.374999988079071 51.275000002980235, 5.374999988079071 51.32500000298023, 5.324999988079071 51.32500000298023, 5.324999988079071 51.275000002980235))",2970
4611682902537613104,"POLYGON ((3.9249999970197678 51.22500000596047, 3.9749999970197676 51.22500000596047, 3.9749999970197676 51.275000005960464, 3.9249999970197678 51.275000005960464, 3.9249999970197678 51.22500000596047))",481
4611682902537613149,"POLYGON ((6.174999997019768 51.22500000596047, 6.224999997019768 51.22500000596047, 6.224999997019768 51.275000005960464, 6.174999997019768 51.275000005960464, 6.174999997019768 51.22500000596047))",45
4611682905574613643,"POLYGON ((5.924999997019768 51.1750000089407, 5.974999997019768 51.1750000089407, 5.974999997019768 51.2250000089407, 5.924999997019768 51.2250000089407, 5.924999997019768 51.1750000089407))",3828
4611682905574613652,"POLYGON ((6.375 51.1750000089407, 6.425 51.1750000089407, 6.425 51.2250000089407, 6.375 51.2250000089407, 6.375 51.1750000089407))",8
4611682908611614113,"POLYGON ((4.4749999940395355 51.12500001192093, 4.524999994039535 51.12500001192093, 4.524999994039535 51.17500001192093, 4.4749999940395355 51.17500001192093, 4.4749999940395355 51.12500001192093))",37
4611682914685615140,"POLYGON ((5.924999997019768 51.025000002980235, 5.974999997019768 51.025000002980235, 5.974999997019768 51.07500000298023, 5.924999997019768 51.07500000298023, 5.924999997019768 51.025000002980235))",957
4611682932907618134,"POLYGON ((5.924999997019768 50.72500000596047, 5.974999997019768 50.72500000596047, 5.974999997019768 50.775000005960464, 5.924999997019768 50.775000005960464, 5.924999997019768 50.72500000596047))",244
4611682771946591674,"POLYGON ((5.274999991059303 53.37500001192093, 5.324999991059303 53.37500001192093, 5.324999991059303 53.42500001192093, 5.274999991059303 53.42500001192093, 5.274999991059303 53.37500001192093))",828
4611682771946591705,"POLYGON ((6.824999988079071 53.37500001192093, 6.874999988079071 53.37500001192093, 6.874999988079071 53.42500001192093, 6.824999988079071 53.42500001192093, 6.824999988079071 53.37500001192093))",688
4611682778020592667,"POLYGON ((5.024999991059303 53.275000002980235, 5.074999991059303 53.275000002980235, 5.074999991059303 53.32500000298023, 5.024999991059303 53.32500000298023, 5.024999991059303 53.275000002980235))",982
4611682778020592696,"POLYGON ((6.4749999940395355 53.275000002980235, 6.524999994039535 53.275000002980235, 6.524999994039535 53.32500000298023, 6.4749999940395355 53.32500000298023, 6.4749999940395355 53.275000002980235))",586
4611682781057593202,"POLYGON ((6.824999988079071 53.22500000596047, 6.874999988079071 53.22500000596047, 6.874999988079071 53.275000005960464, 6.824999988079071 53.275000005960464, 6.824999988079071 53.22500000596047))",1506
4611682784094593674,"POLYGON ((5.4749999940395355 53.1750000089407, 5.524999994039535 53.1750000089407, 5.524999994039535 53.2250000089407, 5.4749999940395355 53.2250000089407, 5.4749999940395355 53.1750000089407))",812
4611682787131594178,"POLYGON ((5.7249999940395355 53.12500001192093, 5.774999994039535 53.12500001192093, 5.774999994039535 53.17500001192093, 5.7249999940395355 53.17500001192093, 5.7249999940395355 53.12500001192093))",911
4611682790168594660,"POLYGON ((4.875 53.075, 4.925 53.075, 4.925 53.125, 4.875 53.125, 4.875 53.075))",227
4611682790168594708,"POLYGON ((7.274999991059303 53.075, 7.324999991059303 53.075, 7.324999991059303 53.125, 7.274999991059303 53.125, 7.274999991059303 53.075))",2
4611682793205595167,"POLYGON ((5.274999991059303 53.025000002980235, 5.324999991059303 53.025000002980235, 5.324999991059303 53.07500000298023, 5.274999991059303 53.07500000298023, 5.274999991059303 53.025000002980235))",12
4611682793205595196,"POLYGON ((6.7249999940395355 53.025000002980235, 6.774999994039535 53.025000002980235, 6.774999994039535 53.07500000298023, 6.7249999940395355 53.07500000298023, 6.7249999940395355 53.025000002980235))",887
4611682796242595683,"POLYGON ((6.125 52.97500000596047, 6.175 52.97500000596047, 6.175 53.025000005960464, 6.125 53.025000005960464, 6.125 52.97500000596047))",646
4611682799279596169,"POLYGON ((5.4749999940395355 52.9250000089407, 5.524999994039535 52.9250000089407, 5.524999994039535 52.9750000089407, 5.4749999940395355 52.9750000089407, 5.4749999940395355 52.9250000089407))",155
4611682799279596200,"POLYGON ((7.024999991059303 52.9250000089407, 7.074999991059303 52.9250000089407, 7.074999991059303 52.9750000089407, 7.024999991059303 52.9750000089407, 7.024999991059303 52.9250000089407))",1015
4611682802316596694,"POLYGON ((6.774999991059303 52.87500001192093, 6.824999991059303 52.87500001192093, 6.824999991059303 52.92500001192093, 6.774999991059303 52.92500001192093, 6.774999991059303 52.87500001192093))",3033
4611682805353597183,"POLYGON ((6.274999991059303 52.825, 6.324999991059303 52.825, 6.324999991059303 52.875, 6.274999991059303 52.875, 6.274999991059303 52.825))",1274
4611682805353597192,"POLYGON ((6.7249999940395355 52.825, 6.774999994039535 52.825, 6.774999994039535 52.875, 6.7249999940395355 52.875, 6.7249999940395355 52.825))",696
4611682808390597650,"POLYGON ((4.674999997019768 52.775000002980235, 4.724999997019768 52.775000002980235, 4.724999997019768 52.82500000298023, 4.674999997019768 52.82500000298023, 4.674999997019768 52.775000002980235))",418
4611682808390597681,"POLYGON ((6.2249999940395355 52.775000002980235, 6.274999994039535 52.775000002980235, 6.274999994039535 52.82500000298023, 6.2249999940395355 52.82500000298023, 6.2249999940395355 52.775000002980235))",768
4611682811427598174,"POLYGON ((5.924999997019768 52.72500000596047, 5.974999997019768 52.72500000596047, 5.974999997019768 52.775000005960464, 5.924999997019768 52.775000005960464, 5.924999997019768 52.72500000596047))",487
4611682814464598692,"POLYGON ((6.875 52.6750000089407, 6.925 52.6750000089407, 6.925 52.7250000089407, 6.875 52.7250000089407, 6.875 52.6750000089407))",906
4611682817501599147,"POLYGON ((4.674999997019768 52.62500001192093, 4.724999997019768 52.62500001192093, 4.724999997019768 52.67500001192093, 4.674999997019768 52.67500001192093, 4.674999997019768 52.62500001192093))",10979
4611682817501599178,"POLYGON ((6.2249999940395355 52.62500001192093, 6.274999994039535 52.62500001192093, 6.274999994039535 52.67500001192093, 6.2249999940395355 52.67500001192093, 6.2249999940395355 52.62500001192093))",961
4611682820538599667,"POLYGON ((5.7249999940395355 52.575, 5.774999994039535 52.575, 5.774999994039535 52.625, 5.7249999940395355 52.625, 5.7249999940395355 52.575))",505
4611682820538599684,"POLYGON ((6.574999988079071 52.575, 6.624999988079071 52.575, 6.624999988079071 52.625, 6.574999988079071 52.625, 6.574999988079071 52.575))",4594
4611682823575600164,"POLYGON ((5.625 52.525000002980235, 5.675 52.525000002980235, 5.675 52.57500000298023, 5.625 52.57500000298023, 5.625 52.525000002980235))",2664
4611682823575600195,"POLYGON ((7.174999997019768 52.525000002980235, 7.224999997019768 52.525000002980235, 7.224999997019768 52.57500000298023, 7.174999997019768 52.57500000298023, 7.174999997019768 52.525000002980235))",28
4611682826612600667,"POLYGON ((5.824999988079071 52.47500000596047, 5.874999988079071 52.47500000596047, 5.874999988079071 52.525000005960464, 5.824999988079071 52.525000005960464, 5.824999988079071 52.47500000596047))",85
4611682829649601141,"POLYGON ((4.574999988079071 52.4250000089407, 4.624999988079071 52.4250000089407, 4.624999988079071 52.4750000089407, 4.574999988079071 52.4750000089407, 4.574999988079071 52.4250000089407))",11113
4611682829649601170,"POLYGON ((6.024999991059303 52.4250000089407, 6.074999991059303 52.4250000089407, 6.074999991059303 52.4750000089407, 6.024999991059303 52.4750000089407, 6.024999991059303 52.4250000089407))",5023
4611682832686601641,"POLYGON ((4.625 52.37500001192093, 4.675 52.37500001192093, 4.675 52.42500001192093, 4.625 52.42500001192093, 4.625 52.37500001192093))",64371
4611682832686601672,"POLYGON ((6.174999997019768 52.37500001192093, 6.224999997019768 52.37500001192093, 6.224999997019768 52.42500001192093, 6.174999997019768 52.42500001192093, 6.174999997019768 52.37500001192093))",178
4611682835723602145,"POLYGON ((4.875 52.325, 4.925 52.325, 4.925 52.375, 4.875 52.375, 4.875 52.325))",89383
4611682838760602638,"POLYGON ((4.574999988079071 52.275000002980235, 4.624999988079071 52.275000002980235, 4.624999988079071 52.32500000298023, 4.574999988079071 52.32500000298023, 4.574999988079071 52.275000002980235))",13246
4611682838760602671,"POLYGON ((6.2249999940395355 52.275000002980235, 6.274999994039535 52.275000002980235, 6.274999994039535 52.32500000298023, 6.2249999940395355 52.32500000298023, 6.2249999940395355 52.275000002980235))",550
