bin_id,bin_text,bin_impressions
4611673232728024748,"POLYGON ((6.731249999254942 52.60625000223517, 6.743749999254942 52.60625000223517, 6.743749999254942 52.618750002235174, 6.731249999254942 52.618750002235174, 6.731249999254942 52.60625000223517))",30
4611673235765025104,"POLYGON ((4.943749997764826 52.59375000298023, 4.956249997764826 52.59375000298023, 4.956249997764826 52.60625000298023, 4.943749997764826 52.60625000298023, 4.943749997764826 52.59375000298023))",65
4611673235765025207,"POLYGON ((6.231249999254942 52.59375000298023, 6.243749999254942 52.59375000298023, 6.243749999254942 52.60625000298023, 6.231249999254942 52.60625000298023, 6.231249999254942 52.59375000298023))",6
4611673238802025669,"POLYGON ((5.768749997019768 52.58125, 5.781249997019768 52.58125, 5.781249997019768 52.59375, 5.768749997019768 52.59375, 5.768749997019768 52.58125))",3
4611673238802025702,"POLYGON ((6.181249998509884 52.58125, 6.193749998509884 52.58125, 6.193749998509884 52.59375, 6.181249998509884 52.59375, 6.181249998509884 52.58125))",2
4611673241839026109,"POLYGON ((5.03125 52.568750000745055, 5.04375 52.568750000745055, 5.04375 52.58125000074506, 5.03125 52.58125000074506, 5.03125 52.568750000745055))",60
4611673241839026204,"POLYGON ((6.21875 52.568750000745055, 6.23125 52.568750000745055, 6.23125 52.58125000074506, 6.21875 52.58125000074506, 6.21875 52.568750000745055))",117
4611673241839026239,"POLYGON ((6.65625 52.568750000745055, 6.66875 52.568750000745055, 6.66875 52.58125000074506, 6.65625 52.58125000074506, 6.65625 52.568750000745055))",3
4611673244876026676,"POLYGON ((5.881249997764826 52.55625000149011, 5.893749997764826 52.55625000149011, 5.893749997764826 52.568750001490116, 5.881249997764826 52.568750001490116, 5.881249997764826 52.55625000149011))",135
4611673244876026742,"POLYGON ((6.706249997019768 52.55625000149011, 6.718749997019768 52.55625000149011, 6.718749997019768 52.568750001490116, 6.706249997019768 52.568750001490116, 6.706249997019768 52.55625000149011))",9
4611673247913027155,"POLYGON ((5.631249997764826 52.54375000223517, 5.643749997764826 52.54375000223517, 5.643749997764826 52.556250002235174, 5.631249997764826 52.556250002235174, 5.631249997764826 52.54375000223517))",3
4611673250950027589,"POLYGON ((4.818749997764826 52.53125000298023, 4.831249997764826 52.53125000298023, 4.831249997764826 52.54375000298023, 4.818749997764826 52.54375000298023, 4.818749997764826 52.53125000298023))",1
4611673250950027676,"POLYGON ((5.90625 52.53125000298023, 5.91875 52.53125000298023, 5.91875 52.54375000298023, 5.90625 52.54375000298023, 5.90625 52.53125000298023))",434
4611673253987028159,"POLYGON ((5.706249997019768 52.51875, 5.718749997019768 52.51875, 5.718749997019768 52.53125, 5.706249997019768 52.53125, 5.706249997019768 52.51875))",3773
4611673253987028184,"POLYGON ((6.018749997019768 52.51875, 6.031249997019768 52.51875, 6.031249997019768 52.53125, 6.018749997019768 52.53125, 6.018749997019768 52.51875))",21
4611673253987028217,"POLYGON ((6.431249998509884 52.51875, 6.443749998509884 52.51875, 6.443749998509884 52.53125, 6.431249998509884 52.53125, 6.431249998509884 52.51875))",217
4611673257024028598,"POLYGON ((4.956249997019768 52.506250000745055, 4.968749997019768 52.506250000745055, 4.968749997019768 52.51875000074506, 4.956249997019768 52.51875000074506, 4.956249997019768 52.506250000745055))",431
4611673257024028656,"POLYGON ((5.681249998509884 52.506250000745055, 5.693749998509884 52.506250000745055, 5.693749998509884 52.51875000074506, 5.681249998509884 52.51875000074506, 5.681249998509884 52.506250000745055))",62
4611673260061029079,"POLYGON ((4.731249999254942 52.49375000149011, 4.743749999254942 52.49375000149011, 4.743749999254942 52.506250001490116, 4.731249999254942 52.506250001490116, 4.731249999254942 52.49375000149011))",623
4611673260061029160,"POLYGON ((5.743749998509884 52.49375000149011, 5.756249998509884 52.49375000149011, 5.756249998509884 52.506250001490116, 5.743749998509884 52.506250001490116, 5.743749998509884 52.49375000149011))",3
4611673260061029195,"POLYGON ((6.181249998509884 52.49375000149011, 6.193749998509884 52.49375000149011, 6.193749998509884 52.506250001490116, 6.181249998509884 52.506250001490116, 6.181249998509884 52.49375000149011))",19
4611673260061029226,"POLYGON ((6.568749997764826 52.49375000149011, 6.581249997764826 52.49375000149011, 6.581249997764826 52.506250001490116, 6.568749997764826 52.506250001490116, 6.568749997764826 52.49375000149011))",190
4611673260061029261,"POLYGON ((7.006249997764826 52.49375000149011, 7.018749997764826 52.49375000149011, 7.018749997764826 52.506250001490116, 7.006249997764826 52.506250001490116, 7.006249997764826 52.49375000149011))",21
4611673263098029569,"POLYGON ((4.618749998509884 52.48125000223517, 4.631249998509884 52.48125000223517, 4.631249998509884 52.493750002235174, 4.618749998509884 52.493750002235174, 4.618749998509884 52.48125000223517))",3
4611673263098029730,"POLYGON ((6.631249997764826 52.48125000223517, 6.643749997764826 52.48125000223517, 6.643749997764826 52.493750002235174, 6.631249997764826 52.493750002235174, 6.631249997764826 52.48125000223517))",15
4611673266135030136,"POLYGON ((5.46875 52.46875000298023, 5.48125 52.46875000298023, 5.48125 52.48125000298023, 5.46875 52.48125000298023, 5.46875 52.46875000298023))",3
4611673269172030590,"POLYGON ((4.90625 52.45625, 4.91875 52.45625, 4.91875 52.46875, 4.90625 52.46875, 4.90625 52.45625))",60
4611673269172030675,"POLYGON ((5.96875 52.45625, 5.98125 52.45625, 5.98125 52.46875, 5.96875 52.46875, 5.96875 52.45625))",212
4611673269172030706,"POLYGON ((6.356249999254942 52.45625, 6.368749999254942 52.45625, 6.368749999254942 52.46875, 6.356249999254942 52.46875, 6.356249999254942 52.45625))",21
4611673269172030729,"POLYGON ((6.643749997019768 52.45625, 6.656249997019768 52.45625, 6.656249997019768 52.46875, 6.643749997019768 52.46875, 6.643749997019768 52.45625))",2
4611673272209031074,"POLYGON ((4.71875 52.443750000745055, 4.73125 52.443750000745055, 4.73125 52.45625000074506, 4.71875 52.45625000074506, 4.71875 52.443750000745055))",8
4611673272209031171,"POLYGON ((5.931249998509884 52.443750000745055, 5.943749998509884 52.443750000745055, 5.943749998509884 52.45625000074506, 5.931249998509884 52.45625000074506, 5.931249998509884 52.443750000745055))",11
4611673272209031204,"POLYGON ((6.34375 52.443750000745055, 6.35625 52.443750000745055, 6.35625 52.45625000074506, 6.34375 52.45625000074506, 6.34375 52.443750000745055))",68
4611673272209031237,"POLYGON ((6.756249997764826 52.443750000745055, 6.768749997764826 52.443750000745055, 6.768749997764826 52.45625000074506, 6.756249997764826 52.45625000074506, 6.756249997764826 52.443750000745055))",1
4611673275246031587,"POLYGON ((4.893749997019768 52.43125000149011, 4.906249997019768 52.43125000149011, 4.906249997019768 52.443750001490116, 4.893749997019768 52.443750001490116, 4.893749997019768 52.43125000149011))",2698
4611673275246031628,"POLYGON ((5.40625 52.43125000149011, 5.41875 52.43125000149011, 5.41875 52.443750001490116, 5.40625 52.443750001490116, 5.40625 52.43125000149011))",91
4611673275246031661,"POLYGON ((5.818749997764826 52.43125000149011, 5.831249997764826 52.43125000149011, 5.831249997764826 52.443750001490116, 5.818749997764826 52.443750001490116, 5.818749997764826 52.43125000149011))",309
4611673275246031694,"POLYGON ((6.231249999254942 52.43125000149011, 6.243749999254942 52.43125000149011, 6.243749999254942 52.443750001490116, 6.231249999254942 52.443750001490116, 6.231249999254942 52.43125000149011))",1928
4611673275246031727,"POLYGON ((6.643749997019768 52.43125000149011, 6.656249997019768 52.43125000149011, 6.656249997019768 52.443750001490116, 6.643749997019768 52.443750001490116, 6.643749997019768 52.43125000149011))",117
4611673275246031752,"POLYGON ((6.956249997019768 52.43125000149011, 6.968749997019768 52.43125000149011, 6.968749997019768 52.443750001490116, 6.956249997019768 52.443750001490116, 6.956249997019768 52.43125000149011))",2
4611673278283032087,"POLYGON ((4.90625 52.41875000223517, 4.91875 52.41875000223517, 4.91875 52.431250002235174, 4.90625 52.431250002235174, 4.90625 52.41875000223517))",559
4611673281320032574,"POLYGON ((4.756249997764826 52.40625000298023, 4.768749997764826 52.40625000298023, 4.768749997764826 52.41875000298023, 4.756249997764826 52.41875000298023, 4.756249997764826 52.40625000298023))",1
4611673281320032607,"POLYGON ((5.168749999254942 52.40625000298023, 5.181249999254942 52.40625000298023, 5.181249999254942 52.41875000298023, 5.168749999254942 52.41875000298023, 5.168749999254942 52.40625000298023))",16
4611673281320032760,"POLYGON ((7.081249997019768 52.40625000298023, 7.093749997019768 52.40625000298023, 7.093749997019768 52.41875000298023, 7.081249997019768 52.41875000298023, 7.081249997019768 52.40625000298023))",7
4611673284357033082,"POLYGON ((4.868749998509884 52.39375, 4.881249998509884 52.39375, 4.881249998509884 52.40625, 4.868749998509884 52.40625, 4.868749998509884 52.39375))",3081
4611673284357033089,"POLYGON ((4.956249997019768 52.39375, 4.968749997019768 52.39375, 4.968749997019768 52.40625, 4.956249997019768 52.40625, 4.956249997019768 52.39375))",2328
4611673284357033120,"POLYGON ((5.34375 52.39375, 5.35625 52.39375, 5.35625 52.40625, 5.34375 52.40625, 5.34375 52.39375))",168
4611673284357033159,"POLYGON ((5.831249997019768 52.39375, 5.843749997019768 52.39375, 5.843749997019768 52.40625, 5.831249997019768 52.40625, 5.831249997019768 52.39375))",11
4611673284357033190,"POLYGON ((6.21875 52.39375, 6.23125 52.39375, 6.23125 52.40625, 6.21875 52.40625, 6.21875 52.39375))",3
4611673284357033229,"POLYGON ((6.706249997019768 52.39375, 6.718749997019768 52.39375, 6.718749997019768 52.40625, 6.706249997019768 52.40625, 6.706249997019768 52.39375))",7
4611673287394033577,"POLYGON ((4.818749997764826 52.381250000745055, 4.831249997764826 52.381250000745055, 4.831249997764826 52.39375000074506, 4.818749997764826 52.39375000074506, 4.818749997764826 52.381250000745055))",187
4611673287394033608,"POLYGON ((5.206249997019768 52.381250000745055, 5.218749997019768 52.381250000745055, 5.218749997019768 52.39375000074506, 5.206249997019768 52.39375000074506, 5.206249997019768 52.381250000745055))",149
4611673287394033647,"POLYGON ((5.693749997764826 52.381250000745055, 5.706249997764826 52.381250000745055, 5.706249997764826 52.39375000074506, 5.693749997764826 52.39375000074506, 5.693749997764826 52.381250000745055))",12
4611673287394033672,"POLYGON ((6.006249997764826 52.381250000745055, 6.018749997764826 52.381250000745055, 6.018749997764826 52.39375000074506, 6.006249997764826 52.39375000074506, 6.006249997764826 52.381250000745055))",19
4611673290431034062,"POLYGON ((4.643749997019768 52.36875000149011, 4.656249997019768 52.36875000149011, 4.656249997019768 52.381250001490116, 4.643749997019768 52.381250001490116, 4.643749997019768 52.36875000149011))",1105
4611673290431034193,"POLYGON ((6.28125 52.36875000149011, 6.29375 52.36875000149011, 6.29375 52.381250001490116, 6.28125 52.381250001490116, 6.28125 52.36875000149011))",24
4611673290431034226,"POLYGON ((6.693749997764826 52.36875000149011, 6.706249997764826 52.36875000149011, 6.706249997764826 52.381250001490116, 6.693749997764826 52.381250001490116, 6.693749997764826 52.36875000149011))",151
4611673293468034587,"POLYGON ((4.96875 52.35625000223517, 4.98125 52.35625000223517, 4.98125 52.368750002235174, 4.96875 52.368750002235174, 4.96875 52.35625000223517))",340
4611673293468034645,"POLYGON ((5.693749997764826 52.35625000223517, 5.706249997764826 52.35625000223517, 5.706249997764826 52.368750002235174, 5.693749997764826 52.368750002235174, 5.693749997764826 52.35625000223517))",18
4611673293468034676,"POLYGON ((6.081249997019768 52.35625000223517, 6.093749997019768 52.35625000223517, 6.093749997019768 52.368750002235174, 6.081249997019768 52.368750002235174, 6.081249997019768 52.35625000223517))",5
4611673293468034719,"POLYGON ((6.618749998509884 52.35625000223517, 6.631249998509884 52.35625000223517, 6.631249998509884 52.368750002235174, 6.618749998509884 52.368750002235174, 6.618749998509884 52.35625000223517))",18
4611673296505035072,"POLYGON ((4.793749999254942 52.34375000298023, 4.806249999254942 52.34375000298023, 4.806249999254942 52.35625000298023, 4.793749999254942 52.35625000298023, 4.793749999254942 52.34375000298023))",982
4611673296505035107,"POLYGON ((5.231249999254942 52.34375000298023, 5.243749999254942 52.34375000298023, 5.243749999254942 52.35625000298023, 5.231249999254942 52.35625000298023, 5.231249999254942 52.34375000298023))",18
4611673296505035146,"POLYGON ((5.71875 52.34375000298023, 5.73125 52.34375000298023, 5.73125 52.35625000298023, 5.71875 52.35625000298023, 5.71875 52.34375000298023))",70
4611673296505035173,"POLYGON ((6.056249998509884 52.34375000298023, 6.068749998509884 52.34375000298023, 6.068749998509884 52.35625000298023, 6.056249998509884 52.35625000298023, 6.056249998509884 52.34375000298023))",11
4611673296505035204,"POLYGON ((6.443749997764826 52.34375000298023, 6.456249997764826 52.34375000298023, 6.456249997764826 52.35625000298023, 6.443749997764826 52.35625000298023, 6.443749997764826 52.34375000298023))",2
4611673296505035239,"POLYGON ((6.881249997764826 52.34375000298023, 6.893749997764826 52.34375000298023, 6.893749997764826 52.35625000298023, 6.881249997764826 52.35625000298023, 6.881249997764826 52.34375000298023))",4
4611673299542035559,"POLYGON ((4.643749997019768 52.33125, 4.656249997019768 52.33125, 4.656249997019768 52.34375, 4.643749997019768 52.34375, 4.643749997019768 52.33125))",26
4611673299542035596,"POLYGON ((5.106249999254942 52.33125, 5.118749999254942 52.33125, 5.118749999254942 52.34375, 5.106249999254942 52.34375, 5.106249999254942 52.33125))",3
4611673299542035629,"POLYGON ((5.518749997019768 52.33125, 5.531249997019768 52.33125, 5.531249997019768 52.34375, 5.518749997019768 52.34375, 5.518749997019768 52.33125))",471
4611673299542035691,"POLYGON ((6.293749999254942 52.33125, 6.306249999254942 52.33125, 6.306249999254942 52.34375, 6.293749999254942 52.34375, 6.293749999254942 52.33125))",45
4611673299542035731,"POLYGON ((6.793749999254942 52.33125, 6.806249999254942 52.33125, 6.806249999254942 52.34375, 6.793749999254942 52.34375, 6.793749999254942 52.33125))",23
4611673302579036055,"POLYGON ((4.606249999254942 52.318750000745055, 4.618749999254942 52.318750000745055, 4.618749999254942 52.33125000074506, 4.606249999254942 52.33125000074506, 4.606249999254942 52.318750000745055))",310
4611673302579036086,"POLYGON ((4.993749998509884 52.318750000745055, 5.006249998509884 52.318750000745055, 5.006249998509884 52.33125000074506, 4.993749998509884 52.33125000074506, 4.993749998509884 52.318750000745055))",2
4611673302579036148,"POLYGON ((5.768749997019768 52.318750000745055, 5.781249997019768 52.318750000745055, 5.781249997019768 52.33125000074506, 5.768749997019768 52.33125000074506, 5.768749997019768 52.318750000745055))",10
4611673302579036181,"POLYGON ((6.181249998509884 52.318750000745055, 6.193749998509884 52.318750000745055, 6.193749998509884 52.33125000074506, 6.181249998509884 52.33125000074506, 6.181249998509884 52.318750000745055))",116
4611673302579036212,"POLYGON ((6.568749997764826 52.318750000745055, 6.581249997764826 52.318750000745055, 6.581249997764826 52.33125000074506, 6.568749997764826 52.33125000074506, 6.568749997764826 52.318750000745055))",80
4611673302579036243,"POLYGON ((6.956249997019768 52.318750000745055, 6.968749997019768 52.318750000745055, 6.968749997019768 52.33125000074506, 6.956249997019768 52.33125000074506, 6.956249997019768 52.318750000745055))",161
4611673305616036553,"POLYGON ((4.59375 52.30625000149011, 4.60625 52.30625000149011, 4.60625 52.318750001490116, 4.59375 52.318750001490116, 4.59375 52.30625000149011))",1267
4611673305616036586,"POLYGON ((5.006249997764826 52.30625000149011, 5.018749997764826 52.30625000149011, 5.018749997764826 52.318750001490116, 5.006249997764826 52.318750001490116, 5.006249997764826 52.30625000149011))",1061
4611673305616036611,"POLYGON ((5.318749997764826 52.30625000149011, 5.331249997764826 52.30625000149011, 5.331249997764826 52.318750001490116, 5.318749997764826 52.318750001490116, 5.318749997764826 52.30625000149011))",5
4611673305616036710,"POLYGON ((6.556249998509884 52.30625000149011, 6.568749998509884 52.30625000149011, 6.568749998509884 52.318750001490116, 6.556249998509884 52.318750001490116, 6.556249998509884 52.30625000149011))",17
4611673308653037084,"POLYGON ((4.993749998509884 52.29375000223517, 5.006249998509884 52.29375000223517, 5.006249998509884 52.306250002235174, 4.993749998509884 52.306250002235174, 4.993749998509884 52.29375000223517))",283
4611673308653037117,"POLYGON ((5.40625 52.29375000223517, 5.41875 52.29375000223517, 5.41875 52.306250002235174, 5.40625 52.306250002235174, 5.40625 52.29375000223517))",3
4611673308653037183,"POLYGON ((6.231249999254942 52.29375000223517, 6.243749999254942 52.29375000223517, 6.243749999254942 52.306250002235174, 6.231249999254942 52.306250002235174, 6.231249999254942 52.29375000223517))",4
4611673308653037208,"POLYGON ((6.543749999254942 52.29375000223517, 6.556249999254942 52.29375000223517, 6.556249999254942 52.306250002235174, 6.543749999254942 52.306250002235174, 6.543749999254942 52.29375000223517))",4
4611673308653037241,"POLYGON ((6.956249997019768 52.29375000223517, 6.968749997019768 52.29375000223517, 6.968749997019768 52.306250002235174, 6.956249997019768 52.306250002235174, 6.956249997019768 52.29375000223517))",7
4611673311690037557,"POLYGON ((4.668749999254942 52.28125000298023, 4.681249999254942 52.28125000298023, 4.681249999254942 52.29375000298023, 4.668749999254942 52.29375000298023, 4.668749999254942 52.28125000298023))",107
4611673311690037588,"POLYGON ((5.056249998509884 52.28125000298023, 5.068749998509884 52.28125000298023, 5.068749998509884 52.29375000298023, 5.056249998509884 52.29375000298023, 5.056249998509884 52.28125000298023))",3
4611673311690037712,"POLYGON ((6.606249999254942 52.28125000298023, 6.618749999254942 52.28125000298023, 6.618749999254942 52.29375000298023, 6.606249999254942 52.29375000298023, 6.606249999254942 52.28125000298023))",21
4611673314727038067,"POLYGON ((4.806249998509884 52.26875, 4.818749998509884 52.26875, 4.818749998509884 52.28125, 4.806249998509884 52.28125, 4.806249998509884 52.26875))",705
4611673314727038091,"POLYGON ((5.106249999254942 52.26875, 5.118749999254942 52.26875, 5.118749999254942 52.28125, 5.106249999254942 52.28125, 5.106249999254942 52.26875))",8
4611673314727038190,"POLYGON ((6.34375 52.26875, 6.35625 52.26875, 6.35625 52.28125, 6.34375 52.28125, 6.34375 52.26875))",3
4611673314727038215,"POLYGON ((6.65625 52.26875, 6.66875 52.26875, 6.66875 52.28125, 6.65625 52.28125, 6.65625 52.26875))",27
4611673314727038244,"POLYGON ((7.018749997019768 52.26875, 7.031249997019768 52.26875, 7.031249997019768 52.28125, 7.018749997019768 52.28125, 7.018749997019768 52.26875))",16
4611673317764038563,"POLYGON ((4.768749997019768 52.256250000745055, 4.781249997019768 52.256250000745055, 4.781249997019768 52.26875000074506, 4.768749997019768 52.26875000074506, 4.768749997019768 52.256250000745055))",55
4611673317764038592,"POLYGON ((5.131249997764826 52.256250000745055, 5.143749997764826 52.256250000745055, 5.143749997764826 52.26875000074506, 5.131249997764826 52.26875000074506, 5.131249997764826 52.256250000745055))",289
4611673317764038625,"POLYGON ((5.543749999254942 52.256250000745055, 5.556249999254942 52.256250000745055, 5.556249999254942 52.26875000074506, 5.543749999254942 52.26875000074506, 5.543749999254942 52.256250000745055))",47
4611673317764038656,"POLYGON ((5.931249998509884 52.256250000745055, 5.943749998509884 52.256250000745055, 5.943749998509884 52.26875000074506, 5.931249998509884 52.26875000074506, 5.931249998509884 52.256250000745055))",17
4611673317764038689,"POLYGON ((6.34375 52.256250000745055, 6.35625 52.256250000745055, 6.35625 52.26875000074506, 6.34375 52.26875000074506, 6.34375 52.256250000745055))",23
4611673317764038726,"POLYGON ((6.806249998509884 52.256250000745055, 6.818749998509884 52.256250000745055, 6.818749998509884 52.26875000074506, 6.806249998509884 52.26875000074506, 6.806249998509884 52.256250000745055))",400
4611673320801039042,"POLYGON ((4.518749997019768 52.24375000149011, 4.531249997019768 52.24375000149011, 4.531249997019768 52.256250001490116, 4.518749997019768 52.256250001490116, 4.518749997019768 52.24375000149011))",19
4611673320801039073,"POLYGON ((4.90625 52.24375000149011, 4.91875 52.24375000149011, 4.91875 52.256250001490116, 4.90625 52.256250001490116, 4.90625 52.24375000149011))",15
4611673320801039128,"POLYGON ((5.59375 52.24375000149011, 5.60625 52.24375000149011, 5.60625 52.256250001490116, 5.59375 52.256250001490116, 5.59375 52.24375000149011))",254
4611673320801039167,"POLYGON ((6.081249997019768 52.24375000149011, 6.093749997019768 52.24375000149011, 6.093749997019768 52.256250001490116, 6.081249997019768 52.256250001490116, 6.081249997019768 52.24375000149011))",11
4611673320801039198,"POLYGON ((6.46875 52.24375000149011, 6.48125 52.24375000149011, 6.48125 52.256250001490116, 6.46875 52.256250001490116, 6.46875 52.24375000149011))",26
4611673320801039229,"POLYGON ((6.856249999254942 52.24375000149011, 6.868749999254942 52.24375000149011, 6.868749999254942 52.256250001490116, 6.856249999254942 52.256250001490116, 6.856249999254942 52.24375000149011))",1
4611673323838039551,"POLYGON ((4.643749997019768 52.23125000223517, 4.656249997019768 52.23125000223517, 4.656249997019768 52.243750002235174, 4.643749997019768 52.243750002235174, 4.643749997019768 52.23125000223517))",352
4611673323838039634,"POLYGON ((5.681249998509884 52.23125000223517, 5.693749998509884 52.23125000223517, 5.693749998509884 52.243750002235174, 5.681249998509884 52.243750002235174, 5.681249998509884 52.23125000223517))",14
4611673323838039667,"POLYGON ((6.09375 52.23125000223517, 6.10625 52.23125000223517, 6.10625 52.243750002235174, 6.09375 52.243750002235174, 6.09375 52.23125000223517))",486
4611673323838039691,"POLYGON ((6.393749997019768 52.23125000223517, 6.406249997019768 52.23125000223517, 6.406249997019768 52.243750002235174, 6.393749997019768 52.243750002235174, 6.393749997019768 52.23125000223517))",6
4611673323838039700,"POLYGON ((6.506249997764826 52.23125000223517, 6.518749997764826 52.23125000223517, 6.518749997764826 52.243750002235174, 6.506249997764826 52.243750002235174, 6.506249997764826 52.23125000223517))",1
4611673323838039733,"POLYGON ((6.918749999254942 52.23125000223517, 6.931249999254942 52.23125000223517, 6.931249999254942 52.243750002235174, 6.918749999254942 52.243750002235174, 6.918749999254942 52.23125000223517))",213
4611673326875040046,"POLYGON ((4.59375 52.21875000298023, 4.60625 52.21875000298023, 4.60625 52.23125000298023, 4.59375 52.23125000298023, 4.59375 52.21875000298023))",2
4611673326875040073,"POLYGON ((4.931249998509884 52.21875000298023, 4.943749998509884 52.21875000298023, 4.943749998509884 52.23125000298023, 4.931249998509884 52.23125000298023, 4.931249998509884 52.21875000298023))",93
4611673326875040162,"POLYGON ((6.043749999254942 52.21875000298023, 6.056249999254942 52.21875000298023, 6.056249999254942 52.23125000298023, 6.043749999254942 52.23125000298023, 6.043749999254942 52.21875000298023))",2
4611673326875040205,"POLYGON ((6.581249997019768 52.21875000298023, 6.593749997019768 52.21875000298023, 6.593749997019768 52.23125000298023, 6.581249997019768 52.23125000298023, 6.581249997019768 52.21875000298023))",28
4611673326875040236,"POLYGON ((6.96875 52.21875000298023, 6.98125 52.21875000298023, 6.98125 52.23125000298023, 6.96875 52.23125000298023, 6.96875 52.21875000298023))",80
4611673329912040557,"POLYGON ((4.743749998509884 52.20625, 4.756249998509884 52.20625, 4.756249998509884 52.21875, 4.743749998509884 52.21875, 4.743749998509884 52.20625))",15
4611673329912040615,"POLYGON ((5.46875 52.20625, 5.48125 52.20625, 5.48125 52.21875, 5.46875 52.21875, 5.46875 52.20625))",3336
4611673329912040673,"POLYGON ((6.193749997764826 52.20625, 6.206249997764826 52.20625, 6.206249997764826 52.21875, 6.193749997764826 52.21875, 6.193749997764826 52.20625))",622
4611673329912040728,"POLYGON ((6.881249997764826 52.20625, 6.893749997764826 52.20625, 6.893749997764826 52.21875, 6.881249997764826 52.21875, 6.881249997764826 52.20625))",8834
4611673332949041054,"POLYGON ((4.71875 52.193750000745055, 4.73125 52.193750000745055, 4.73125 52.20625000074506, 4.71875 52.20625000074506, 4.71875 52.193750000745055))",24
4611673332949041087,"POLYGON ((5.131249997764826 52.193750000745055, 5.143749997764826 52.193750000745055, 5.143749997764826 52.20625000074506, 5.131249997764826 52.20625000074506, 5.131249997764826 52.193750000745055))",783
4611673332949041116,"POLYGON ((5.493749998509884 52.193750000745055, 5.506249998509884 52.193750000745055, 5.506249998509884 52.20625000074506, 5.493749998509884 52.20625000074506, 5.493749998509884 52.193750000745055))",170
4611673332949041149,"POLYGON ((5.90625 52.193750000745055, 5.91875 52.193750000745055, 5.91875 52.20625000074506, 5.90625 52.20625000074506, 5.90625 52.193750000745055))",290
4611673332949041180,"POLYGON ((6.293749999254942 52.193750000745055, 6.306249999254942 52.193750000745055, 6.306249999254942 52.20625000074506, 6.293749999254942 52.20625000074506, 6.293749999254942 52.193750000745055))",16
4611673332949041213,"POLYGON ((6.706249997019768 52.193750000745055, 6.718749997019768 52.193750000745055, 6.718749997019768 52.20625000074506, 6.706249997019768 52.20625000074506, 6.706249997019768 52.193750000745055))",3
4611673335986041535,"POLYGON ((4.493749998509884 52.18125000149011, 4.506249998509884 52.18125000149011, 4.506249998509884 52.193750001490116, 4.493749998509884 52.193750001490116, 4.493749998509884 52.18125000149011))",366
4611673335986041566,"POLYGON ((4.881249997764826 52.18125000149011, 4.893749997764826 52.18125000149011, 4.893749997764826 52.193750001490116, 4.881249997764826 52.193750001490116, 4.881249997764826 52.18125000149011))",4
4611673335986041597,"POLYGON ((5.268749997019768 52.18125000149011, 5.281249997019768 52.18125000149011, 5.281249997019768 52.193750001490116, 5.268749997019768 52.193750001490116, 5.268749997019768 52.18125000149011))",184
4611673335986041651,"POLYGON ((5.943749997764826 52.18125000149011, 5.956249997764826 52.18125000149011, 5.956249997764826 52.193750001490116, 5.943749997764826 52.193750001490116, 5.943749997764826 52.18125000149011))",549
4611673335986041682,"POLYGON ((6.331249997019768 52.18125000149011, 6.343749997019768 52.18125000149011, 6.343749997019768 52.193750001490116, 6.331249997019768 52.193750001490116, 6.331249997019768 52.18125000149011))",1
4611673335986041737,"POLYGON ((7.018749997019768 52.18125000149011, 7.031249997019768 52.18125000149011, 7.031249997019768 52.193750001490116, 7.018749997019768 52.193750001490116, 7.018749997019768 52.18125000149011))",3
4611673339023042036,"POLYGON ((4.518749997019768 52.16875000223517, 4.531249997019768 52.16875000223517, 4.531249997019768 52.181250002235174, 4.518749997019768 52.181250002235174, 4.518749997019768 52.16875000223517))",239
4611673339023042060,"POLYGON ((4.818749997764826 52.16875000223517, 4.831249997764826 52.16875000223517, 4.831249997764826 52.181250002235174, 4.818749997764826 52.181250002235174, 4.818749997764826 52.16875000223517))",10
4611673339023042091,"POLYGON ((5.206249997019768 52.16875000223517, 5.218749997019768 52.16875000223517, 5.218749997019768 52.181250002235174, 5.206249997019768 52.181250002235174, 5.206249997019768 52.16875000223517))",57
4611673339023042122,"POLYGON ((5.59375 52.16875000223517, 5.60625 52.16875000223517, 5.60625 52.181250002235174, 5.59375 52.181250002235174, 5.59375 52.16875000223517))",101
4611673339023042153,"POLYGON ((5.981249999254942 52.16875000223517, 5.993749999254942 52.16875000223517, 5.993749999254942 52.181250002235174, 5.981249999254942 52.181250002235174, 5.981249999254942 52.16875000223517))",21
4611673339023042223,"POLYGON ((6.856249999254942 52.16875000223517, 6.868749999254942 52.16875000223517, 6.868749999254942 52.181250002235174, 6.856249999254942 52.181250002235174, 6.856249999254942 52.16875000223517))",1
4611673342060042539,"POLYGON ((4.568749997764826 52.15625000298023, 4.581249997764826 52.15625000298023, 4.581249997764826 52.16875000298023, 4.568749997764826 52.16875000298023, 4.568749997764826 52.15625000298023))",32
4611673342060042572,"POLYGON ((4.981249999254942 52.15625000298023, 4.993749999254942 52.15625000298023, 4.993749999254942 52.16875000298023, 4.981249999254942 52.16875000298023, 4.981249999254942 52.15625000298023))",918
4611673342060042605,"POLYGON ((5.393749997019768 52.15625000298023, 5.406249997019768 52.15625000298023, 5.406249997019768 52.16875000298023, 5.393749997019768 52.16875000298023, 5.393749997019768 52.15625000298023))",7026
4611673342060042646,"POLYGON ((5.90625 52.15625000298023, 5.91875 52.15625000298023, 5.91875 52.16875000298023, 5.90625 52.16875000298023, 5.90625 52.15625000298023))",1
