bin_id,bin_text,bin_impressions
4611679847315111260,"POLYGON ((5.712499998509884 50.76250000149012, 5.737499998509884 50.76250000149012, 5.737499998509884 50.787500001490116, 5.712499998509884 50.787500001490116, 5.712499998509884 50.76250000149012))",1921
4611679847315111266,"POLYGON ((5.862499997019768 50.76250000149012, 5.887499997019768 50.76250000149012, 5.887499997019768 50.787500001490116, 5.862499997019768 50.787500001490116, 5.862499997019768 50.76250000149012))",284
4611679850352111767,"POLYGON ((5.9124999940395355 50.737500002980234, 5.937499994039536 50.737500002980234, 5.937499994039536 50.76250000298023, 5.9124999940395355 50.76250000298023, 5.9124999940395355 50.737500002980234))",259
4611679522356057865,"POLYGON ((5.6624999940395355 53.437500005960466, 5.687499994039536 53.437500005960466, 5.687499994039536 53.462500005960464, 5.6624999940395355 53.462500005960464, 5.6624999940395355 53.437500005960466))",63
4611679525393058369,"POLYGON ((5.7874999940395355 53.4125, 5.812499994039536 53.4125, 5.812499994039536 53.4375, 5.7874999940395355 53.4375, 5.7874999940395355 53.4125))",2
4611679525393058400,"POLYGON ((6.5625 53.4125, 6.5875 53.4125, 6.5875 53.4375, 6.5625 53.4375, 6.5625 53.4125))",3
4611679528430058901,"POLYGON ((6.612499997019768 53.38750000149012, 6.637499997019768 53.38750000149012, 6.637499997019768 53.412500001490116, 6.612499997019768 53.412500001490116, 6.612499997019768 53.38750000149012))",378
4611679531467059347,"POLYGON ((5.2874999940395355 53.362500002980234, 5.312499994039536 53.362500002980234, 5.312499994039536 53.38750000298023, 5.2874999940395355 53.38750000298023, 5.2874999940395355 53.362500002980234))",35
4611679531467059376,"POLYGON ((6.012499995529652 53.362500002980234, 6.037499995529652 53.362500002980234, 6.037499995529652 53.38750000298023, 6.012499995529652 53.38750000298023, 6.012499995529652 53.362500002980234))",38
4611679531467059409,"POLYGON ((6.837499998509884 53.362500002980234, 6.862499998509884 53.362500002980234, 6.862499998509884 53.38750000298023, 6.837499998509884 53.38750000298023, 6.837499998509884 53.362500002980234))",575
4611679534504059866,"POLYGON ((5.7874999940395355 53.33750000447035, 5.812499994039536 53.33750000447035, 5.812499994039536 53.36250000447035, 5.7874999940395355 53.36250000447035, 5.7874999940395355 53.33750000447035))",37
4611679534504059910,"POLYGON ((6.887499995529652 53.33750000447035, 6.912499995529652 53.33750000447035, 6.912499995529652 53.36250000447035, 6.887499995529652 53.36250000447035, 6.887499995529652 53.33750000447035))",453
4611679537541060365,"POLYGON ((5.7874999940395355 53.312500005960466, 5.812499994039536 53.312500005960466, 5.812499994039536 53.337500005960464, 5.7874999940395355 53.337500005960464, 5.7874999940395355 53.312500005960466))",488
4611679537541060398,"POLYGON ((6.612499997019768 53.312500005960466, 6.637499997019768 53.312500005960466, 6.637499997019768 53.337500005960464, 6.612499997019768 53.337500005960464, 6.612499997019768 53.312500005960466))",30
4611679537541060431,"POLYGON ((7.4375 53.312500005960466, 7.4625 53.312500005960466, 7.4625 53.337500005960464, 7.4375 53.337500005960464, 7.4375 53.312500005960466))",2
4611679540578060884,"POLYGON ((6.2874999940395355 53.2875, 6.312499994039536 53.2875, 6.312499994039536 53.3125, 6.2874999940395355 53.3125, 6.2874999940395355 53.2875))",67
4611679543615061370,"POLYGON ((5.962499998509884 53.26250000149012, 5.987499998509884 53.26250000149012, 5.987499998509884 53.287500001490116, 5.962499998509884 53.287500001490116, 5.962499998509884 53.26250000149012))",75
4611679543615061401,"POLYGON ((6.737499997019768 53.26250000149012, 6.762499997019768 53.26250000149012, 6.762499997019768 53.287500001490116, 6.737499997019768 53.287500001490116, 6.737499997019768 53.26250000149012))",61
4611679546652061855,"POLYGON ((5.612499997019768 53.237500002980234, 5.637499997019768 53.237500002980234, 5.637499997019768 53.26250000298023, 5.612499997019768 53.26250000298023, 5.612499997019768 53.237500002980234))",294
4611679546652061884,"POLYGON ((6.337499998509884 53.237500002980234, 6.362499998509884 53.237500002980234, 6.362499998509884 53.26250000298023, 6.337499998509884 53.26250000298023, 6.337499998509884 53.237500002980234))",133
4611679546652061890,"POLYGON ((6.487499997019768 53.237500002980234, 6.512499997019768 53.237500002980234, 6.512499997019768 53.26250000298023, 6.487499997019768 53.26250000298023, 6.487499997019768 53.237500002980234))",1695
4611679549689062379,"POLYGON ((6.237499997019768 53.21250000447035, 6.262499997019768 53.21250000447035, 6.262499997019768 53.23750000447035, 6.237499997019768 53.23750000447035, 6.237499997019768 53.21250000447035))",373
4611679552726062864,"POLYGON ((5.887499995529652 53.187500005960466, 5.912499995529652 53.187500005960466, 5.912499995529652 53.212500005960464, 5.887499995529652 53.212500005960464, 5.887499995529652 53.187500005960466))",212
4611679552726062899,"POLYGON ((6.762499995529652 53.187500005960466, 6.787499995529652 53.187500005960466, 6.787499995529652 53.212500005960464, 6.762499995529652 53.212500005960464, 6.762499995529652 53.187500005960466))",439
4611679555763063351,"POLYGON ((5.587499998509884 53.1625, 5.612499998509884 53.1625, 5.612499998509884 53.1875, 5.587499998509884 53.1875, 5.587499998509884 53.1625))",74
4611679555763063384,"POLYGON ((6.4124999940395355 53.1625, 6.437499994039536 53.1625, 6.437499994039536 53.1875, 6.4124999940395355 53.1875, 6.4124999940395355 53.1625))",20
4611679555763063417,"POLYGON ((7.237499997019768 53.1625, 7.262499997019768 53.1625, 7.262499997019768 53.1875, 7.237499997019768 53.1875, 7.237499997019768 53.1625))",5
4611679558800063870,"POLYGON ((6.087499998509884 53.13750000149012, 6.112499998509884 53.13750000149012, 6.112499998509884 53.162500001490116, 6.087499998509884 53.162500001490116, 6.087499998509884 53.13750000149012))",461
4611679558800063899,"POLYGON ((6.8125 53.13750000149012, 6.8375 53.13750000149012, 6.8375 53.162500001490116, 6.8125 53.162500001490116, 6.8125 53.13750000149012))",72
4611679561837064315,"POLYGON ((4.737499997019768 53.112500002980234, 4.762499997019768 53.112500002980234, 4.762499997019768 53.13750000298023, 4.737499997019768 53.13750000298023, 4.737499997019768 53.112500002980234))",14
4611679561837064344,"POLYGON ((5.462499998509884 53.112500002980234, 5.487499998509884 53.112500002980234, 5.487499998509884 53.13750000298023, 5.462499998509884 53.13750000298023, 5.462499998509884 53.112500002980234))",634
4611679561837064377,"POLYGON ((6.2874999940395355 53.112500002980234, 6.312499994039536 53.112500002980234, 6.312499994039536 53.13750000298023, 6.2874999940395355 53.13750000298023, 6.2874999940395355 53.112500002980234))",52
4611679561837064406,"POLYGON ((7.012499995529652 53.112500002980234, 7.037499995529652 53.112500002980234, 7.037499995529652 53.13750000298023, 7.012499995529652 53.13750000298023, 7.012499995529652 53.112500002980234))",2479
4611679564874064816,"POLYGON ((4.7874999940395355 53.08750000447035, 4.812499994039536 53.08750000447035, 4.812499994039536 53.11250000447035, 4.7874999940395355 53.11250000447035, 4.7874999940395355 53.08750000447035))",86
4611679564874064847,"POLYGON ((5.5625 53.08750000447035, 5.5875 53.08750000447035, 5.5875 53.11250000447035, 5.5625 53.11250000447035, 5.5625 53.08750000447035))",171
4611679564874064878,"POLYGON ((6.337499998509884 53.08750000447035, 6.362499998509884 53.08750000447035, 6.362499998509884 53.11250000447035, 6.337499998509884 53.11250000447035, 6.337499998509884 53.08750000447035))",74
4611679564874064906,"POLYGON ((7.0374999940395355 53.08750000447035, 7.062499994039536 53.08750000447035, 7.062499994039536 53.11250000447035, 7.0374999940395355 53.11250000447035, 7.0374999940395355 53.08750000447035))",99
4611679567911065351,"POLYGON ((5.6875 53.062500005960466, 5.7125 53.062500005960466, 5.7125 53.087500005960464, 5.6875 53.087500005960464, 5.6875 53.062500005960466))",488
4611679567911065380,"POLYGON ((6.4124999940395355 53.062500005960466, 6.437499994039536 53.062500005960466, 6.437499994039536 53.087500005960464, 6.4124999940395355 53.087500005960464, 6.4124999940395355 53.062500005960466))",20
4611679567911065409,"POLYGON ((7.137499995529652 53.062500005960466, 7.162499995529652 53.062500005960466, 7.162499995529652 53.087500005960464, 7.137499995529652 53.087500005960464, 7.137499995529652 53.062500005960466))",70
4611679570948065887,"POLYGON ((6.612499997019768 53.0375, 6.637499997019768 53.0375, 6.637499997019768 53.0625, 6.612499997019768 53.0625, 6.612499997019768 53.0375))",76
4611679570948065916,"POLYGON ((7.337499998509884 53.0375, 7.362499998509884 53.0375, 7.362499998509884 53.0625, 7.337499998509884 53.0625, 7.337499998509884 53.0375))",3
4611679573985066357,"POLYGON ((5.887499995529652 53.01250000149012, 5.912499995529652 53.01250000149012, 5.912499995529652 53.037500001490116, 5.887499995529652 53.037500001490116, 5.887499995529652 53.01250000149012))",23
4611679573985066384,"POLYGON ((6.5625 53.01250000149012, 6.5875 53.01250000149012, 6.5875 53.037500001490116, 6.5625 53.037500001490116, 6.5625 53.01250000149012))",1735
4611679573985066423,"POLYGON ((7.5374999940395355 53.01250000149012, 7.562499994039536 53.01250000149012, 7.562499994039536 53.037500001490116, 7.5374999940395355 53.037500001490116, 7.5374999940395355 53.01250000149012))",11
4611679577022066869,"POLYGON ((6.212499998509884 52.987500002980234, 6.237499998509884 52.987500002980234, 6.237499998509884 53.01250000298023, 6.212499998509884 53.01250000298023, 6.212499998509884 52.987500002980234))",274
4611679577022066890,"POLYGON ((6.737499997019768 52.987500002980234, 6.762499997019768 52.987500002980234, 6.762499997019768 53.01250000298023, 6.737499997019768 53.01250000298023, 6.737499997019768 52.987500002980234))",637
4611679580059067309,"POLYGON ((4.737499997019768 52.96250000447035, 4.762499997019768 52.96250000447035, 4.762499997019768 52.98750000447035, 4.737499997019768 52.98750000447035, 4.737499997019768 52.96250000447035))",509
4611679580059067363,"POLYGON ((6.087499998509884 52.96250000447035, 6.112499998509884 52.96250000447035, 6.112499998509884 52.98750000447035, 6.087499998509884 52.98750000447035, 6.087499998509884 52.96250000447035))",398
4611679580059067399,"POLYGON ((6.987499997019768 52.96250000447035, 7.012499997019768 52.96250000447035, 7.012499997019768 52.98750000447035, 6.987499997019768 52.98750000447035, 6.987499997019768 52.96250000447035))",100
4611679583096067834,"POLYGON ((5.387499995529652 52.937500005960466, 5.412499995529652 52.937500005960466, 5.412499995529652 52.962500005960464, 5.387499995529652 52.962500005960464, 5.387499995529652 52.937500005960466))",90
4611679583096067865,"POLYGON ((6.1624999940395355 52.937500005960466, 6.187499994039536 52.937500005960466, 6.187499994039536 52.962500005960464, 6.1624999940395355 52.962500005960464, 6.1624999940395355 52.937500005960466))",77
4611679583096067896,"POLYGON ((6.9375 52.937500005960466, 6.9625 52.937500005960466, 6.9625 52.962500005960464, 6.9375 52.962500005960464, 6.9375 52.937500005960466))",92
4611679586133068350,"POLYGON ((5.8125 52.9125, 5.8375 52.9125, 5.8375 52.9375, 5.8125 52.9375, 5.8125 52.9125))",200
4611679586133068371,"POLYGON ((6.337499998509884 52.9125, 6.362499998509884 52.9125, 6.362499998509884 52.9375, 6.337499998509884 52.9375, 6.337499998509884 52.9125))",129
4611679586133068400,"POLYGON ((7.0625 52.9125, 7.0875 52.9125, 7.0875 52.9375, 7.0625 52.9375, 7.0625 52.9125))",75
4611679589170068810,"POLYGON ((4.837499998509884 52.88750000149012, 4.862499998509884 52.88750000149012, 4.862499998509884 52.912500001490116, 4.837499998509884 52.912500001490116, 4.837499998509884 52.88750000149012))",73
4611679589170068841,"POLYGON ((5.612499997019768 52.88750000149012, 5.637499997019768 52.88750000149012, 5.637499997019768 52.912500001490116, 5.612499997019768 52.912500001490116, 5.612499997019768 52.88750000149012))",102
4611679589170068876,"POLYGON ((6.487499997019768 52.88750000149012, 6.512499997019768 52.88750000149012, 6.512499997019768 52.912500001490116, 6.487499997019768 52.912500001490116, 6.487499997019768 52.88750000149012))",228
4611679592207069313,"POLYGON ((4.9375 52.862500002980234, 4.9625 52.862500002980234, 4.9625 52.88750000298023, 4.9375 52.88750000298023, 4.9375 52.862500002980234))",37
4611679592207069344,"POLYGON ((5.712499998509884 52.862500002980234, 5.737499998509884 52.862500002980234, 5.737499998509884 52.88750000298023, 5.712499998509884 52.88750000298023, 5.712499998509884 52.862500002980234))",216
4611679592207069379,"POLYGON ((6.587499998509884 52.862500002980234, 6.612499998509884 52.862500002980234, 6.612499998509884 52.88750000298023, 6.587499998509884 52.88750000298023, 6.587499998509884 52.862500002980234))",822
4611679595244069801,"POLYGON ((4.6624999940395355 52.83750000447035, 4.687499994039536 52.83750000447035, 4.687499994039536 52.86250000447035, 4.6624999940395355 52.86250000447035, 4.6624999940395355 52.83750000447035))",96
4611679595244069845,"POLYGON ((5.762499995529652 52.83750000447035, 5.787499995529652 52.83750000447035, 5.787499995529652 52.86250000447035, 5.762499995529652 52.86250000447035, 5.762499995529652 52.83750000447035))",2
4611679595244069878,"POLYGON ((6.587499998509884 52.83750000447035, 6.612499998509884 52.83750000447035, 6.612499998509884 52.86250000447035, 6.587499998509884 52.86250000447035, 6.587499998509884 52.83750000447035))",806
4611679598281070303,"POLYGON ((4.737499997019768 52.812500005960466, 4.762499997019768 52.812500005960466, 4.762499997019768 52.837500005960464, 4.737499997019768 52.837500005960464, 4.737499997019768 52.812500005960466))",338
4611679598281070365,"POLYGON ((6.2874999940395355 52.812500005960466, 6.312499994039536 52.812500005960466, 6.312499994039536 52.837500005960464, 6.2874999940395355 52.837500005960464, 6.2874999940395355 52.812500005960466))",65
4611679598281070396,"POLYGON ((7.0625 52.812500005960466, 7.0875 52.812500005960466, 7.0875 52.837500005960464, 7.0625 52.837500005960464, 7.0625 52.812500005960466))",89
4611679601318070841,"POLYGON ((5.712499998509884 52.7875, 5.737499998509884 52.7875, 5.737499998509884 52.8125, 5.712499998509884 52.8125, 5.712499998509884 52.7875))",119
4611679601318070852,"POLYGON ((5.987499997019768 52.7875, 6.012499997019768 52.7875, 6.012499997019768 52.8125, 5.987499997019768 52.8125, 5.987499997019768 52.7875))",107
4611679601318070887,"POLYGON ((6.862499997019768 52.7875, 6.887499997019768 52.7875, 6.887499997019768 52.8125, 6.862499997019768 52.8125, 6.862499997019768 52.7875))",1344
4611679604355071311,"POLYGON ((4.987499997019768 52.76250000149012, 5.012499997019768 52.76250000149012, 5.012499997019768 52.787500001490116, 4.987499997019768 52.787500001490116, 4.987499997019768 52.76250000149012))",47
4611679604355071340,"POLYGON ((5.712499998509884 52.76250000149012, 5.737499998509884 52.76250000149012, 5.737499998509884 52.787500001490116, 5.712499998509884 52.787500001490116, 5.712499998509884 52.76250000149012))",9
4611679604355071369,"POLYGON ((6.4375 52.76250000149012, 6.4625 52.76250000149012, 6.4625 52.787500001490116, 6.4375 52.787500001490116, 6.4375 52.76250000149012))",180
4611679607392071861,"POLYGON ((6.262499995529652 52.737500002980234, 6.287499995529652 52.737500002980234, 6.287499995529652 52.76250000298023, 6.262499995529652 52.76250000298023, 6.262499995529652 52.737500002980234))",259
4611679607392071888,"POLYGON ((6.9375 52.737500002980234, 6.9625 52.737500002980234, 6.9625 52.76250000298023, 6.9375 52.76250000298023, 6.9375 52.737500002980234))",4
4611679610429072308,"POLYGON ((4.962499998509884 52.71250000447035, 4.987499998509884 52.71250000447035, 4.987499998509884 52.73750000447035, 4.962499998509884 52.73750000447035, 4.962499998509884 52.71250000447035))",94
4611679610429072345,"POLYGON ((5.887499995529652 52.71250000447035, 5.912499995529652 52.71250000447035, 5.912499995529652 52.73750000447035, 5.887499995529652 52.73750000447035, 5.887499995529652 52.71250000447035))",115
4611679610429072378,"POLYGON ((6.712499998509884 52.71250000447035, 6.737499998509884 52.71250000447035, 6.737499998509884 52.73750000447035, 6.712499998509884 52.73750000447035, 6.712499998509884 52.71250000447035))",46
4611679613466072803,"POLYGON ((4.862499997019768 52.687500005960466, 4.887499997019768 52.687500005960466, 4.887499997019768 52.712500005960464, 4.862499997019768 52.712500005960464, 4.862499997019768 52.687500005960466))",129
4611679613466072865,"POLYGON ((6.4124999940395355 52.687500005960466, 6.437499994039536 52.687500005960466, 6.437499994039536 52.712500005960464, 6.4124999940395355 52.712500005960464, 6.4124999940395355 52.687500005960466))",431
4611679616503073317,"POLYGON ((5.237499997019768 52.6625, 5.262499997019768 52.6625, 5.262499997019768 52.6875, 5.237499997019768 52.6875, 5.237499997019768 52.6625))",446
4611679616503073352,"POLYGON ((6.112499997019768 52.6625, 6.137499997019768 52.6625, 6.137499997019768 52.6875, 6.112499997019768 52.6875, 6.112499997019768 52.6625))",2
4611679616503073387,"POLYGON ((6.987499997019768 52.6625, 7.012499997019768 52.6625, 7.012499997019768 52.6875, 6.987499997019768 52.6875, 6.987499997019768 52.6625))",97
4611679619540073810,"POLYGON ((5.087499998509884 52.63750000149012, 5.112499998509884 52.63750000149012, 5.112499998509884 52.662500001490116, 5.087499998509884 52.662500001490116, 5.087499998509884 52.63750000149012))",6839
4611679619540073843,"POLYGON ((5.9124999940395355 52.63750000149012, 5.937499994039536 52.63750000149012, 5.937499994039536 52.662500001490116, 5.9124999940395355 52.662500001490116, 5.9124999940395355 52.63750000149012))",55
4611679619540073876,"POLYGON ((6.737499997019768 52.63750000149012, 6.762499997019768 52.63750000149012, 6.762499997019768 52.662500001490116, 6.737499997019768 52.662500001490116, 6.737499997019768 52.63750000149012))",1478
4611679622577074294,"POLYGON ((4.712499998509884 52.612500002980234, 4.737499998509884 52.612500002980234, 4.737499998509884 52.63750000298023, 4.712499998509884 52.63750000298023, 4.712499998509884 52.612500002980234))",8022
4611679622577074331,"POLYGON ((5.637499995529652 52.612500002980234, 5.662499995529652 52.612500002980234, 5.662499995529652 52.63750000298023, 5.637499995529652 52.63750000298023, 5.637499995529652 52.612500002980234))",31
4611679622577074360,"POLYGON ((6.362499997019768 52.612500002980234, 6.387499997019768 52.612500002980234, 6.387499997019768 52.63750000298023, 6.362499997019768 52.63750000298023, 6.362499997019768 52.612500002980234))",230
4611679625614074849,"POLYGON ((6.112499997019768 52.58750000447035, 6.137499997019768 52.58750000447035, 6.137499997019768 52.61250000447035, 6.112499997019768 52.61250000447035, 6.112499997019768 52.58750000447035))",18
4611679628651075346,"POLYGON ((6.0625 52.562500005960466, 6.0875 52.562500005960466, 6.0875 52.587500005960464, 6.0625 52.587500005960464, 6.0625 52.562500005960466))",49
4611679631688075790,"POLYGON ((4.6875 52.5375, 4.7125 52.5375, 4.7125 52.5625, 4.6875 52.5625, 4.6875 52.5375))",2368
4611679631688075823,"POLYGON ((5.512499995529652 52.5375, 5.537499995529652 52.5375, 5.537499995529652 52.5625, 5.512499995529652 52.5625, 5.512499995529652 52.5375))",48
4611679631688075824,"POLYGON ((5.5374999940395355 52.5375, 5.562499994039536 52.5375, 5.562499994039536 52.5625, 5.5374999940395355 52.5625, 5.5374999940395355 52.5375))",78
4611679631688075852,"POLYGON ((6.237499997019768 52.5375, 6.262499997019768 52.5375, 6.262499997019768 52.5625, 6.237499997019768 52.5625, 6.237499997019768 52.5375))",140
4611679634725076293,"POLYGON ((4.7874999940395355 52.51250000149012, 4.812499994039536 52.51250000149012, 4.812499994039536 52.537500001490116, 4.7874999940395355 52.537500001490116, 4.7874999940395355 52.51250000149012))",289
4611679634725076355,"POLYGON ((6.337499998509884 52.51250000149012, 6.362499998509884 52.51250000149012, 6.362499998509884 52.537500001490116, 6.337499998509884 52.537500001490116, 6.337499998509884 52.51250000149012))",55
4611679634725076386,"POLYGON ((7.112499997019768 52.51250000149012, 7.137499997019768 52.51250000149012, 7.137499997019768 52.537500001490116, 7.112499997019768 52.537500001490116, 7.112499997019768 52.51250000149012))",25
4611679637762076831,"POLYGON ((5.762499995529652 52.487500002980234, 5.787499995529652 52.487500002980234, 5.787499995529652 52.51250000298023, 5.762499995529652 52.51250000298023, 5.762499995529652 52.487500002980234))",46
4611679637762076860,"POLYGON ((6.487499997019768 52.487500002980234, 6.512499997019768 52.487500002980234, 6.512499997019768 52.51250000298023, 6.487499997019768 52.51250000298023, 6.487499997019768 52.487500002980234))",39
4611679637762076889,"POLYGON ((7.212499998509884 52.487500002980234, 7.237499998509884 52.487500002980234, 7.237499998509884 52.51250000298023, 7.212499998509884 52.51250000298023, 7.212499998509884 52.487500002980234))",14
4611679640799077334,"POLYGON ((5.862499997019768 52.46250000447035, 5.887499997019768 52.46250000447035, 5.887499997019768 52.48750000447035, 5.862499997019768 52.48750000447035, 5.862499997019768 52.46250000447035))",234
4611679640799077365,"POLYGON ((6.637499995529652 52.46250000447035, 6.662499995529652 52.46250000447035, 6.662499995529652 52.48750000447035, 6.637499995529652 52.48750000447035, 6.637499995529652 52.46250000447035))",310
4611679643836077834,"POLYGON ((5.887499995529652 52.437500005960466, 5.912499995529652 52.437500005960466, 5.912499995529652 52.462500005960464, 5.887499995529652 52.462500005960464, 5.887499995529652 52.437500005960466))",344
4611679643836077865,"POLYGON ((6.6624999940395355 52.437500005960466, 6.687499994039536 52.437500005960466, 6.687499994039536 52.462500005960464, 6.6624999940395355 52.462500005960464, 6.6624999940395355 52.437500005960466))",51
4611679646873078307,"POLYGON ((5.237499997019768 52.4125, 5.262499997019768 52.4125, 5.262499997019768 52.4375, 5.237499997019768 52.4375, 5.237499997019768 52.4125))",293
4611679646873078336,"POLYGON ((5.962499998509884 52.4125, 5.987499998509884 52.4125, 5.987499998509884 52.4375, 5.962499998509884 52.4375, 5.962499998509884 52.4125))",200
4611679646873078369,"POLYGON ((6.7874999940395355 52.4125, 6.812499994039536 52.4125, 6.812499994039536 52.4375, 6.7874999940395355 52.4375, 6.7874999940395355 52.4125))",1210
4611679649910078778,"POLYGON ((4.5374999940395355 52.38750000149012, 4.562499994039536 52.38750000149012, 4.562499994039536 52.412500001490116, 4.5374999940395355 52.412500001490116, 4.5374999940395355 52.38750000149012))",229
4611679649910078809,"POLYGON ((5.3125 52.38750000149012, 5.3375 52.38750000149012, 5.3375 52.412500001490116, 5.3125 52.412500001490116, 5.3125 52.38750000149012))",4623
4611679649910078840,"POLYGON ((6.087499998509884 52.38750000149012, 6.112499998509884 52.38750000149012, 6.112499998509884 52.412500001490116, 6.087499998509884 52.412500001490116, 6.087499998509884 52.38750000149012))",117
4611679652947079293,"POLYGON ((4.9375 52.362500002980234, 4.9625 52.362500002980234, 4.9625 52.38750000298023, 4.9375 52.38750000298023, 4.9375 52.362500002980234))",7253
4611679652947079347,"POLYGON ((6.2874999940395355 52.362500002980234, 6.312499994039536 52.362500002980234, 6.312499994039536 52.38750000298023, 6.2874999940395355 52.38750000298023, 6.2874999940395355 52.362500002980234))",80
4611679655984079785,"POLYGON ((4.762499995529652 52.33750000447035, 4.787499995529652 52.33750000447035, 4.787499995529652 52.36250000447035, 4.762499995529652 52.36250000447035, 4.762499995529652 52.33750000447035))",10313
4611679655984079818,"POLYGON ((5.587499998509884 52.33750000447035, 5.612499998509884 52.33750000447035, 5.612499998509884 52.36250000447035, 5.587499998509884 52.36250000447035, 5.587499998509884 52.33750000447035))",3743
4611679655984079851,"POLYGON ((6.4124999940395355 52.33750000447035, 6.437499994039536 52.33750000447035, 6.437499994039536 52.36250000447035, 6.4124999940395355 52.36250000447035, 6.4124999940395355 52.33750000447035))",429
4611679659021080291,"POLYGON ((4.9375 52.312500005960466, 4.9625 52.312500005960466, 4.9625 52.337500005960464, 4.9375 52.337500005960464, 4.9375 52.312500005960466))",8491
4611679659021080326,"POLYGON ((5.8125 52.312500005960466, 5.8375 52.312500005960466, 5.8375 52.337500005960464, 5.8125 52.337500005960464, 5.8125 52.312500005960466))",380
4611679659021080357,"POLYGON ((6.587499998509884 52.312500005960466, 6.612499998509884 52.312500005960466, 6.612499998509884 52.337500005960464, 6.587499998509884 52.337500005960464, 6.587499998509884 52.312500005960466))",113
4611679662058080790,"POLYGON ((4.9375 52.2875, 4.9625 52.2875, 4.9625 52.3125, 4.9375 52.3125, 4.9375 52.2875))",5671
4611679662058080823,"POLYGON ((5.762499995529652 52.2875, 5.787499995529652 52.2875, 5.787499995529652 52.3125, 5.762499995529652 52.3125, 5.762499995529652 52.2875))",595
4611679662058080852,"POLYGON ((6.487499997019768 52.2875, 6.512499997019768 52.2875, 6.512499997019768 52.3125, 6.487499997019768 52.3125, 6.487499997019768 52.2875))",8575
4611679665095081279,"POLYGON ((4.6875 52.26250000149012, 4.7125 52.26250000149012, 4.7125 52.287500001490116, 4.6875 52.287500001490116, 4.6875 52.26250000149012))",611
4611679665095081308,"POLYGON ((5.4124999940395355 52.26250000149012, 5.437499994039536 52.26250000149012, 5.437499994039536 52.287500001490116, 5.4124999940395355 52.287500001490116, 5.4124999940395355 52.26250000149012))",322
4611679665095081341,"POLYGON ((6.237499997019768 52.26250000149012, 6.262499997019768 52.26250000149012, 6.262499997019768 52.287500001490116, 6.237499997019768 52.287500001490116, 6.237499997019768 52.26250000149012))",1015
4611679665095081370,"POLYGON ((6.962499998509884 52.26250000149012, 6.987499998509884 52.26250000149012, 6.987499998509884 52.287500001490116, 6.962499998509884 52.287500001490116, 6.962499998509884 52.26250000149012))",275
4611679668132081785,"POLYGON ((4.862499997019768 52.237500002980234, 4.887499997019768 52.237500002980234, 4.887499997019768 52.26250000298023, 4.862499997019768 52.26250000298023, 4.862499997019768 52.237500002980234))",313
4611679668132081797,"POLYGON ((5.1624999940395355 52.237500002980234, 5.187499994039536 52.237500002980234, 5.187499994039536 52.26250000298023, 5.1624999940395355 52.26250000298023, 5.1624999940395355 52.237500002980234))",2381
4611679668132081828,"POLYGON ((5.9375 52.237500002980234, 5.9625 52.237500002980234, 5.9625 52.26250000298023, 5.9375 52.26250000298023, 5.9375 52.237500002980234))",482
4611679668132081859,"POLYGON ((6.712499998509884 52.237500002980234, 6.737499998509884 52.237500002980234, 6.737499998509884 52.26250000298023, 6.712499998509884 52.26250000298023, 6.712499998509884 52.237500002980234))",888
4611679671169082285,"POLYGON ((4.887499995529652 52.21250000447035, 4.912499995529652 52.21250000447035, 4.912499995529652 52.23750000447035, 4.887499995529652 52.23750000447035, 4.887499995529652 52.21250000447035))",959
4611679671169082318,"POLYGON ((5.712499998509884 52.21250000447035, 5.737499998509884 52.21250000447035, 5.737499998509884 52.23750000447035, 5.712499998509884 52.23750000447035, 5.712499998509884 52.21250000447035))",228
4611679671169082351,"POLYGON ((6.5374999940395355 52.21250000447035, 6.562499994039536 52.21250000447035, 6.562499994039536 52.23750000447035, 6.5374999940395355 52.23750000447035, 6.5374999940395355 52.21250000447035))",1189
4611679674206082769,"POLYGON ((4.512499995529652 52.187500005960466, 4.537499995529652 52.187500005960466, 4.537499995529652 52.212500005960464, 4.512499995529652 52.212500005960464, 4.512499995529652 52.187500005960466))",270
4611679674206082806,"POLYGON ((5.4375 52.187500005960466, 5.4625 52.187500005960466, 5.4625 52.212500005960464, 5.4375 52.212500005960464, 5.4375 52.187500005960466))",3546
4611679674206082835,"POLYGON ((6.1624999940395355 52.187500005960466, 6.187499994039536 52.187500005960466, 6.187499994039536 52.212500005960464, 6.1624999940395355 52.212500005960464, 6.1624999940395355 52.187500005960466))",139
4611679674206082864,"POLYGON ((6.887499995529652 52.187500005960466, 6.912499995529652 52.187500005960466, 6.912499995529652 52.212500005960464, 6.887499995529652 52.212500005960464, 6.887499995529652 52.187500005960466))",6701
4611679677243083293,"POLYGON ((5.137499995529652 52.1625, 5.162499995529652 52.1625, 5.162499995529652 52.1875, 5.137499995529652 52.1875, 5.137499995529652 52.1625))",64
4611679677243083324,"POLYGON ((5.9124999940395355 52.1625, 5.937499994039536 52.1625, 5.937499994039536 52.1875, 5.9124999940395355 52.1875, 5.9124999940395355 52.1625))",3026
4611679677243083359,"POLYGON ((6.7874999940395355 52.1625, 6.812499994039536 52.1625, 6.812499994039536 52.1875, 6.7874999940395355 52.1875, 6.7874999940395355 52.1625))",132
4611679680280083781,"POLYGON ((4.862499997019768 52.13750000149012, 4.887499997019768 52.13750000149012, 4.887499997019768 52.162500001490116, 4.862499997019768 52.162500001490116, 4.862499997019768 52.13750000149012))",169
