bin_id,bin_text,bin_impressions
4611676898387626870,"POLYGON ((6.431250002235174 52.526249999254944, 6.448750002235174 52.526249999254944, 6.448750002235174 52.54374999925494, 6.431250002235174 52.54374999925494, 6.431250002235174 52.526249999254944))",280
4611676901424627292,"POLYGON ((5.083750002086163 52.50874999731779, 5.101250002086163 52.50874999731779, 5.101250002086163 52.52624999731779, 5.083750002086163 52.52624999731779, 5.083750002086163 52.50874999731779))",14
4611676901424627327,"POLYGON ((5.696250002831221 52.50874999731779, 5.713750002831221 52.50874999731779, 5.713750002831221 52.52624999731779, 5.696250002831221 52.52624999731779, 5.696250002831221 52.50874999731779))",541
4611676901424627354,"POLYGON ((6.168750002980232 52.50874999731779, 6.186250002980232 52.50874999731779, 6.186250002980232 52.52624999731779, 6.168750002980232 52.52624999731779, 6.168750002980232 52.50874999731779))",3
4611676901424627365,"POLYGON ((6.361250001937151 52.50874999731779, 6.378750001937151 52.50874999731779, 6.378750001937151 52.52624999731779, 6.361250001937151 52.52624999731779, 6.361250001937151 52.50874999731779))",12
4611676901424627416,"POLYGON ((7.253750000149012 52.50874999731779, 7.271250000149012 52.50874999731779, 7.271250000149012 52.52624999731779, 7.253750000149012 52.52624999731779, 7.253750000149012 52.50874999731779))",2
4611676904461627784,"POLYGON ((4.961250003427267 52.49124999910593, 4.978750003427267 52.49124999910593, 4.978750003427267 52.50874999910593, 4.961250003427267 52.50874999910593, 4.961250003427267 52.49124999910593))",7492
4611676904461627854,"POLYGON ((6.186250001192093 52.49124999910593, 6.203750001192093 52.49124999910593, 6.203750001192093 52.50874999910593, 6.186250001192093 52.50874999910593, 6.186250001192093 52.49124999910593))",29
4611676904461627881,"POLYGON ((6.6587500013411045 52.49124999910593, 6.676250001341105 52.49124999910593, 6.676250001341105 52.50874999910593, 6.6587500013411045 52.50874999910593, 6.6587500013411045 52.49124999910593))",169
4611676907498628287,"POLYGON ((5.03125 52.47374999716878, 5.04875 52.47374999716878, 5.04875 52.49124999716878, 5.03125 52.49124999716878, 5.03125 52.47374999716878))",14
4611676907498628378,"POLYGON ((6.623750001192093 52.47374999716878, 6.641250001192093 52.47374999716878, 6.641250001192093 52.49124999716878, 6.623750001192093 52.49124999716878, 6.623750001192093 52.47374999716878))",58
4611676910535628761,"POLYGON ((4.59375 52.45624999895692, 4.61125 52.45624999895692, 4.61125 52.47374999895692, 4.59375 52.47374999895692, 4.59375 52.45624999895692))",447
4611676910535628807,"POLYGON ((5.398750003427267 52.45624999895692, 5.416250003427267 52.45624999895692, 5.416250003427267 52.47374999895692, 5.398750003427267 52.47374999895692, 5.398750003427267 52.45624999895692))",7
4611676910535628838,"POLYGON ((5.941250000149012 52.45624999895692, 5.958750000149012 52.45624999895692, 5.958750000149012 52.47374999895692, 5.941250000149012 52.47374999895692, 5.941250000149012 52.45624999895692))",32
4611676913572629283,"POLYGON ((4.996249999850988 52.43874999701977, 5.0137499998509885 52.43874999701977, 5.0137499998509885 52.45624999701977, 4.996249999850988 52.45624999701977, 4.996249999850988 52.43874999701977))",11
4611676913572629312,"POLYGON ((5.503750000149012 52.43874999701977, 5.521250000149012 52.43874999701977, 5.521250000149012 52.45624999701977, 5.503750000149012 52.45624999701977, 5.503750000149012 52.43874999701977))",11
4611676916609629756,"POLYGON ((4.541250001639128 52.42124999880791, 4.558750001639128 52.42124999880791, 4.558750001639128 52.43874999880791, 4.541250001639128 52.43874999880791, 4.541250001639128 52.42124999880791))",6
4611676916609629785,"POLYGON ((5.048750001937151 52.42124999880791, 5.066250001937151 52.42124999880791, 5.066250001937151 52.43874999880791, 5.048750001937151 52.43874999880791, 5.048750001937151 52.42124999880791))",40
4611676916609629818,"POLYGON ((5.626250002533197 52.42124999880791, 5.6437500025331975 52.42124999880791, 5.6437500025331975 52.43874999880791, 5.626250002533197 52.43874999880791, 5.626250002533197 52.42124999880791))",3
4611676916609629855,"POLYGON ((6.273750003427267 52.42124999880791, 6.291250003427267 52.42124999880791, 6.291250003427267 52.43874999880791, 6.273750003427267 52.43874999880791, 6.273750003427267 52.42124999880791))",25
4611676916609629872,"POLYGON ((6.571250002831221 52.42124999880791, 6.588750002831221 52.42124999880791, 6.588750002831221 52.43874999880791, 6.571250002831221 52.43874999880791, 6.571250002831221 52.42124999880791))",17
4611676919646630319,"POLYGON ((5.661250002682209 52.40374999687076, 5.678750002682209 52.40374999687076, 5.678750002682209 52.421249996870756, 5.661250002682209 52.421249996870756, 5.661250002682209 52.40374999687076))",76
4611676919646630346,"POLYGON ((6.133750002831221 52.40374999687076, 6.151250002831221 52.40374999687076, 6.151250002831221 52.421249996870756, 6.133750002831221 52.421249996870756, 6.133750002831221 52.40374999687076))",18
4611676919646630381,"POLYGON ((6.746249999850988 52.40374999687076, 6.7637499998509885 52.40374999687076, 6.7637499998509885 52.421249996870756, 6.746249999850988 52.421249996870756, 6.746249999850988 52.40374999687076))",17
4611676919646630400,"POLYGON ((7.078750003129244 52.40374999687076, 7.096250003129244 52.40374999687076, 7.096250003129244 52.421249996870756, 7.078750003129244 52.421249996870756, 7.078750003129244 52.40374999687076))",7
4611676922683630779,"POLYGON ((4.978750001639128 52.3862499986589, 4.996250001639128 52.3862499986589, 4.996250001639128 52.403749998658895, 4.978750001639128 52.403749998658895, 4.978750001639128 52.3862499986589))",142
4611676922683630791,"POLYGON ((5.188750002533197 52.3862499986589, 5.2062500025331975 52.3862499986589, 5.2062500025331975 52.403749998658895, 5.188750002533197 52.403749998658895, 5.188750002533197 52.3862499986589))",29
4611676922683630820,"POLYGON ((5.696250002831221 52.3862499986589, 5.713750002831221 52.3862499986589, 5.713750002831221 52.403749998658895, 5.696250002831221 52.403749998658895, 5.696250002831221 52.3862499986589))",8
4611676922683630878,"POLYGON ((6.711250003427267 52.3862499986589, 6.728750003427267 52.3862499986589, 6.728750003427267 52.403749998658895, 6.711250003427267 52.403749998658895, 6.711250003427267 52.3862499986589))",68
4611676925720631260,"POLYGON ((4.663750000298023 52.368749996721746, 4.681250000298023 52.368749996721746, 4.681250000298023 52.386249996721745, 4.663750000298023 52.386249996721745, 4.663750000298023 52.368749996721746))",599
4611676925720631293,"POLYGON ((5.24125000089407 52.368749996721746, 5.25875000089407 52.368749996721746, 5.25875000089407 52.386249996721745, 5.24125000089407 52.386249996721745, 5.24125000089407 52.368749996721746))",1186
4611676925720631314,"POLYGON ((5.6087500005960464 52.368749996721746, 5.6262500005960465 52.368749996721746, 5.6262500005960465 52.386249996721745, 5.6087500005960464 52.386249996721745, 5.6087500005960464 52.368749996721746))",45
4611676928757631753,"POLYGON ((4.558749999850988 52.351249998509886, 4.5762499998509885 52.351249998509886, 4.5762499998509885 52.368749998509884, 4.558749999850988 52.368749998509884, 4.558749999850988 52.351249998509886))",196
4611676928757631819,"POLYGON ((5.713750001043081 52.351249998509886, 5.731250001043081 52.351249998509886, 5.731250001043081 52.368749998509884, 5.713750001043081 52.368749998509884, 5.713750001043081 52.351249998509886))",54
4611676928757631850,"POLYGON ((6.256250001490116 52.351249998509886, 6.273750001490116 52.351249998509886, 6.273750001490116 52.368749998509884, 6.256250001490116 52.368749998509884, 6.256250001490116 52.351249998509886))",30
4611676931794632260,"POLYGON ((4.698750000447035 52.333749996572735, 4.716250000447035 52.333749996572735, 4.716250000447035 52.35124999657273, 4.698750000447035 52.35124999657273, 4.698750000447035 52.333749996572735))",6
4611676931794632293,"POLYGON ((5.276250001043081 52.333749996572735, 5.293750001043081 52.333749996572735, 5.293750001043081 52.35124999657273, 5.276250001043081 52.35124999657273, 5.276250001043081 52.333749996572735))",50
4611676931794632322,"POLYGON ((5.7837500013411045 52.333749996572735, 5.801250001341105 52.333749996572735, 5.801250001341105 52.35124999657273, 5.7837500013411045 52.35124999657273, 5.7837500013411045 52.333749996572735))",36
4611676931794632355,"POLYGON ((6.361250001937151 52.333749996572735, 6.378750001937151 52.333749996572735, 6.378750001937151 52.35124999657273, 6.361250001937151 52.35124999657273, 6.361250001937151 52.333749996572735))",78
4611676931794632380,"POLYGON ((6.798750001937151 52.333749996572735, 6.816250001937151 52.333749996572735, 6.816250001937151 52.35124999657273, 6.798750001937151 52.35124999657273, 6.798750001937151 52.333749996572735))",64
4611676931794632384,"POLYGON ((6.868750002235174 52.333749996572735, 6.886250002235174 52.333749996572735, 6.886250002235174 52.35124999657273, 6.868750002235174 52.35124999657273, 6.868750002235174 52.333749996572735))",138
4611676934831632757,"POLYGON ((4.663750000298023 52.316249998360874, 4.681250000298023 52.316249998360874, 4.681250000298023 52.33374999836087, 4.663750000298023 52.33374999836087, 4.663750000298023 52.316249998360874))",296
4611676934831632784,"POLYGON ((5.136250000447035 52.316249998360874, 5.153750000447035 52.316249998360874, 5.153750000447035 52.33374999836087, 5.136250000447035 52.33374999836087, 5.136250000447035 52.316249998360874))",16
4611676934831632854,"POLYGON ((6.361250001937151 52.316249998360874, 6.378750001937151 52.316249998360874, 6.378750001937151 52.33374999836087, 6.361250001937151 52.33374999836087, 6.361250001937151 52.316249998360874))",76
4611676934831632881,"POLYGON ((6.833750002086163 52.316249998360874, 6.851250002086163 52.316249998360874, 6.851250002086163 52.33374999836087, 6.833750002086163 52.33374999836087, 6.833750002086163 52.316249998360874))",1
4611676937868633259,"POLYGON ((4.716250002384186 52.29875000014901, 4.733750002384186 52.29875000014901, 4.733750002384186 52.31625000014901, 4.716250002384186 52.31625000014901, 4.716250002384186 52.29875000014901))",18
4611676937868633294,"POLYGON ((5.328750003129244 52.29875000014901, 5.346250003129244 52.29875000014901, 5.346250003129244 52.31625000014901, 5.328750003129244 52.31625000014901, 5.328750003129244 52.29875000014901))",23
4611676937868633348,"POLYGON ((6.273750003427267 52.29875000014901, 6.291250003427267 52.29875000014901, 6.291250003427267 52.31625000014901, 6.273750003427267 52.31625000014901, 6.273750003427267 52.29875000014901))",43
4611676937868633383,"POLYGON ((6.886250000447035 52.29875000014901, 6.903750000447035 52.29875000014901, 6.903750000447035 52.31625000014901, 6.886250000447035 52.31625000014901, 6.886250000447035 52.29875000014901))",1107
4611676940905633760,"POLYGON ((4.751250002533197 52.28124999821186, 4.7687500025331975 52.28124999821186, 4.7687500025331975 52.29874999821186, 4.751250002533197 52.29874999821186, 4.751250002533197 52.28124999821186))",40
4611676940905633855,"POLYGON ((6.413750000298023 52.28124999821186, 6.431250000298023 52.28124999821186, 6.431250000298023 52.29874999821186, 6.413750000298023 52.29874999821186, 6.413750000298023 52.28124999821186))",173
4611676940905633859,"POLYGON ((6.4837500005960464 52.28124999821186, 6.5012500005960465 52.28124999821186, 6.5012500005960465 52.29874999821186, 6.4837500005960464 52.29874999821186, 6.4837500005960464 52.28124999821186))",98
4611676940905633888,"POLYGON ((6.99125000089407 52.28124999821186, 7.00875000089407 52.28124999821186, 7.00875000089407 52.29874999821186, 6.99125000089407 52.29874999821186, 6.99125000089407 52.28124999821186))",15
4611676943942634261,"POLYGON ((4.786250002682209 52.26375, 4.803750002682209 52.26375, 4.803750002682209 52.28125, 4.786250002682209 52.28125, 4.786250002682209 52.26375))",749
4611676943942634292,"POLYGON ((5.328750003129244 52.26375, 5.346250003129244 52.26375, 5.346250003129244 52.28125, 5.328750003129244 52.28125, 5.328750003129244 52.26375))",2
4611676943942634327,"POLYGON ((5.941250000149012 52.26375, 5.958750000149012 52.26375, 5.958750000149012 52.28125, 5.941250000149012 52.28125, 5.941250000149012 52.26375))",27
4611676943942634358,"POLYGON ((6.4837500005960464 52.26375, 6.5012500005960465 52.26375, 6.5012500005960465 52.28125, 6.4837500005960464 52.28125, 6.4837500005960464 52.26375))",5
4611676943942634385,"POLYGON ((6.956250000745058 52.26375, 6.973750000745058 52.26375, 6.973750000745058 52.28125, 6.956250000745058 52.28125, 6.956250000745058 52.26375))",3
4611676946979634767,"POLYGON ((4.9087500013411045 52.24624999806285, 4.926250001341105 52.24624999806285, 4.926250001341105 52.26374999806285, 4.9087500013411045 52.26374999806285, 4.9087500013411045 52.24624999806285))",18
4611676946979634798,"POLYGON ((5.451250001788139 52.24624999806285, 5.468750001788139 52.24624999806285, 5.468750001788139 52.26374999806285, 5.451250001788139 52.26374999806285, 5.451250001788139 52.24624999806285))",16
4611676946979634825,"POLYGON ((5.923750001937151 52.24624999806285, 5.941250001937151 52.24624999806285, 5.941250001937151 52.26374999806285, 5.923750001937151 52.26374999806285, 5.923750001937151 52.24624999806285))",45
4611676946979634856,"POLYGON ((6.466250002384186 52.24624999806285, 6.483750002384186 52.24624999806285, 6.483750002384186 52.26374999806285, 6.466250002384186 52.26374999806285, 6.466250002384186 52.24624999806285))",11
4611676950016635268,"POLYGON ((4.943750001490116 52.22874999985099, 4.961250001490116 52.22874999985099, 4.961250001490116 52.24624999985099, 4.943750001490116 52.24624999985099, 4.943750001490116 52.22874999985099))",10
4611676950016635299,"POLYGON ((5.486250001937151 52.22874999985099, 5.503750001937151 52.22874999985099, 5.503750001937151 52.24624999985099, 5.486250001937151 52.24624999985099, 5.486250001937151 52.22874999985099))",876
4611676950016635334,"POLYGON ((6.098750002682209 52.22874999985099, 6.116250002682209 52.22874999985099, 6.116250002682209 52.24624999985099, 6.098750002682209 52.24624999985099, 6.098750002682209 52.22874999985099))",722
4611676950016635365,"POLYGON ((6.641250003129244 52.22874999985099, 6.658750003129244 52.22874999985099, 6.658750003129244 52.24624999985099, 6.641250003129244 52.24624999985099, 6.641250003129244 52.22874999985099))",22
4611676953053635754,"POLYGON ((4.716250002384186 52.21124999791384, 4.733750002384186 52.21124999791384, 4.733750002384186 52.22874999791384, 4.716250002384186 52.22874999791384, 4.716250002384186 52.21124999791384))",11
4611676953053635791,"POLYGON ((5.3637500032782555 52.21124999791384, 5.3812500032782555 52.21124999791384, 5.3812500032782555 52.22874999791384, 5.3637500032782555 52.22874999791384, 5.3637500032782555 52.21124999791384))",3
4611676953053635820,"POLYGON ((5.871249999850988 52.21124999791384, 5.8887499998509885 52.21124999791384, 5.8887499998509885 52.22874999791384, 5.871249999850988 52.22874999791384, 5.871249999850988 52.21124999791384))",51
4611676953053635857,"POLYGON ((6.518750000745058 52.21124999791384, 6.536250000745058 52.21124999791384, 6.536250000745058 52.22874999791384, 6.518750000745058 52.22874999791384, 6.518750000745058 52.21124999791384))",25
