bin_id,bin_text,bin_impressions
4611682863056606659,"POLYGON ((6.024999991059303 51.87500001192093, 6.074999991059303 51.87500001192093, 6.074999991059303 51.92500001192093, 6.024999991059303 51.92500001192093, 6.024999991059303 51.87500001192093))",1932
4611682866093607118,"POLYGON ((4.024999991059303 51.825, 4.074999991059303 51.825, 4.074999991059303 51.875, 4.024999991059303 51.875, 4.024999991059303 51.825))",1449
4611682866093607151,"POLYGON ((5.674999997019768 51.825, 5.724999997019768 51.825, 5.724999997019768 51.875, 5.674999997019768 51.875, 5.674999997019768 51.825))",2426
4611682869130607623,"POLYGON ((4.324999988079071 51.775000002980235, 4.374999988079071 51.775000002980235, 4.374999988079071 51.82500000298023, 4.324999988079071 51.82500000298023, 4.324999988079071 51.775000002980235))",3467
4611682869130607652,"POLYGON ((5.774999991059303 51.775000002980235, 5.824999991059303 51.775000002980235, 5.824999991059303 51.82500000298023, 5.774999991059303 51.82500000298023, 5.774999991059303 51.775000002980235))",10986
4611682872167608110,"POLYGON ((3.7249999940395355 51.72500000596047, 3.7749999940395353 51.72500000596047, 3.7749999940395353 51.775000005960464, 3.7249999940395355 51.775000005960464, 3.7249999940395355 51.72500000596047))",307
4611682872167608137,"POLYGON ((5.074999988079071 51.72500000596047, 5.124999988079071 51.72500000596047, 5.124999988079071 51.775000005960464, 5.074999988079071 51.775000005960464, 5.074999988079071 51.72500000596047))",2485
4611682875204608625,"POLYGON ((4.524999991059303 51.6750000089407, 4.574999991059303 51.6750000089407, 4.574999991059303 51.7250000089407, 4.524999991059303 51.7250000089407, 4.524999991059303 51.6750000089407))",879
4611682875204608662,"POLYGON ((6.375 51.6750000089407, 6.425 51.6750000089407, 6.425 51.7250000089407, 6.375 51.7250000089407, 6.375 51.6750000089407))",7
4611682878241609119,"POLYGON ((4.274999991059303 51.62500001192093, 4.324999991059303 51.62500001192093, 4.324999991059303 51.67500001192093, 4.274999991059303 51.67500001192093, 4.274999991059303 51.62500001192093))",20
4611682878241609144,"POLYGON ((5.524999991059303 51.62500001192093, 5.574999991059303 51.62500001192093, 5.574999991059303 51.67500001192093, 5.524999991059303 51.67500001192093, 5.524999991059303 51.62500001192093))",3581
4611682881278609632,"POLYGON ((4.9749999940395355 51.575, 5.024999994039535 51.575, 5.024999994039535 51.625, 4.9749999940395355 51.625, 4.9749999940395355 51.575))",18317
4611682884315610140,"POLYGON ((5.424999997019768 51.525000002980235, 5.474999997019768 51.525000002980235, 5.474999997019768 51.57500000298023, 5.424999997019768 51.57500000298023, 5.424999997019768 51.525000002980235))",5493
4611682887352610628,"POLYGON ((4.875 51.47500000596047, 4.925 51.47500000596047, 4.925 51.525000005960464, 4.875 51.525000005960464, 4.875 51.47500000596047))",294
4611682890389611114,"POLYGON ((4.2249999940395355 51.4250000089407, 4.274999994039535 51.4250000089407, 4.274999994039535 51.4750000089407, 4.2249999940395355 51.4750000089407, 4.2249999940395355 51.4250000089407))",258
4611682890389611149,"POLYGON ((5.9749999940395355 51.4250000089407, 6.024999994039535 51.4250000089407, 6.024999994039535 51.4750000089407, 5.9749999940395355 51.4750000089407, 5.9749999940395355 51.4250000089407))",1600
4611682893426611611,"POLYGON ((4.125 51.37500001192093, 4.175 51.37500001192093, 4.175 51.42500001192093, 4.125 51.42500001192093, 4.125 51.37500001192093))",542
4611682893426611644,"POLYGON ((5.774999991059303 51.37500001192093, 5.824999991059303 51.37500001192093, 5.824999991059303 51.42500001192093, 5.774999991059303 51.42500001192093, 5.774999991059303 51.37500001192093))",1089
4611682896463612114,"POLYGON ((4.324999988079071 51.325, 4.374999988079071 51.325, 4.374999988079071 51.375, 4.324999988079071 51.375, 4.324999988079071 51.325))",34
4611682896463612149,"POLYGON ((6.074999988079071 51.325, 6.124999988079071 51.325, 6.124999988079071 51.375, 6.074999988079071 51.375, 6.074999988079071 51.325))",6244
4611682899500612589,"POLYGON ((3.125 51.275000002980235, 3.175 51.275000002980235, 3.175 51.32500000298023, 3.125 51.32500000298023, 3.125 51.275000002980235))",2
4611682899500612635,"POLYGON ((5.424999997019768 51.275000002980235, 5.474999997019768 51.275000002980235, 5.474999997019768 51.32500000298023, 5.424999997019768 51.32500000298023, 5.424999997019768 51.275000002980235))",484
4611682902537613110,"POLYGON ((4.2249999940395355 51.22500000596047, 4.274999994039535 51.22500000596047, 4.274999994039535 51.275000005960464, 4.2249999940395355 51.275000005960464, 4.2249999940395355 51.22500000596047))",45
4611682902537613139,"POLYGON ((5.674999997019768 51.22500000596047, 5.724999997019768 51.22500000596047, 5.724999997019768 51.275000005960464, 5.674999997019768 51.275000005960464, 5.674999997019768 51.22500000596047))",13030
4611682905574613614,"POLYGON ((4.4749999940395355 51.1750000089407, 4.524999994039535 51.1750000089407, 4.524999994039535 51.2250000089407, 4.4749999940395355 51.2250000089407, 4.4749999940395355 51.1750000089407))",106
4611682905574613641,"POLYGON ((5.824999988079071 51.1750000089407, 5.874999988079071 51.1750000089407, 5.874999988079071 51.2250000089407, 5.824999988079071 51.2250000089407, 5.824999988079071 51.1750000089407))",1203
4611682908611614119,"POLYGON ((4.774999991059303 51.12500001192093, 4.824999991059303 51.12500001192093, 4.824999991059303 51.17500001192093, 4.774999991059303 51.17500001192093, 4.774999991059303 51.12500001192093))",67
4611682908611614146,"POLYGON ((6.125 51.12500001192093, 6.175 51.12500001192093, 6.175 51.17500001192093, 6.125 51.17500001192093, 6.125 51.12500001192093))",115
4611682911648614648,"POLYGON ((6.274999991059303 51.075, 6.324999991059303 51.075, 6.324999991059303 51.125, 6.274999991059303 51.125, 6.274999991059303 51.075))",41
4611682914685615111,"POLYGON ((4.4749999940395355 51.025000002980235, 4.524999994039535 51.025000002980235, 4.524999994039535 51.07500000298023, 4.4749999940395355 51.07500000298023, 4.4749999940395355 51.025000002980235))",53
4611682914685615142,"POLYGON ((6.024999991059303 51.025000002980235, 6.074999991059303 51.025000002980235, 6.074999991059303 51.07500000298023, 6.024999991059303 51.07500000298023, 6.024999991059303 51.025000002980235))",10
4611682917722615610,"POLYGON ((4.4749999940395355 50.97500000596047, 4.524999994039535 50.97500000596047, 4.524999994039535 51.025000005960464, 4.4749999940395355 51.025000005960464, 4.4749999940395355 50.97500000596047))",19
4611682932907618136,"POLYGON ((6.024999991059303 50.72500000596047, 6.074999991059303 50.72500000596047, 6.074999991059303 50.775000005960464, 6.024999991059303 50.775000005960464, 6.024999991059303 50.72500000596047))",325
4611682768909591206,"POLYGON ((6.824999988079071 53.4250000089407, 6.874999988079071 53.4250000089407, 6.874999988079071 53.4750000089407, 6.824999988079071 53.4750000089407, 6.824999988079071 53.4250000089407))",57
4611682774983592194,"POLYGON ((6.324999988079071 53.325, 6.374999988079071 53.325, 6.374999988079071 53.375, 6.324999988079071 53.375, 6.324999988079071 53.325))",1136
4611682778020592698,"POLYGON ((6.574999988079071 53.275000002980235, 6.624999988079071 53.275000002980235, 6.624999988079071 53.32500000298023, 6.574999988079071 53.32500000298023, 6.574999988079071 53.275000002980235))",3759
4611682781057593169,"POLYGON ((5.174999997019768 53.22500000596047, 5.224999997019768 53.22500000596047, 5.224999997019768 53.275000005960464, 5.174999997019768 53.275000005960464, 5.174999997019768 53.22500000596047))",1
4611682781057593200,"POLYGON ((6.7249999940395355 53.22500000596047, 6.774999994039535 53.22500000596047, 6.774999994039535 53.275000005960464, 6.7249999940395355 53.275000005960464, 6.7249999940395355 53.22500000596047))",173
4611682784094593672,"POLYGON ((5.375 53.1750000089407, 5.425 53.1750000089407, 5.425 53.2250000089407, 5.375 53.2250000089407, 5.375 53.1750000089407))",386
4611682784094593707,"POLYGON ((7.125 53.1750000089407, 7.175 53.1750000089407, 7.175 53.2250000089407, 7.125 53.2250000089407, 7.125 53.1750000089407))",90
4611682787131594175,"POLYGON ((5.574999988079071 53.12500001192093, 5.624999988079071 53.12500001192093, 5.624999988079071 53.17500001192093, 5.574999988079071 53.17500001192093, 5.574999988079071 53.12500001192093))",511
4611682787131594176,"POLYGON ((5.625 53.12500001192093, 5.675 53.12500001192093, 5.675 53.17500001192093, 5.625 53.17500001192093, 5.625 53.12500001192093))",601
4611682787131594209,"POLYGON ((7.274999991059303 53.12500001192093, 7.324999991059303 53.12500001192093, 7.324999991059303 53.17500001192093, 7.274999991059303 53.17500001192093, 7.274999991059303 53.12500001192093))",67
4611682793205595198,"POLYGON ((6.824999988079071 53.025000002980235, 6.874999988079071 53.025000002980235, 6.874999988079071 53.07500000298023, 6.824999988079071 53.07500000298023, 6.824999988079071 53.025000002980235))",1108
4611682796242595685,"POLYGON ((6.2249999940395355 52.97500000596047, 6.274999994039535 52.97500000596047, 6.274999994039535 53.025000005960464, 6.2249999940395355 53.025000005960464, 6.2249999940395355 52.97500000596047))",861
4611682799279596175,"POLYGON ((5.774999991059303 52.9250000089407, 5.824999991059303 52.9250000089407, 5.824999991059303 52.9750000089407, 5.774999991059303 52.9750000089407, 5.774999991059303 52.9250000089407))",6002
4611682802316596667,"POLYGON ((5.424999997019768 52.87500001192093, 5.474999997019768 52.87500001192093, 5.474999997019768 52.92500001192093, 5.424999997019768 52.92500001192093, 5.424999997019768 52.87500001192093))",1793
4611682802316596692,"POLYGON ((6.674999997019768 52.87500001192093, 6.724999997019768 52.87500001192093, 6.724999997019768 52.92500001192093, 6.674999997019768 52.92500001192093, 6.674999997019768 52.87500001192093))",280
4611682805353597181,"POLYGON ((6.174999997019768 52.825, 6.224999997019768 52.825, 6.224999997019768 52.875, 6.174999997019768 52.875, 6.174999997019768 52.825))",1369
4611682805353597198,"POLYGON ((7.024999991059303 52.825, 7.074999991059303 52.825, 7.074999991059303 52.875, 7.024999991059303 52.875, 7.024999991059303 52.825))",1377
4611682808390597683,"POLYGON ((6.324999988079071 52.775000002980235, 6.374999988079071 52.775000002980235, 6.374999988079071 52.82500000298023, 6.324999988079071 52.82500000298023, 6.324999988079071 52.775000002980235))",238
4611682811427598168,"POLYGON ((5.625 52.72500000596047, 5.675 52.72500000596047, 5.675 52.775000005960464, 5.625 52.775000005960464, 5.625 52.72500000596047))",547
4611682811427598201,"POLYGON ((7.274999991059303 52.72500000596047, 7.324999991059303 52.72500000596047, 7.324999991059303 52.775000005960464, 7.274999991059303 52.775000005960464, 7.274999991059303 52.72500000596047))",20
4611682814464598659,"POLYGON ((5.2249999940395355 52.6750000089407, 5.274999994039535 52.6750000089407, 5.274999994039535 52.7250000089407, 5.2249999940395355 52.7250000089407, 5.2249999940395355 52.6750000089407))",10670
4611682814464598690,"POLYGON ((6.774999991059303 52.6750000089407, 6.824999991059303 52.6750000089407, 6.824999991059303 52.7250000089407, 6.774999991059303 52.7250000089407, 6.774999991059303 52.6750000089407))",384
4611682817501599145,"POLYGON ((4.574999988079071 52.62500001192093, 4.624999988079071 52.62500001192093, 4.624999988079071 52.67500001192093, 4.574999988079071 52.67500001192093, 4.574999988079071 52.62500001192093))",35
4611682817501599158,"POLYGON ((5.2249999940395355 52.62500001192093, 5.274999994039535 52.62500001192093, 5.274999994039535 52.67500001192093, 5.2249999940395355 52.67500001192093, 5.2249999940395355 52.62500001192093))",476
4611682817501599176,"POLYGON ((6.125 52.62500001192093, 6.175 52.62500001192093, 6.175 52.67500001192093, 6.125 52.67500001192093, 6.125 52.62500001192093))",323
4611682820538599665,"POLYGON ((5.625 52.575, 5.675 52.575, 5.675 52.625, 5.625 52.625, 5.625 52.575))",1018
4611682820538599682,"POLYGON ((6.4749999940395355 52.575, 6.524999994039535 52.575, 6.524999994039535 52.625, 6.4749999940395355 52.625, 6.4749999940395355 52.575))",410
4611682823575600152,"POLYGON ((5.024999991059303 52.525000002980235, 5.074999991059303 52.525000002980235, 5.074999991059303 52.57500000298023, 5.024999991059303 52.57500000298023, 5.024999991059303 52.525000002980235))",175
4611682823575600166,"POLYGON ((5.7249999940395355 52.525000002980235, 5.774999994039535 52.525000002980235, 5.774999994039535 52.57500000298023, 5.7249999940395355 52.57500000298023, 5.7249999940395355 52.525000002980235))",621
4611682823575600197,"POLYGON ((7.274999991059303 52.525000002980235, 7.324999991059303 52.525000002980235, 7.324999991059303 52.57500000298023, 7.274999991059303 52.57500000298023, 7.274999991059303 52.525000002980235))",15
4611682826612600669,"POLYGON ((5.924999997019768 52.47500000596047, 5.974999997019768 52.47500000596047, 5.974999997019768 52.525000005960464, 5.924999997019768 52.525000005960464, 5.924999997019768 52.47500000596047))",353
4611682829649601143,"POLYGON ((4.674999997019768 52.4250000089407, 4.724999997019768 52.4250000089407, 4.724999997019768 52.4750000089407, 4.674999997019768 52.4750000089407, 4.674999997019768 52.4250000089407))",673
4611682829649601172,"POLYGON ((6.125 52.4250000089407, 6.175 52.4250000089407, 6.175 52.4750000089407, 6.125 52.4750000089407, 6.125 52.4250000089407))",514
4611682832686601647,"POLYGON ((4.924999997019768 52.37500001192093, 4.974999997019768 52.37500001192093, 4.974999997019768 52.42500001192093, 4.924999997019768 52.42500001192093, 4.924999997019768 52.37500001192093))",24042
4611682832686601678,"POLYGON ((6.4749999940395355 52.37500001192093, 6.524999994039535 52.37500001192093, 6.524999994039535 52.42500001192093, 6.4749999940395355 52.42500001192093, 6.4749999940395355 52.37500001192093))",3016
4611682835723602151,"POLYGON ((5.174999997019768 52.325, 5.224999997019768 52.325, 5.224999997019768 52.375, 5.174999997019768 52.375, 5.174999997019768 52.325))",21663
4611682838760602636,"POLYGON ((4.4749999940395355 52.275000002980235, 4.524999994039535 52.275000002980235, 4.524999994039535 52.32500000298023, 4.4749999940395355 52.32500000298023, 4.4749999940395355 52.275000002980235))",650
4611682838760602669,"POLYGON ((6.125 52.275000002980235, 6.175 52.275000002980235, 6.175 52.32500000298023, 6.125 52.32500000298023, 6.125 52.275000002980235))",4641
4611682841797603136,"POLYGON ((4.524999991059303 52.22500000596047, 4.574999991059303 52.22500000596047, 4.574999991059303 52.275000005960464, 4.524999991059303 52.275000005960464, 4.524999991059303 52.22500000596047))",15260
4611682841797603175,"POLYGON ((6.4749999940395355 52.22500000596047, 6.524999994039535 52.22500000596047, 6.524999994039535 52.275000005960464, 6.4749999940395355 52.275000005960464, 6.4749999940395355 52.22500000596047))",2642
4611682844834603643,"POLYGON ((4.924999997019768 52.1750000089407, 4.974999997019768 52.1750000089407, 4.974999997019768 52.2250000089407, 4.924999997019768 52.2250000089407, 4.924999997019768 52.1750000089407))",2035
4611682844834603672,"POLYGON ((6.375 52.1750000089407, 6.425 52.1750000089407, 6.425 52.2250000089407, 6.375 52.2250000089407, 6.375 52.1750000089407))",1073
4611682847871604144,"POLYGON ((5.024999991059303 52.12500001192093, 5.074999991059303 52.12500001192093, 5.074999991059303 52.17500001192093, 5.024999991059303 52.17500001192093, 5.024999991059303 52.12500001192093))",13024
4611682847871604177,"POLYGON ((6.674999997019768 52.12500001192093, 6.724999997019768 52.12500001192093, 6.724999997019768 52.17500001192093, 6.674999997019768 52.17500001192093, 6.674999997019768 52.12500001192093))",2451
4611682850908604651,"POLYGON ((5.424999997019768 52.075, 5.474999997019768 52.075, 5.474999997019768 52.125, 5.424999997019768 52.125, 5.424999997019768 52.075))",2658
4611682853945605136,"POLYGON ((4.7249999940395355 52.025000002980235, 4.774999994039535 52.025000002980235, 4.774999994039535 52.07500000298023, 4.7249999940395355 52.07500000298023, 4.7249999940395355 52.025000002980235))",5617
4611682853945605169,"POLYGON ((6.375 52.025000002980235, 6.425 52.025000002980235, 6.425 52.07500000298023, 6.375 52.07500000298023, 6.375 52.025000002980235))",376
4611682856982605643,"POLYGON ((5.125 51.97500000596047, 5.175 51.97500000596047, 5.175 52.025000005960464, 5.125 52.025000005960464, 5.125 51.97500000596047))",5065
4611682856982605676,"POLYGON ((6.774999991059303 51.97500000596047, 6.824999991059303 51.97500000596047, 6.824999991059303 52.025000005960464, 6.774999991059303 52.025000005960464, 6.774999991059303 51.97500000596047))",244
4611682860019606142,"POLYGON ((5.125 51.9250000089407, 5.175 51.9250000089407, 5.175 51.9750000089407, 5.125 51.9750000089407, 5.125 51.9250000089407))",1332
4611682860019606171,"POLYGON ((6.574999988079071 51.9250000089407, 6.624999988079071 51.9250000089407, 6.624999988079071 51.9750000089407, 6.574999988079071 51.9750000089407, 6.574999988079071 51.9250000089407))",3335
4611682863056606631,"POLYGON ((4.625 51.87500001192093, 4.675 51.87500001192093, 4.675 51.92500001192093, 4.625 51.92500001192093, 4.625 51.87500001192093))",5503
4611682863056606658,"POLYGON ((5.9749999940395355 51.87500001192093, 6.024999994039535 51.87500001192093, 6.024999994039535 51.92500001192093, 5.9749999940395355 51.92500001192093, 5.9749999940395355 51.87500001192093))",2824
4611682866093607119,"POLYGON ((4.074999988079071 51.825, 4.124999988079071 51.825, 4.124999988079071 51.875, 4.074999988079071 51.875, 4.074999988079071 51.825))",1834
4611682866093607148,"POLYGON ((5.524999991059303 51.825, 5.574999991059303 51.825, 5.574999991059303 51.875, 5.524999991059303 51.875, 5.524999991059303 51.825))",1166
4611682869130607620,"POLYGON ((4.174999997019768 51.775000002980235, 4.224999997019768 51.775000002980235, 4.224999997019768 51.82500000298023, 4.174999997019768 51.82500000298023, 4.174999997019768 51.775000002980235))",183
4611682869130607653,"POLYGON ((5.824999988079071 51.775000002980235, 5.874999988079071 51.775000002980235, 5.874999988079071 51.82500000298023, 5.824999988079071 51.82500000298023, 5.824999988079071 51.775000002980235))",26136
4611682872167608109,"POLYGON ((3.6749999970197678 51.72500000596047, 3.7249999970197676 51.72500000596047, 3.7249999970197676 51.775000005960464, 3.6749999970197678 51.775000005960464, 3.6749999970197678 51.72500000596047))",1
4611682872167608136,"POLYGON ((5.024999991059303 51.72500000596047, 5.074999991059303 51.72500000596047, 5.074999991059303 51.775000005960464, 5.024999991059303 51.775000005960464, 5.024999991059303 51.72500000596047))",913
4611682875204608626,"POLYGON ((4.574999988079071 51.6750000089407, 4.624999988079071 51.6750000089407, 4.624999988079071 51.7250000089407, 4.574999988079071 51.7250000089407, 4.574999988079071 51.6750000089407))",761
4611682878241609112,"POLYGON ((3.9249999970197678 51.62500001192093, 3.9749999970197676 51.62500001192093, 3.9749999970197676 51.67500001192093, 3.9249999970197678 51.67500001192093, 3.9249999970197678 51.62500001192093))",986
4611682878241609145,"POLYGON ((5.574999988079071 51.62500001192093, 5.624999988079071 51.62500001192093, 5.624999988079071 51.67500001192093, 5.574999988079071 51.67500001192093, 5.574999988079071 51.62500001192093))",9971
4611682881278609600,"POLYGON ((3.375 51.575, 3.425 51.575, 3.425 51.625, 3.375 51.625, 3.375 51.575))",5
4611682881278609635,"POLYGON ((5.125 51.575, 5.175 51.575, 5.175 51.625, 5.125 51.625, 5.125 51.575))",11255
4611682884315610141,"POLYGON ((5.4749999940395355 51.525000002980235, 5.524999994039535 51.525000002980235, 5.524999994039535 51.57500000298023, 5.4749999940395355 51.57500000298023, 5.4749999940395355 51.525000002980235))",4155
4611682887352610629,"POLYGON ((4.924999997019768 51.47500000596047, 4.974999997019768 51.47500000596047, 4.974999997019768 51.525000005960464, 4.924999997019768 51.525000005960464, 4.924999997019768 51.47500000596047))",1315
4611682890389611113,"POLYGON ((4.174999997019768 51.4250000089407, 4.224999997019768 51.4250000089407, 4.224999997019768 51.4750000089407, 4.174999997019768 51.4750000089407, 4.174999997019768 51.4250000089407))",57
4611682890389611148,"POLYGON ((5.924999997019768 51.4250000089407, 5.974999997019768 51.4250000089407, 5.974999997019768 51.4750000089407, 5.924999997019768 51.4750000089407, 5.924999997019768 51.4250000089407))",1428
4611682893426611612,"POLYGON ((4.174999997019768 51.37500001192093, 4.224999997019768 51.37500001192093, 4.224999997019768 51.42500001192093, 4.174999997019768 51.42500001192093, 4.174999997019768 51.37500001192093))",1150
4611682893426611645,"POLYGON ((5.824999988079071 51.37500001192093, 5.874999988079071 51.37500001192093, 5.874999988079071 51.42500001192093, 5.824999988079071 51.42500001192093, 5.824999988079071 51.37500001192093))",640
4611682896463612117,"POLYGON ((4.4749999940395355 51.325, 4.524999994039535 51.325, 4.524999994039535 51.375, 4.4749999940395355 51.375, 4.4749999940395355 51.325))",80
4611682896463612148,"POLYGON ((6.024999991059303 51.325, 6.074999991059303 51.325, 6.074999991059303 51.375, 6.024999991059303 51.375, 6.024999991059303 51.325))",3356
4611682899500612588,"POLYGON ((3.074999988079071 51.275000002980235, 3.124999988079071 51.275000002980235, 3.124999988079071 51.32500000298023, 3.074999988079071 51.32500000298023, 3.074999988079071 51.275000002980235))",31
4611682899500612634,"POLYGON ((5.375 51.275000002980235, 5.425 51.275000002980235, 5.425 51.32500000298023, 5.375 51.32500000298023, 5.375 51.275000002980235))",461
4611682902537613136,"POLYGON ((5.524999991059303 51.22500000596047, 5.574999991059303 51.22500000596047, 5.574999991059303 51.275000005960464, 5.524999991059303 51.275000005960464, 5.524999991059303 51.22500000596047))",1830
4611682905574613613,"POLYGON ((4.424999997019768 51.1750000089407, 4.474999997019768 51.1750000089407, 4.474999997019768 51.2250000089407, 4.424999997019768 51.2250000089407, 4.424999997019768 51.1750000089407))",1100
4611682905574613640,"POLYGON ((5.774999991059303 51.1750000089407, 5.824999991059303 51.1750000089407, 5.824999991059303 51.2250000089407, 5.774999991059303 51.2250000089407, 5.774999991059303 51.1750000089407))",1038
4611682908611614145,"POLYGON ((6.074999988079071 51.12500001192093, 6.124999988079071 51.12500001192093, 6.124999988079071 51.17500001192093, 6.074999988079071 51.17500001192093, 6.074999988079071 51.12500001192093))",846
4611682914685615110,"POLYGON ((4.424999997019768 51.025000002980235, 4.474999997019768 51.025000002980235, 4.474999997019768 51.07500000298023, 4.424999997019768 51.07500000298023, 4.424999997019768 51.025000002980235))",128
4611682914685615137,"POLYGON ((5.774999991059303 51.025000002980235, 5.824999991059303 51.025000002980235, 5.824999991059303 51.07500000298023, 5.774999991059303 51.07500000298023, 5.774999991059303 51.025000002980235))",5688
4611682917722615611,"POLYGON ((4.524999991059303 50.97500000596047, 4.574999991059303 50.97500000596047, 4.574999991059303 51.025000005960464, 4.524999991059303 51.025000005960464, 4.524999991059303 50.97500000596047))",26
4611682768909591205,"POLYGON ((6.774999991059303 53.4250000089407, 6.824999991059303 53.4250000089407, 6.824999991059303 53.4750000089407, 6.774999991059303 53.4750000089407, 6.774999991059303 53.4250000089407))",54
4611682771946591700,"POLYGON ((6.574999988079071 53.37500001192093, 6.624999988079071 53.37500001192093, 6.624999988079071 53.42500001192093, 6.574999988079071 53.42500001192093, 6.574999988079071 53.37500001192093))",548
4611682774983592172,"POLYGON ((5.2249999940395355 53.325, 5.274999994039535 53.325, 5.274999994039535 53.375, 5.2249999940395355 53.375, 5.2249999940395355 53.325))",120
4611682774983592195,"POLYGON ((6.375 53.325, 6.425 53.325, 6.425 53.375, 6.375 53.375, 6.375 53.325))",282
4611682778020592693,"POLYGON ((6.324999988079071 53.275000002980235, 6.374999988079071 53.275000002980235, 6.374999988079071 53.32500000298023, 6.324999988079071 53.32500000298023, 6.324999988079071 53.275000002980235))",182
4611682781057593198,"POLYGON ((6.625 53.22500000596047, 6.675 53.22500000596047, 6.675 53.275000005960464, 6.625 53.275000005960464, 6.625 53.22500000596047))",1514
4611682781057593201,"POLYGON ((6.774999991059303 53.22500000596047, 6.824999991059303 53.22500000596047, 6.824999991059303 53.275000005960464, 6.774999991059303 53.275000005960464, 6.774999991059303 53.22500000596047))",1161
4611682784094593673,"POLYGON ((5.424999997019768 53.1750000089407, 5.474999997019768 53.1750000089407, 5.474999997019768 53.2250000089407, 5.424999997019768 53.2250000089407, 5.424999997019768 53.1750000089407))",993
4611682784094593704,"POLYGON ((6.9749999940395355 53.1750000089407, 7.024999994039535 53.1750000089407, 7.024999994039535 53.2250000089407, 6.9749999940395355 53.2250000089407, 6.9749999940395355 53.1750000089407))",1625
4611682787131594174,"POLYGON ((5.524999991059303 53.12500001192093, 5.574999991059303 53.12500001192093, 5.574999991059303 53.17500001192093, 5.524999991059303 53.17500001192093, 5.524999991059303 53.12500001192093))",613
4611682787131594207,"POLYGON ((7.174999997019768 53.12500001192093, 7.224999997019768 53.12500001192093, 7.224999997019768 53.17500001192093, 7.174999997019768 53.17500001192093, 7.174999997019768 53.12500001192093))",147
4611682787131594208,"POLYGON ((7.2249999940395355 53.12500001192093, 7.274999994039535 53.12500001192093, 7.274999994039535 53.17500001192093, 7.2249999940395355 53.17500001192093, 7.2249999940395355 53.12500001192093))",284
4611682790168594711,"POLYGON ((7.424999997019768 53.075, 7.474999997019768 53.075, 7.474999997019768 53.125, 7.424999997019768 53.125, 7.424999997019768 53.075))",17
4611682793205595169,"POLYGON ((5.375 53.025000002980235, 5.425 53.025000002980235, 5.425 53.07500000298023, 5.375 53.07500000298023, 5.375 53.025000002980235))",2040
4611682796242595655,"POLYGON ((4.7249999940395355 52.97500000596047, 4.774999994039535 52.97500000596047, 4.774999994039535 53.025000005960464, 4.7249999940395355 53.025000005960464, 4.7249999940395355 52.97500000596047))",116
4611682796242595684,"POLYGON ((6.174999997019768 52.97500000596047, 6.224999997019768 52.97500000596047, 6.224999997019768 53.025000005960464, 6.174999997019768 53.025000005960464, 6.174999997019768 52.97500000596047))",351
4611682799279596172,"POLYGON ((5.625 52.9250000089407, 5.675 52.9250000089407, 5.675 52.9750000089407, 5.625 52.9750000089407, 5.625 52.9250000089407))",454
4611682802316596666,"POLYGON ((5.375 52.87500001192093, 5.425 52.87500001192093, 5.425 52.92500001192093, 5.375 52.92500001192093, 5.375 52.87500001192093))",467
4611682802316596699,"POLYGON ((7.024999991059303 52.87500001192093, 7.074999991059303 52.87500001192093, 7.074999991059303 52.92500001192093, 7.024999991059303 52.92500001192093, 7.024999991059303 52.87500001192093))",1863
4611682805353597180,"POLYGON ((6.125 52.825, 6.175 52.825, 6.175 52.875, 6.125 52.875, 6.125 52.825))",618
4611682805353597197,"POLYGON ((6.9749999940395355 52.825, 7.024999994039535 52.825, 7.024999994039535 52.875, 6.9749999940395355 52.875, 6.9749999940395355 52.825))",687
4611682808390597692,"POLYGON ((6.774999991059303 52.775000002980235, 6.824999991059303 52.775000002980235, 6.824999991059303 52.82500000298023, 6.774999991059303 52.82500000298023, 6.774999991059303 52.775000002980235))",352
4611682811427598171,"POLYGON ((5.774999991059303 52.72500000596047, 5.824999991059303 52.72500000596047, 5.824999991059303 52.775000005960464, 5.774999991059303 52.775000005960464, 5.774999991059303 52.72500000596047))",179
4611682811427598200,"POLYGON ((7.2249999940395355 52.72500000596047, 7.274999994039535 52.72500000596047, 7.274999994039535 52.775000005960464, 7.2249999940395355 52.775000005960464, 7.2249999940395355 52.72500000596047))",8
4611682814464598656,"POLYGON ((5.074999988079071 52.6750000089407, 5.124999988079071 52.6750000089407, 5.124999988079071 52.7250000089407, 5.074999988079071 52.7250000089407, 5.074999988079071 52.6750000089407))",3258
4611682814464598691,"POLYGON ((6.824999988079071 52.6750000089407, 6.874999988079071 52.6750000089407, 6.874999988079071 52.7250000089407, 6.824999988079071 52.7250000089407, 6.824999988079071 52.6750000089407))",2231
4611682817501599177,"POLYGON ((6.174999997019768 52.62500001192093, 6.224999997019768 52.62500001192093, 6.224999997019768 52.67500001192093, 6.174999997019768 52.67500001192093, 6.174999997019768 52.62500001192093))",3640
4611682817501599190,"POLYGON ((6.824999988079071 52.62500001192093, 6.874999988079071 52.62500001192093, 6.874999988079071 52.67500001192093, 6.824999988079071 52.67500001192093, 6.824999988079071 52.62500001192093))",360
4611682820538599647,"POLYGON ((4.7249999940395355 52.575, 4.774999994039535 52.575, 4.774999994039535 52.625, 4.7249999940395355 52.625, 4.7249999940395355 52.575))",4803
4611682820538599664,"POLYGON ((5.574999988079071 52.575, 5.624999988079071 52.575, 5.624999988079071 52.625, 5.574999988079071 52.625, 5.574999988079071 52.575))",39
