bin_id,bin_text,bin_impressions
4611675519589400373,"POLYGON ((6.2474999986588955 51.83250000014901, 6.262499998658895 51.83250000014901, 6.262499998658895 51.84750000014901, 6.2474999986588955 51.84750000014901, 6.2474999986588955 51.83250000014901))",113
4611675522626400723,"POLYGON ((4.012499999254942 51.817499999552965, 4.027499999254942 51.817499999552965, 4.027499999254942 51.832499999552965, 4.012499999254942 51.832499999552965, 4.012499999254942 51.817499999552965))",107
4611675522626400764,"POLYGON ((4.627499997615814 51.817499999552965, 4.642499997615814 51.817499999552965, 4.642499997615814 51.832499999552965, 4.627499997615814 51.832499999552965, 4.627499997615814 51.817499999552965))",5764
4611675522626400790,"POLYGON ((5.017499998211861 51.817499999552965, 5.03249999821186 51.817499999552965, 5.03249999821186 51.832499999552965, 5.017499998211861 51.832499999552965, 5.017499998211861 51.817499999552965))",5
4611675522626400823,"POLYGON ((5.512499999254942 51.817499999552965, 5.527499999254942 51.817499999552965, 5.527499999254942 51.832499999552965, 5.512499999254942 51.832499999552965, 5.512499999254942 51.817499999552965))",1
4611675522626400848,"POLYGON ((5.887499999254942 51.817499999552965, 5.902499999254942 51.817499999552965, 5.902499999254942 51.832499999552965, 5.887499999254942 51.832499999552965, 5.887499999254942 51.817499999552965))",1384
4611675525663401231,"POLYGON ((4.14750000089407 51.80249999895692, 4.162500000894069 51.80249999895692, 4.162500000894069 51.81749999895692, 4.14750000089407 51.81749999895692, 4.14750000089407 51.80249999895692))",1
4611675525663401256,"POLYGON ((4.52250000089407 51.80249999895692, 4.537500000894069 51.80249999895692, 4.537500000894069 51.81749999895692, 4.52250000089407 51.81749999895692, 4.52250000089407 51.80249999895692))",90
4611675525663401289,"POLYGON ((5.017499998211861 51.80249999895692, 5.03249999821186 51.80249999895692, 5.03249999821186 51.81749999895692, 5.017499998211861 51.81749999895692, 5.017499998211861 51.80249999895692))",36
4611675525663401322,"POLYGON ((5.512499999254942 51.80249999895692, 5.527499999254942 51.80249999895692, 5.527499999254942 51.81749999895692, 5.512499999254942 51.81749999895692, 5.512499999254942 51.80249999895692))",17
4611675525663401347,"POLYGON ((5.887499999254942 51.80249999895692, 5.902499999254942 51.80249999895692, 5.902499999254942 51.81749999895692, 5.887499999254942 51.81749999895692, 5.887499999254942 51.80249999895692))",42
4611675528700401760,"POLYGON ((4.597500000149012 51.78750000208616, 4.612500000149011 51.78750000208616, 4.612500000149011 51.80250000208616, 4.597500000149012 51.80250000208616, 4.597500000149012 51.78750000208616))",362
4611675528700401819,"POLYGON ((5.482499998062849 51.78750000208616, 5.497499998062849 51.78750000208616, 5.497499998062849 51.80250000208616, 5.482499998062849 51.80250000208616, 5.482499998062849 51.78750000208616))",73
4611675528700401850,"POLYGON ((5.947499997913837 51.78750000208616, 5.962499997913837 51.78750000208616, 5.962499997913837 51.80250000208616, 5.947499997913837 51.80250000208616, 5.947499997913837 51.78750000208616))",27
4611675528700401861,"POLYGON ((6.112500000745058 51.78750000208616, 6.127500000745058 51.78750000208616, 6.127500000745058 51.80250000208616, 6.112500000745058 51.80250000208616, 6.112500000745058 51.78750000208616))",55
4611675531737402256,"POLYGON ((4.552499998360872 51.772500001490116, 4.567499998360872 51.772500001490116, 4.567499998360872 51.787500001490116, 4.552499998360872 51.787500001490116, 4.552499998360872 51.772500001490116))",332
4611675531737402289,"POLYGON ((5.0474999994039536 51.772500001490116, 5.062499999403953 51.772500001490116, 5.062499999403953 51.787500001490116, 5.0474999994039536 51.787500001490116, 5.0474999994039536 51.772500001490116))",275
4611675531737402334,"POLYGON ((5.722500000149012 51.772500001490116, 5.737500000149011 51.772500001490116, 5.737500000149011 51.787500001490116, 5.722500000149012 51.787500001490116, 5.722500000149012 51.772500001490116))",28
4611675534774402803,"POLYGON ((5.27250000089407 51.75750000089407, 5.287500000894069 51.75750000089407, 5.287500000894069 51.77250000089407, 5.27250000089407 51.77250000089407, 5.27250000089407 51.75750000089407))",45
4611675534774402827,"POLYGON ((5.632500000298023 51.75750000089407, 5.647500000298023 51.75750000089407, 5.647500000298023 51.77250000089407, 5.632500000298023 51.77250000089407, 5.632500000298023 51.75750000089407))",168
4611675534774402858,"POLYGON ((6.097500000149012 51.75750000089407, 6.112500000149011 51.75750000089407, 6.112500000149011 51.77250000089407, 6.097500000149012 51.77250000089407, 6.097500000149012 51.75750000089407))",52
4611675537811403209,"POLYGON ((3.877499997615814 51.74250000029802, 3.8924999976158143 51.74250000029802, 3.8924999976158143 51.75750000029802, 3.877499997615814 51.75750000029802, 3.877499997615814 51.74250000029802))",10
4611675537811403240,"POLYGON ((4.342500001192093 51.74250000029802, 4.357500001192093 51.74250000029802, 4.357500001192093 51.75750000029802, 4.342500001192093 51.75750000029802, 4.342500001192093 51.74250000029802))",1
4611675537811403255,"POLYGON ((4.567499998956919 51.74250000029802, 4.582499998956918 51.74250000029802, 4.582499998956918 51.75750000029802, 4.567499998956919 51.75750000029802, 4.567499998956919 51.74250000029802))",536
4611675537811403278,"POLYGON ((4.912499997764826 51.74250000029802, 4.9274999977648255 51.74250000029802, 4.9274999977648255 51.75750000029802, 4.912499997764826 51.75750000029802, 4.912499997764826 51.74250000029802))",169
4611675537811403309,"POLYGON ((5.377499997615814 51.74250000029802, 5.392499997615814 51.74250000029802, 5.392499997615814 51.75750000029802, 5.377499997615814 51.75750000029802, 5.377499997615814 51.74250000029802))",171
4611675537811403340,"POLYGON ((5.842500001192093 51.74250000029802, 5.857500001192093 51.74250000029802, 5.857500001192093 51.75750000029802, 5.842500001192093 51.75750000029802, 5.842500001192093 51.74250000029802))",1311
4611675540848403756,"POLYGON ((4.597500000149012 51.727499999701976, 4.612500000149011 51.727499999701976, 4.612500000149011 51.74249999970198, 4.597500000149012 51.74249999970198, 4.597500000149012 51.727499999701976))",35
4611675540848403789,"POLYGON ((5.092500001192093 51.727499999701976, 5.107500001192093 51.727499999701976, 5.107500001192093 51.74249999970198, 5.092500001192093 51.74249999970198, 5.092500001192093 51.727499999701976))",4
4611675540848403822,"POLYGON ((5.587499998509884 51.727499999701976, 5.602499998509884 51.727499999701976, 5.602499998509884 51.74249999970198, 5.587499998509884 51.74249999970198, 5.587499998509884 51.727499999701976))",30
4611675540848403880,"POLYGON ((6.457499999552965 51.727499999701976, 6.472499999552965 51.727499999701976, 6.472499999552965 51.74249999970198, 6.457499999552965 51.74249999970198, 6.457499999552965 51.727499999701976))",5
4611675543885404210,"POLYGON ((3.9224999994039536 51.71249999910593, 3.9374999994039537 51.71249999910593, 3.9374999994039537 51.72749999910593, 3.9224999994039536 51.72749999910593, 3.9224999994039536 51.71249999910593))",30
4611675543885404245,"POLYGON ((4.447499997913837 51.71249999910593, 4.462499997913837 51.71249999910593, 4.462499997913837 51.72749999910593, 4.447499997913837 51.72749999910593, 4.447499997913837 51.71249999910593))",144
4611675543885404319,"POLYGON ((5.557500001043081 51.71249999910593, 5.572500001043081 51.71249999910593, 5.572500001043081 51.72749999910593, 5.557500001043081 51.72749999910593, 5.557500001043081 51.71249999910593))",70
4611675543885404350,"POLYGON ((6.02250000089407 51.71249999910593, 6.037500000894069 51.71249999910593, 6.037500000894069 51.72749999910593, 6.02250000089407 51.72749999910593, 6.02250000089407 51.71249999910593))",48
4611675546922404701,"POLYGON ((3.8024999983608723 51.697500002235174, 3.8174999983608724 51.697500002235174, 3.8174999983608724 51.712500002235174, 3.8024999983608723 51.712500002235174, 3.8024999983608723 51.697500002235174))",68
4611675546922404732,"POLYGON ((4.267499998211861 51.697500002235174, 4.28249999821186 51.697500002235174, 4.28249999821186 51.712500002235174, 4.267499998211861 51.712500002235174, 4.267499998211861 51.697500002235174))",76
4611675546922404740,"POLYGON ((4.387499999254942 51.697500002235174, 4.402499999254942 51.697500002235174, 4.402499999254942 51.712500002235174, 4.387499999254942 51.712500002235174, 4.387499999254942 51.697500002235174))",23
4611675546922404775,"POLYGON ((4.912499997764826 51.697500002235174, 4.9274999977648255 51.697500002235174, 4.9274999977648255 51.712500002235174, 4.912499997764826 51.712500002235174, 4.912499997764826 51.697500002235174))",5
4611675546922404806,"POLYGON ((5.377499997615814 51.697500002235174, 5.392499997615814 51.697500002235174, 5.392499997615814 51.712500002235174, 5.377499997615814 51.712500002235174, 5.377499997615814 51.697500002235174))",3263
4611675546922404825,"POLYGON ((5.662499997764826 51.697500002235174, 5.6774999977648255 51.697500002235174, 5.6774999977648255 51.712500002235174, 5.662499997764826 51.712500002235174, 5.662499997764826 51.697500002235174))",432
4611675546922404856,"POLYGON ((6.127499997615814 51.697500002235174, 6.142499997615814 51.697500002235174, 6.142499997615814 51.712500002235174, 6.127499997615814 51.712500002235174, 6.127499997615814 51.697500002235174))",4
4611675549959405219,"POLYGON ((4.087499998509884 51.68250000163913, 4.102499998509884 51.68250000163913, 4.102499998509884 51.69750000163913, 4.087499998509884 51.69750000163913, 4.087499998509884 51.68250000163913))",20
4611675549959405248,"POLYGON ((4.52250000089407 51.68250000163913, 4.537500000894069 51.68250000163913, 4.537500000894069 51.69750000163913, 4.52250000089407 51.69750000163913, 4.52250000089407 51.68250000163913))",4
4611675549959405281,"POLYGON ((5.017499998211861 51.68250000163913, 5.03249999821186 51.68250000163913, 5.03249999821186 51.69750000163913, 5.017499998211861 51.69750000163913, 5.017499998211861 51.68250000163913))",20
4611675549959405326,"POLYGON ((5.692499998956919 51.68250000163913, 5.707499998956918 51.68250000163913, 5.707499998956918 51.69750000163913, 5.692499998956919 51.69750000163913, 5.692499998956919 51.68250000163913))",443
4611675549959405359,"POLYGON ((6.1875 51.68250000163913, 6.2025 51.68250000163913, 6.2025 51.69750000163913, 6.1875 51.69750000163913, 6.1875 51.68250000163913))",6
4611675552996405740,"POLYGON ((4.417500000447035 51.66750000104308, 4.4325000004470345 51.66750000104308, 4.4325000004470345 51.68250000104308, 4.417500000447035 51.68250000104308, 4.417500000447035 51.66750000104308))",194
4611675552996405770,"POLYGON ((4.867499999701977 51.66750000104308, 4.8824999997019765 51.66750000104308, 4.8824999997019765 51.68250000104308, 4.867499999701977 51.68250000104308, 4.867499999701977 51.66750000104308))",348
4611675552996405801,"POLYGON ((5.332499999552965 51.66750000104308, 5.347499999552965 51.66750000104308, 5.347499999552965 51.68250000104308, 5.332499999552965 51.68250000104308, 5.332499999552965 51.66750000104308))",423
4611675552996405832,"POLYGON ((5.7974999994039536 51.66750000104308, 5.812499999403953 51.66750000104308, 5.812499999403953 51.68250000104308, 5.7974999994039536 51.68250000104308, 5.7974999994039536 51.66750000104308))",610
4611675556033406190,"POLYGON ((3.6825000010430813 51.652500000447034, 3.6975000010430814 51.652500000447034, 3.6975000010430814 51.667500000447035, 3.6825000010430813 51.667500000447035, 3.6825000010430813 51.652500000447034))",9
4611675556033406256,"POLYGON ((4.6724999994039536 51.652500000447034, 4.687499999403953 51.652500000447034, 4.687499999403953 51.667500000447035, 4.6724999994039536 51.667500000447035, 4.6724999994039536 51.652500000447034))",176
4611675556033406289,"POLYGON ((5.167500000447035 51.652500000447034, 5.1825000004470345 51.652500000447034, 5.1825000004470345 51.667500000447035, 5.167500000447035 51.667500000447035, 5.167500000447035 51.652500000447034))",29
4611675556033406322,"POLYGON ((5.662499997764826 51.652500000447034, 5.6774999977648255 51.652500000447034, 5.6774999977648255 51.667500000447035, 5.662499997764826 51.667500000447035, 5.662499997764826 51.652500000447034))",142
4611675559070406744,"POLYGON ((4.507500000298023 51.63749999985099, 4.522500000298023 51.63749999985099, 4.522500000298023 51.65249999985099, 4.507500000298023 51.65249999985099, 4.507500000298023 51.63749999985099))",22
4611675559070406777,"POLYGON ((5.002499997615814 51.63749999985099, 5.017499997615814 51.63749999985099, 5.017499997615814 51.65249999985099, 5.002499997615814 51.65249999985099, 5.002499997615814 51.63749999985099))",74
4611675559070406818,"POLYGON ((5.617499999701977 51.63749999985099, 5.6324999997019765 51.63749999985099, 5.6324999997019765 51.65249999985099, 5.617499999701977 51.65249999985099, 5.617499999701977 51.63749999985099))",1792
4611675559070406851,"POLYGON ((6.112500000745058 51.63749999985099, 6.127500000745058 51.63749999985099, 6.127500000745058 51.65249999985099, 6.112500000745058 51.65249999985099, 6.112500000745058 51.63749999985099))",150
4611675562107407240,"POLYGON ((4.462499998509884 51.62249999925494, 4.477499998509884 51.62249999925494, 4.477499998509884 51.63749999925494, 4.462499998509884 51.63749999925494, 4.462499998509884 51.62249999925494))",300
4611675562107407275,"POLYGON ((4.987500000745058 51.62249999925494, 5.002500000745058 51.62249999925494, 5.002500000745058 51.63749999925494, 4.987500000745058 51.63749999925494, 4.987500000745058 51.62249999925494))",44
4611675562107407333,"POLYGON ((5.857499998062849 51.62249999925494, 5.872499998062849 51.62249999925494, 5.872499998062849 51.63749999925494, 5.857499998062849 51.63749999925494, 5.857499998062849 51.62249999925494))",118
4611675565144407727,"POLYGON ((4.282499998807907 51.607500002384185, 4.297499998807907 51.607500002384185, 4.297499998807907 51.622500002384186, 4.282499998807907 51.622500002384186, 4.282499998807907 51.607500002384185))",50
4611675565144407756,"POLYGON ((4.717500001192093 51.607500002384185, 4.732500001192093 51.607500002384185, 4.732500001192093 51.622500002384186, 4.717500001192093 51.622500002384186, 4.717500001192093 51.607500002384185))",5873
4611675565144407789,"POLYGON ((5.212499998509884 51.607500002384185, 5.227499998509884 51.607500002384185, 5.227499998509884 51.622500002384186, 5.212499998509884 51.622500002384186, 5.212499998509884 51.607500002384185))",507
4611675565144407826,"POLYGON ((5.767499998211861 51.607500002384185, 5.78249999821186 51.607500002384185, 5.78249999821186 51.622500002384186, 5.767499998211861 51.622500002384186, 5.767499998211861 51.607500002384185))",38
4611675568181408208,"POLYGON ((4.012499999254942 51.59250000178814, 4.027499999254942 51.59250000178814, 4.027499999254942 51.60750000178814, 4.012499999254942 51.60750000178814, 4.012499999254942 51.59250000178814))",6
4611675568181408241,"POLYGON ((4.507500000298023 51.59250000178814, 4.522500000298023 51.59250000178814, 4.522500000298023 51.60750000178814, 4.507500000298023 51.60750000178814, 4.507500000298023 51.59250000178814))",147
4611675568181408279,"POLYGON ((5.0775000005960464 51.59250000178814, 5.092500000596046 51.59250000178814, 5.092500000596046 51.60750000178814, 5.0775000005960464 51.60750000178814, 5.0775000005960464 51.59250000178814))",13
4611675568181408308,"POLYGON ((5.512499999254942 51.59250000178814, 5.527499999254942 51.59250000178814, 5.527499999254942 51.60750000178814, 5.512499999254942 51.60750000178814, 5.512499999254942 51.59250000178814))",13
4611675568181408341,"POLYGON ((6.007500000298023 51.59250000178814, 6.022500000298023 51.59250000178814, 6.022500000298023 51.60750000178814, 6.007500000298023 51.60750000178814, 6.007500000298023 51.59250000178814))",136
4611675571218408732,"POLYGON ((4.387499999254942 51.57750000119209, 4.402499999254942 51.57750000119209, 4.402499999254942 51.59250000119209, 4.387499999254942 51.59250000119209, 4.387499999254942 51.57750000119209))",4
4611675571218408763,"POLYGON ((4.85249999910593 51.57750000119209, 4.86749999910593 51.57750000119209, 4.86749999910593 51.59250000119209, 4.85249999910593 51.59250000119209, 4.85249999910593 51.57750000119209))",310
4611675571218408794,"POLYGON ((5.317499998956919 51.57750000119209, 5.332499998956918 51.57750000119209, 5.332499998956918 51.59250000119209, 5.317499998956919 51.59250000119209, 5.317499998956919 51.57750000119209))",1044
4611675571218408825,"POLYGON ((5.782499998807907 51.57750000119209, 5.797499998807907 51.57750000119209, 5.797499998807907 51.59250000119209, 5.782499998807907 51.59250000119209, 5.782499998807907 51.57750000119209))",43
4611675571218408833,"POLYGON ((5.902499999850988 51.57750000119209, 5.917499999850988 51.57750000119209, 5.917499999850988 51.59250000119209, 5.902499999850988 51.59250000119209, 5.902499999850988 51.57750000119209))",24
4611675574255409174,"POLYGON ((3.532499998807907 51.562500000596046, 3.5474999988079072 51.562500000596046, 3.5474999988079072 51.57750000059605, 3.532499998807907 51.57750000059605, 3.532499998807907 51.562500000596046))",423
4611675574255409236,"POLYGON ((4.462499998509884 51.562500000596046, 4.477499998509884 51.562500000596046, 4.477499998509884 51.57750000059605, 4.462499998509884 51.57750000059605, 4.462499998509884 51.562500000596046))",190
4611675574255409267,"POLYGON ((4.927499998360872 51.562500000596046, 4.942499998360872 51.562500000596046, 4.942499998360872 51.57750000059605, 4.927499998360872 51.57750000059605, 4.927499998360872 51.562500000596046))",228
4611675574255409306,"POLYGON ((5.512499999254942 51.562500000596046, 5.527499999254942 51.562500000596046, 5.527499999254942 51.57750000059605, 5.512499999254942 51.57750000059605, 5.512499999254942 51.562500000596046))",4
4611675574255409337,"POLYGON ((5.97749999910593 51.562500000596046, 5.99249999910593 51.562500000596046, 5.99249999910593 51.57750000059605, 5.97749999910593 51.57750000059605, 5.97749999910593 51.562500000596046))",13
4611675577292409678,"POLYGON ((3.607499998062849 51.5475, 3.622499998062849 51.5475, 3.622499998062849 51.5625, 3.607499998062849 51.5625, 3.607499998062849 51.5475))",143
4611675577292409709,"POLYGON ((4.072499997913837 51.5475, 4.087499997913837 51.5475, 4.087499997913837 51.5625, 4.072499997913837 51.5625, 4.072499997913837 51.5475))",580
4611675577292409748,"POLYGON ((4.657499998807907 51.5475, 4.672499998807907 51.5475, 4.672499998807907 51.5625, 4.657499998807907 51.5625, 4.657499998807907 51.5475))",101
4611675577292409779,"POLYGON ((5.1224999986588955 51.5475, 5.137499998658895 51.5475, 5.137499998658895 51.5625, 5.1224999986588955 51.5625, 5.1224999986588955 51.5475))",370
4611675577292409810,"POLYGON ((5.587499998509884 51.5475, 5.602499998509884 51.5475, 5.602499998509884 51.5625, 5.587499998509884 51.5625, 5.587499998509884 51.5475))",49
4611675577292409841,"POLYGON ((6.052499998360872 51.5475, 6.067499998360872 51.5475, 6.067499998360872 51.5625, 6.052499998360872 51.5625, 6.052499998360872 51.5475))",77
4611675580329410190,"POLYGON ((3.8024999983608723 51.53249999940395, 3.8174999983608724 51.53249999940395, 3.8174999983608724 51.54749999940395, 3.8024999983608723 51.54749999940395, 3.8024999983608723 51.53249999940395))",114
4611675580329410223,"POLYGON ((4.2974999994039536 51.53249999940395, 4.312499999403953 51.53249999940395, 4.312499999403953 51.54749999940395, 4.2974999994039536 51.54749999940395, 4.2974999994039536 51.53249999940395))",7
4611675580329410252,"POLYGON ((4.732499998062849 51.53249999940395, 4.747499998062849 51.53249999940395, 4.747499998062849 51.54749999940395, 4.732499998062849 51.54749999940395, 4.732499998062849 51.53249999940395))",24
4611675580329410306,"POLYGON ((5.542500000447035 51.53249999940395, 5.5575000004470345 51.53249999940395, 5.5575000004470345 51.54749999940395, 5.542500000447035 51.54749999940395, 5.542500000447035 51.53249999940395))",1
4611675583366410664,"POLYGON ((3.4274999983608723 51.51749999880791, 3.4424999983608724 51.51749999880791, 3.4424999983608724 51.53249999880791, 3.4274999983608723 51.53249999880791, 3.4274999983608723 51.51749999880791))",277
4611675583366410730,"POLYGON ((4.417500000447035 51.51749999880791, 4.4325000004470345 51.51749999880791, 4.4325000004470345 51.53249999880791, 4.417500000447035 51.53249999880791, 4.417500000447035 51.51749999880791))",2045
4611675583366410754,"POLYGON ((4.777499999850988 51.51749999880791, 4.792499999850988 51.51749999880791, 4.792499999850988 51.53249999880791, 4.777499999850988 51.53249999880791, 4.777499999850988 51.51749999880791))",131
4611675583366410781,"POLYGON ((5.182500001043081 51.51749999880791, 5.197500001043081 51.51749999880791, 5.197500001043081 51.53249999880791, 5.182500001043081 51.53249999880791, 5.182500001043081 51.51749999880791))",471
4611675583366410812,"POLYGON ((5.64750000089407 51.51749999880791, 5.662500000894069 51.51749999880791, 5.662500000894069 51.53249999880791, 5.64750000089407 51.53249999880791, 5.64750000089407 51.51749999880791))",612
4611675586403411168,"POLYGON ((3.502499997615814 51.50250000193715, 3.5174999976158143 51.50250000193715, 3.5174999976158143 51.51750000193715, 3.502499997615814 51.51750000193715, 3.502499997615814 51.50250000193715))",316
4611675586403411226,"POLYGON ((4.3724999986588955 51.50250000193715, 4.387499998658895 51.50250000193715, 4.387499998658895 51.51750000193715, 4.3724999986588955 51.51750000193715, 4.3724999986588955 51.50250000193715))",9
4611675586403411259,"POLYGON ((4.867499999701977 51.50250000193715, 4.8824999997019765 51.50250000193715, 4.8824999997019765 51.51750000193715, 4.867499999701977 51.51750000193715, 4.867499999701977 51.50250000193715))",113
4611675586403411284,"POLYGON ((5.242499999701977 51.50250000193715, 5.2574999997019765 51.50250000193715, 5.2574999997019765 51.51750000193715, 5.242499999701977 51.51750000193715, 5.242499999701977 51.50250000193715))",3
4611675586403411317,"POLYGON ((5.737500000745058 51.50250000193715, 5.752500000745058 51.50250000193715, 5.752500000745058 51.51750000193715, 5.737500000745058 51.51750000193715, 5.737500000745058 51.50250000193715))",88
4611675589440411694,"POLYGON ((3.907499998807907 51.487500001341104, 3.9224999988079072 51.487500001341104, 3.9224999988079072 51.502500001341105, 3.907499998807907 51.502500001341105, 3.907499998807907 51.487500001341104))",655
4611675589440411727,"POLYGON ((4.402499999850988 51.487500001341104, 4.417499999850988 51.487500001341104, 4.417499999850988 51.502500001341105, 4.402499999850988 51.502500001341105, 4.402499999850988 51.487500001341104))",8
4611675589440411752,"POLYGON ((4.777499999850988 51.487500001341104, 4.792499999850988 51.487500001341104, 4.792499999850988 51.502500001341105, 4.777499999850988 51.502500001341105, 4.777499999850988 51.487500001341104))",18
4611675589440411793,"POLYGON ((5.392499998211861 51.487500001341104, 5.40749999821186 51.487500001341104, 5.40749999821186 51.502500001341105, 5.392499998211861 51.502500001341105, 5.392499998211861 51.487500001341104))",251
4611675589440411826,"POLYGON ((5.887499999254942 51.487500001341104, 5.902499999254942 51.487500001341104, 5.902499999254942 51.502500001341105, 5.887499999254942 51.502500001341105, 5.887499999254942 51.487500001341104))",62
4611675592477412193,"POLYGON ((3.907499998807907 51.47250000074506, 3.9224999988079072 51.47250000074506, 3.9224999988079072 51.48750000074506, 3.907499998807907 51.48750000074506, 3.907499998807907 51.47250000074506))",21
4611675592477412232,"POLYGON ((4.492499999701977 51.47250000074506, 4.5074999997019765 51.47250000074506, 4.5074999997019765 51.48750000074506, 4.492499999701977 51.48750000074506, 4.492499999701977 51.47250000074506))",14
4611675592477412271,"POLYGON ((5.0775000005960464 51.47250000074506, 5.092500000596046 51.47250000074506, 5.092500000596046 51.48750000074506, 5.0775000005960464 51.48750000074506, 5.0775000005960464 51.47250000074506))",43
4611675592477412302,"POLYGON ((5.542500000447035 51.47250000074506, 5.5575000004470345 51.47250000074506, 5.5575000004470345 51.48750000074506, 5.542500000447035 51.48750000074506, 5.542500000447035 51.47250000074506))",3457
4611675592477412333,"POLYGON ((6.007500000298023 51.47250000074506, 6.022500000298023 51.47250000074506, 6.022500000298023 51.48750000074506, 6.007500000298023 51.48750000074506, 6.007500000298023 51.47250000074506))",15
4611675595514412666,"POLYGON ((3.5174999982118607 51.45750000014901, 3.532499998211861 51.45750000014901, 3.532499998211861 51.47250000014901, 3.5174999982118607 51.47250000014901, 3.5174999982118607 51.45750000014901))",352
4611675595514412674,"POLYGON ((3.637499999254942 51.45750000014901, 3.652499999254942 51.45750000014901, 3.652499999254942 51.47250000014901, 3.637499999254942 51.47250000014901, 3.637499999254942 51.45750000014901))",41
4611675595514412736,"POLYGON ((4.567499998956919 51.45750000014901, 4.582499998956918 51.45750000014901, 4.582499998956918 51.47250000014901, 4.567499998956919 51.47250000014901, 4.567499998956919 51.45750000014901))",81
4611675595514412831,"POLYGON ((5.992499999701977 51.45750000014901, 6.0074999997019765 51.45750000014901, 6.0074999997019765 51.47250000014901, 5.992499999701977 51.47250000014901, 5.992499999701977 51.45750000014901))",1
4611675598551413242,"POLYGON ((4.6724999994039536 51.442499999552965, 4.687499999403953 51.442499999552965, 4.687499999403953 51.457499999552965, 4.6724999994039536 51.457499999552965, 4.6724999994039536 51.442499999552965))",2
4611675598551413266,"POLYGON ((5.032499998807907 51.442499999552965, 5.047499998807907 51.442499999552965, 5.047499998807907 51.457499999552965, 5.032499998807907 51.457499999552965, 5.032499998807907 51.442499999552965))",236
4611675598551413299,"POLYGON ((5.527499999850988 51.442499999552965, 5.542499999850988 51.442499999552965, 5.542499999850988 51.457499999552965, 5.527499999850988 51.457499999552965, 5.527499999850988 51.442499999552965))",29
4611675598551413328,"POLYGON ((5.962499998509884 51.442499999552965, 5.977499998509884 51.442499999552965, 5.977499998509884 51.457499999552965, 5.962499998509884 51.457499999552965, 5.962499998509884 51.442499999552965))",4
4611675601588413719,"POLYGON ((4.342500001192093 51.42749999895692, 4.357500001192093 51.42749999895692, 4.357500001192093 51.44249999895692, 4.342500001192093 51.44249999895692, 4.342500001192093 51.42749999895692))",45
4611675601588413800,"POLYGON ((5.557500001043081 51.42749999895692, 5.572500001043081 51.42749999895692, 5.572500001043081 51.44249999895692, 5.557500001043081 51.44249999895692, 5.557500001043081 51.42749999895692))",496
4611675604625414178,"POLYGON ((3.7424999997019768 51.41250000208616, 3.757499999701977 51.41250000208616, 3.757499999701977 51.42750000208616, 3.7424999997019768 51.42750000208616, 3.7424999997019768 51.41250000208616))",39
4611675604625414211,"POLYGON ((4.237500000745058 51.41250000208616, 4.252500000745058 51.41250000208616, 4.252500000745058 51.42750000208616, 4.237500000745058 51.42750000208616, 4.237500000745058 51.41250000208616))",41
4611675604625414244,"POLYGON ((4.732499998062849 51.41250000208616, 4.747499998062849 51.41250000208616, 4.747499998062849 51.42750000208616, 4.732499998062849 51.42750000208616, 4.732499998062849 51.41250000208616))",12
4611675604625414285,"POLYGON ((5.347500000149012 51.41250000208616, 5.362500000149011 51.41250000208616, 5.362500000149011 51.42750000208616, 5.347500000149012 51.42750000208616, 5.347500000149012 51.41250000208616))",49
4611675604625414318,"POLYGON ((5.842500001192093 51.41250000208616, 5.857500001192093 51.41250000208616, 5.857500001192093 51.42750000208616, 5.842500001192093 51.42750000208616, 5.842500001192093 51.41250000208616))",2
4611675607662414708,"POLYGON ((4.207499999552965 51.397500001490116, 4.222499999552965 51.397500001490116, 4.222499999552965 51.412500001490116, 4.207499999552965 51.412500001490116, 4.207499999552965 51.397500001490116))",4
4611675607662414794,"POLYGON ((5.4974999986588955 51.397500001490116, 5.512499998658895 51.397500001490116, 5.512499998658895 51.412500001490116, 5.4974999986588955 51.412500001490116, 5.4974999986588955 51.397500001490116))",121
4611675607662414825,"POLYGON ((5.962499998509884 51.397500001490116, 5.977499998509884 51.397500001490116, 5.977499998509884 51.412500001490116, 5.962499998509884 51.412500001490116, 5.962499998509884 51.397500001490116))",17
4611675610699415165,"POLYGON ((3.5775000005960464 51.38250000089407, 3.5925000005960466 51.38250000089407, 3.5925000005960466 51.39750000089407, 3.5775000005960464 51.39750000089407, 3.5775000005960464 51.38250000089407))",195
4611675610699415250,"POLYGON ((4.85249999910593 51.38250000089407, 4.86749999910593 51.38250000089407, 4.86749999910593 51.39750000089407, 4.85249999910593 51.39750000089407, 4.85249999910593 51.38250000089407))",7
4611675610699415281,"POLYGON ((5.317499998956919 51.38250000089407, 5.332499998956918 51.38250000089407, 5.332499998956918 51.39750000089407, 5.317499998956919 51.39750000089407, 5.317499998956919 51.38250000089407))",14
4611675610699415320,"POLYGON ((5.902499999850988 51.38250000089407, 5.917499999850988 51.38250000089407, 5.917499999850988 51.39750000089407, 5.902499999850988 51.39750000089407, 5.902499999850988 51.38250000089407))",34
4611675610699415335,"POLYGON ((6.127499997615814 51.38250000089407, 6.142499997615814 51.38250000089407, 6.142499997615814 51.39750000089407, 6.127499997615814 51.39750000089407, 6.127499997615814 51.38250000089407))",7
4611675613736415664,"POLYGON ((3.5775000005960464 51.36750000029802, 3.5925000005960466 51.36750000029802, 3.5925000005960466 51.38250000029802, 3.5775000005960464 51.38250000029802, 3.5775000005960464 51.36750000029802))",9
