bin_id,bin_text,bin_impressions
4611684439259865564,"POLYGON ((4.449999988079071 51.85000001788139, 4.549999988079071 51.85000001788139, 4.549999988079071 51.95000001788139, 4.449999988079071 51.95000001788139, 4.449999988079071 51.85000001788139))",162160
4611684442296866061,"POLYGON ((4.25 51.75000002384186, 4.35 51.75000002384186, 4.35 51.85000002384186, 4.25 51.85000002384186, 4.25 51.75000002384186))",22820
4611684445333866564,"POLYGON ((4.649999976158142 51.65, 4.749999976158142 51.65, 4.749999976158142 51.75, 4.649999976158142 51.75, 4.649999976158142 51.65))",5643
4611684448370867070,"POLYGON ((5.3499999940395355 51.55000000596046, 5.449999994039535 51.55000000596046, 5.449999994039535 51.650000005960464, 5.3499999940395355 51.650000005960464, 5.3499999940395355 51.55000000596046))",16047
4611684448370867073,"POLYGON ((5.649999976158142 51.55000000596046, 5.749999976158142 51.55000000596046, 5.749999976158142 51.650000005960464, 5.649999976158142 51.650000005960464, 5.649999976158142 51.55000000596046))",11202
4611684451407867549,"POLYGON ((3.3499999940395355 51.45000001192093, 3.4499999940395356 51.45000001192093, 3.4499999940395356 51.55000001192093, 3.3499999940395355 51.55000001192093, 3.3499999940395355 51.45000001192093))",961
4611684454444868055,"POLYGON ((4.049999982118607 51.35000001788139, 4.149999982118606 51.35000001788139, 4.149999982118606 51.45000001788139, 4.049999982118607 51.45000001788139, 4.049999982118607 51.35000001788139))",2035
4611684454444868080,"POLYGON ((6.549999982118607 51.35000001788139, 6.649999982118606 51.35000001788139, 6.649999982118606 51.45000001788139, 6.549999982118607 51.45000001788139, 6.549999982118607 51.35000001788139))",21
4611684457481868544,"POLYGON ((3.0499999821186066 51.25000002384186, 3.1499999821186067 51.25000002384186, 3.1499999821186067 51.35000002384186, 3.0499999821186066 51.35000002384186, 3.0499999821186066 51.25000002384186))",39
4611684460518869049,"POLYGON ((3.649999976158142 51.15, 3.749999976158142 51.15, 3.749999976158142 51.25, 3.649999976158142 51.25, 3.649999976158142 51.15))",3
4611684463555869553,"POLYGON ((4.149999976158142 51.05000000596046, 4.249999976158142 51.05000000596046, 4.249999976158142 51.150000005960464, 4.149999976158142 51.150000005960464, 4.149999976158142 51.05000000596046))",34
4611684466592870067,"POLYGON ((5.649999976158142 50.95000001192093, 5.749999976158142 50.95000001192093, 5.749999976158142 51.05000001192093, 5.649999976158142 51.05000001192093, 5.649999976158142 50.95000001192093))",1384
4611684390667857611,"POLYGON ((7.549999982118607 53.45000001192093, 7.649999982118606 53.45000001192093, 7.649999982118606 53.55000001192093, 7.549999982118607 53.55000001192093, 7.549999982118607 53.45000001192093))",19
4611684396741858611,"POLYGON ((7.75 53.25000002384186, 7.85 53.25000002384186, 7.85 53.35000002384186, 7.75 53.35000002384186, 7.75 53.25000002384186))",3
4611684399778859080,"POLYGON ((4.75 53.15, 4.85 53.15, 4.85 53.25, 4.75 53.25, 4.75 53.15))",1183
4611684402815859594,"POLYGON ((6.25 53.05000000596046, 6.35 53.05000000596046, 6.35 53.150000005960464, 6.25 53.150000005960464, 6.25 53.05000000596046))",5173
4611684405852860079,"POLYGON ((4.8499999940395355 52.95000001192093, 4.949999994039535 52.95000001192093, 4.949999994039535 53.05000001192093, 4.8499999940395355 53.05000001192093, 4.8499999940395355 52.95000001192093))",173
4611684408889860597,"POLYGON ((6.75 52.85000001788139, 6.85 52.85000001788139, 6.85 52.95000001788139, 6.75 52.95000001788139, 6.75 52.85000001788139))",5403
4611684411926861092,"POLYGON ((6.3499999940395355 52.75000002384186, 6.449999994039535 52.75000002384186, 6.449999994039535 52.85000002384186, 6.3499999940395355 52.85000002384186, 6.3499999940395355 52.75000002384186))",3093
4611684414963861581,"POLYGON ((5.3499999940395355 52.65, 5.449999994039535 52.65, 5.449999994039535 52.75, 5.3499999940395355 52.75, 5.3499999940395355 52.65))",4
4611684418000862094,"POLYGON ((6.75 52.55000000596046, 6.85 52.55000000596046, 6.85 52.650000005960464, 6.75 52.650000005960464, 6.75 52.55000000596046))",532
4611684424074863096,"POLYGON ((7.149999976158142 52.35000001788139, 7.249999976158142 52.35000001788139, 7.249999976158142 52.45000001788139, 7.149999976158142 52.45000001788139, 7.149999976158142 52.35000001788139))",26
4611684427111863592,"POLYGON ((6.8499999940395355 52.25000002384186, 6.949999994039535 52.25000002384186, 6.949999994039535 52.35000002384186, 6.8499999940395355 52.35000002384186, 6.8499999940395355 52.25000002384186))",22833
4611684430148864080,"POLYGON ((5.75 52.15, 5.85 52.15, 5.85 52.25, 5.75 52.25, 5.75 52.15))",2035
4611684433185864571,"POLYGON ((4.949999988079071 52.05000000596046, 5.049999988079071 52.05000000596046, 5.049999988079071 52.150000005960464, 4.949999988079071 52.150000005960464, 4.949999988079071 52.05000000596046))",74356
4611684436222865081,"POLYGON ((6.049999982118607 51.95000001192093, 6.149999982118606 51.95000001192093, 6.149999982118606 52.05000001192093, 6.049999982118607 52.05000001192093, 6.049999982118607 51.95000001192093))",15566
4611684439259865565,"POLYGON ((4.549999982118607 51.85000001788139, 4.649999982118606 51.85000001788139, 4.649999982118606 51.95000001788139, 4.549999982118607 51.95000001788139, 4.549999982118607 51.85000001788139))",99646
4611684442296866060,"POLYGON ((4.149999976158142 51.75000002384186, 4.249999976158142 51.75000002384186, 4.249999976158142 51.85000002384186, 4.149999976158142 51.85000002384186, 4.149999976158142 51.75000002384186))",9695
4611684445333866567,"POLYGON ((4.949999988079071 51.65, 5.049999988079071 51.65, 5.049999988079071 51.75, 4.949999988079071 51.75, 4.949999988079071 51.65))",14026
4611684448370867071,"POLYGON ((5.449999988079071 51.55000000596046, 5.549999988079071 51.55000000596046, 5.549999988079071 51.650000005960464, 5.449999988079071 51.650000005960464, 5.449999988079071 51.55000000596046))",17134
4611684448370867078,"POLYGON ((6.149999976158142 51.55000000596046, 6.249999976158142 51.55000000596046, 6.249999976158142 51.650000005960464, 6.149999976158142 51.650000005960464, 6.149999976158142 51.55000000596046))",213
4611684451407867581,"POLYGON ((6.549999982118607 51.45000001192093, 6.649999982118606 51.45000001192093, 6.649999982118606 51.55000001192093, 6.549999982118607 51.55000001192093, 6.549999982118607 51.45000001192093))",1
4611684454444868054,"POLYGON ((3.949999988079071 51.35000001788139, 4.049999988079071 51.35000001788139, 4.049999988079071 51.45000001788139, 3.949999988079071 51.45000001788139, 3.949999988079071 51.35000001788139))",2863
4611684457481868545,"POLYGON ((3.149999976158142 51.25000002384186, 3.249999976158142 51.25000002384186, 3.249999976158142 51.35000002384186, 3.149999976158142 51.35000002384186, 3.149999976158142 51.25000002384186))",26
4611684457481868576,"POLYGON ((6.25 51.25000002384186, 6.35 51.25000002384186, 6.35 51.35000002384186, 6.25 51.35000002384186, 6.25 51.25000002384186))",24
4611684460518869048,"POLYGON ((3.5499999821186066 51.15, 3.6499999821186067 51.15, 3.6499999821186067 51.25, 3.5499999821186066 51.25, 3.5499999821186066 51.15))",5
4611684463555869552,"POLYGON ((4.049999982118607 51.05000000596046, 4.149999982118606 51.05000000596046, 4.149999982118606 51.150000005960464, 4.049999982118607 51.150000005960464, 4.049999982118607 51.05000000596046))",39
4611684466592870064,"POLYGON ((5.3499999940395355 50.95000001192093, 5.449999994039535 50.95000001192093, 5.449999994039535 51.05000001192093, 5.3499999940395355 51.05000001192093, 5.3499999940395355 50.95000001192093))",58
4611684393704858093,"POLYGON ((5.8499999940395355 53.35000001788139, 5.949999994039535 53.35000001788139, 5.949999994039535 53.45000001788139, 5.8499999940395355 53.45000001788139, 5.8499999940395355 53.35000001788139))",842
4611684396741858608,"POLYGON ((7.449999988079071 53.25000002384186, 7.549999988079071 53.25000002384186, 7.549999988079071 53.35000002384186, 7.449999988079071 53.35000002384186, 7.449999988079071 53.25000002384186))",108
4611684399778859095,"POLYGON ((6.25 53.15, 6.35 53.15, 6.35 53.25, 6.25 53.25, 6.25 53.15))",4380
4611684402815859593,"POLYGON ((6.149999976158142 53.05000000596046, 6.249999976158142 53.05000000596046, 6.249999976158142 53.150000005960464, 6.149999976158142 53.150000005960464, 6.149999976158142 53.05000000596046))",4733
4611684408889860596,"POLYGON ((6.649999976158142 52.85000001788139, 6.749999976158142 52.85000001788139, 6.749999976158142 52.95000001788139, 6.649999976158142 52.95000001788139, 6.649999976158142 52.85000001788139))",1127
4611684411926861095,"POLYGON ((6.649999976158142 52.75000002384186, 6.749999976158142 52.75000002384186, 6.749999976158142 52.85000002384186, 6.649999976158142 52.85000002384186, 6.649999976158142 52.75000002384186))",3495
4611684418000862093,"POLYGON ((6.649999976158142 52.55000000596046, 6.749999976158142 52.55000000596046, 6.749999976158142 52.650000005960464, 6.649999976158142 52.650000005960464, 6.649999976158142 52.55000000596046))",3592
4611684421037862572,"POLYGON ((4.649999976158142 52.45000001192093, 4.749999976158142 52.45000001192093, 4.749999976158142 52.55000001192093, 4.649999976158142 52.55000001192093, 4.649999976158142 52.45000001192093))",47963
4611684421037862579,"POLYGON ((5.3499999940395355 52.45000001192093, 5.449999994039535 52.45000001192093, 5.449999994039535 52.55000001192093, 5.3499999940395355 52.55000001192093, 5.3499999940395355 52.45000001192093))",11819
4611684427111863595,"POLYGON ((7.149999976158142 52.25000002384186, 7.249999976158142 52.25000002384186, 7.249999976158142 52.35000002384186, 7.149999976158142 52.35000002384186, 7.149999976158142 52.25000002384186))",460
4611684430148864078,"POLYGON ((5.549999982118607 52.15, 5.649999982118606 52.15, 5.649999982118606 52.25, 5.549999982118607 52.25, 5.549999982118607 52.15))",11697
4611684430148864081,"POLYGON ((5.8499999940395355 52.15, 5.949999994039535 52.15, 5.949999994039535 52.25, 5.8499999940395355 52.25, 5.8499999940395355 52.15))",21529
4611684433185864568,"POLYGON ((4.649999976158142 52.05000000596046, 4.749999976158142 52.05000000596046, 4.749999976158142 52.150000005960464, 4.649999976158142 52.150000005960464, 4.649999976158142 52.05000000596046))",44708
4611684436222865080,"POLYGON ((5.949999988079071 51.95000001192093, 6.049999988079071 51.95000001192093, 6.049999988079071 52.05000001192093, 5.949999988079071 52.05000001192093, 5.949999988079071 51.95000001192093))",30398
4611684439259865566,"POLYGON ((4.649999976158142 51.85000001788139, 4.749999976158142 51.85000001788139, 4.749999976158142 51.95000001788139, 4.649999976158142 51.95000001788139, 4.649999976158142 51.85000001788139))",14997
4611684442296866063,"POLYGON ((4.449999988079071 51.75000002384186, 4.549999988079071 51.75000002384186, 4.549999988079071 51.85000002384186, 4.449999988079071 51.85000002384186, 4.449999988079071 51.75000002384186))",14201
4611684445333866566,"POLYGON ((4.8499999940395355 51.65, 4.949999994039535 51.65, 4.949999994039535 51.75, 4.8499999940395355 51.75, 4.8499999940395355 51.65))",25806
4611684448370867068,"POLYGON ((5.149999976158142 51.55000000596046, 5.249999976158142 51.55000000596046, 5.249999976158142 51.650000005960464, 5.149999976158142 51.650000005960464, 5.149999976158142 51.55000000596046))",18185
4611684448370867079,"POLYGON ((6.25 51.55000000596046, 6.35 51.55000000596046, 6.35 51.650000005960464, 6.25 51.650000005960464, 6.25 51.55000000596046))",45
4611684451407867580,"POLYGON ((6.449999988079071 51.45000001192093, 6.549999988079071 51.45000001192093, 6.549999988079071 51.55000001192093, 6.449999988079071 51.55000001192093, 6.449999988079071 51.45000001192093))",15
4611684454444868053,"POLYGON ((3.8499999940395355 51.35000001788139, 3.9499999940395356 51.35000001788139, 3.9499999940395356 51.45000001788139, 3.8499999940395355 51.45000001788139, 3.8499999940395355 51.35000001788139))",996
4611684457481868546,"POLYGON ((3.25 51.25000002384186, 3.35 51.25000002384186, 3.35 51.35000002384186, 3.25 51.35000002384186, 3.25 51.25000002384186))",141
4611684457481868577,"POLYGON ((6.3499999940395355 51.25000002384186, 6.449999994039535 51.25000002384186, 6.449999994039535 51.35000002384186, 6.3499999940395355 51.35000002384186, 6.3499999940395355 51.25000002384186))",125
4611684460518869051,"POLYGON ((3.8499999940395355 51.15, 3.9499999940395356 51.15, 3.9499999940395356 51.25, 3.8499999940395355 51.25, 3.8499999940395355 51.15))",411
4611684463555869555,"POLYGON ((4.3499999940395355 51.05000000596046, 4.449999994039535 51.05000000596046, 4.449999994039535 51.150000005960464, 4.3499999940395355 51.150000005960464, 4.3499999940395355 51.05000000596046))",42
4611684466592870065,"POLYGON ((5.449999988079071 50.95000001192093, 5.549999988079071 50.95000001192093, 5.549999988079071 51.05000001192093, 5.449999988079071 51.05000001192093, 5.449999988079071 50.95000001192093))",171
4611684469629870571,"POLYGON ((6.149999976158142 50.85000001788139, 6.249999976158142 50.85000001788139, 6.249999976158142 50.95000001788139, 6.149999976158142 50.95000001788139, 6.149999976158142 50.85000001788139))",3
4611684472666871062,"POLYGON ((5.3499999940395355 50.75000002384186, 5.449999994039535 50.75000002384186, 5.449999994039535 50.85000002384186, 5.3499999940395355 50.85000002384186, 5.3499999940395355 50.75000002384186))",92
4611684393704858092,"POLYGON ((5.75 53.35000001788139, 5.85 53.35000001788139, 5.85 53.45000001788139, 5.75 53.45000001788139, 5.75 53.35000001788139))",974
4611684396741858590,"POLYGON ((5.649999976158142 53.25000002384186, 5.749999976158142 53.25000002384186, 5.749999976158142 53.35000002384186, 5.649999976158142 53.35000002384186, 5.649999976158142 53.25000002384186))",2096
4611684396741858609,"POLYGON ((7.549999982118607 53.25000002384186, 7.649999982118606 53.25000002384186, 7.649999982118606 53.35000002384186, 7.549999982118607 53.35000002384186, 7.549999982118607 53.25000002384186))",4
4611684399778859094,"POLYGON ((6.149999976158142 53.15, 6.249999976158142 53.15, 6.249999976158142 53.25, 6.149999976158142 53.25, 6.149999976158142 53.15))",6223
4611684402815859592,"POLYGON ((6.049999982118607 53.05000000596046, 6.149999982118606 53.05000000596046, 6.149999982118606 53.150000005960464, 6.049999982118607 53.150000005960464, 6.049999982118607 53.05000000596046))",29150
4611684405852860096,"POLYGON ((6.549999982118607 52.95000001192093, 6.649999982118606 52.95000001192093, 6.649999982118606 53.05000001192093, 6.549999982118607 53.05000001192093, 6.549999982118607 52.95000001192093))",32576
4611684408889860599,"POLYGON ((6.949999988079071 52.85000001788139, 7.049999988079071 52.85000001788139, 7.049999988079071 52.95000001788139, 6.949999988079071 52.95000001788139, 6.949999988079071 52.85000001788139))",5276
4611684411926861081,"POLYGON ((5.25 52.75000002384186, 5.35 52.75000002384186, 5.35 52.85000002384186, 5.25 52.85000002384186, 5.25 52.75000002384186))",3
4611684411926861094,"POLYGON ((6.549999982118607 52.75000002384186, 6.649999982118606 52.75000002384186, 6.649999982118606 52.85000002384186, 6.549999982118607 52.85000002384186, 6.549999982118607 52.75000002384186))",1885
4611684418000862092,"POLYGON ((6.549999982118607 52.55000000596046, 6.649999982118606 52.55000000596046, 6.649999982118606 52.650000005960464, 6.549999982118607 52.650000005960464, 6.549999982118607 52.55000000596046))",12176
4611684421037862573,"POLYGON ((4.75 52.45000001192093, 4.85 52.45000001192093, 4.85 52.55000001192093, 4.75 52.55000001192093, 4.75 52.45000001192093))",51434
4611684427111863594,"POLYGON ((7.049999982118607 52.25000002384186, 7.149999982118606 52.25000002384186, 7.149999982118606 52.35000002384186, 7.049999982118607 52.35000002384186, 7.049999982118607 52.25000002384186))",1241
4611684430148864079,"POLYGON ((5.649999976158142 52.15, 5.749999976158142 52.15, 5.749999976158142 52.25, 5.649999976158142 52.25, 5.649999976158142 52.15))",4048
4611684433185864569,"POLYGON ((4.75 52.05000000596046, 4.85 52.05000000596046, 4.85 52.150000005960464, 4.75 52.150000005960464, 4.75 52.05000000596046))",10086
4611684436222865079,"POLYGON ((5.8499999940395355 51.95000001192093, 5.949999994039535 51.95000001192093, 5.949999994039535 52.05000001192093, 5.8499999940395355 52.05000001192093, 5.8499999940395355 51.95000001192093))",70198
4611684439259865567,"POLYGON ((4.75 51.85000001788139, 4.85 51.85000001788139, 4.85 51.95000001788139, 4.75 51.95000001788139, 4.75 51.85000001788139))",8163
4611684442296866062,"POLYGON ((4.3499999940395355 51.75000002384186, 4.449999994039535 51.75000002384186, 4.449999994039535 51.85000002384186, 4.3499999940395355 51.85000002384186, 4.3499999940395355 51.75000002384186))",22870
4611684442296866065,"POLYGON ((4.649999976158142 51.75000002384186, 4.749999976158142 51.75000002384186, 4.749999976158142 51.85000002384186, 4.649999976158142 51.85000002384186, 4.649999976158142 51.75000002384186))",77083
4611684445333866569,"POLYGON ((5.149999976158142 51.65, 5.249999976158142 51.65, 5.249999976158142 51.75, 5.149999976158142 51.75, 5.149999976158142 51.65))",13557
4611684448370867069,"POLYGON ((5.25 51.55000000596046, 5.35 51.55000000596046, 5.35 51.650000005960464, 5.25 51.650000005960464, 5.25 51.55000000596046))",22345
4611684448370867076,"POLYGON ((5.949999988079071 51.55000000596046, 6.049999988079071 51.55000000596046, 6.049999988079071 51.650000005960464, 5.949999988079071 51.650000005960464, 5.949999988079071 51.55000000596046))",8942
4611684451407867555,"POLYGON ((3.949999988079071 51.45000001192093, 4.049999988079071 51.45000001192093, 4.049999988079071 51.55000001192093, 3.949999988079071 51.55000001192093, 3.949999988079071 51.45000001192093))",6719
4611684454444868052,"POLYGON ((3.75 51.35000001788139, 3.85 51.35000001788139, 3.85 51.45000001788139, 3.75 51.45000001788139, 3.75 51.35000001788139))",1467
4611684457481868547,"POLYGON ((3.3499999940395355 51.25000002384186, 3.4499999940395356 51.25000002384186, 3.4499999940395356 51.35000002384186, 3.3499999940395355 51.35000002384186, 3.3499999940395355 51.25000002384186))",1157
4611684457481868578,"POLYGON ((6.449999988079071 51.25000002384186, 6.549999988079071 51.25000002384186, 6.549999988079071 51.35000002384186, 6.449999988079071 51.35000002384186, 6.449999988079071 51.25000002384186))",88
4611684460518869050,"POLYGON ((3.75 51.15, 3.85 51.15, 3.85 51.25, 3.75 51.25, 3.75 51.15))",1302
4611684463555869554,"POLYGON ((4.25 51.05000000596046, 4.35 51.05000000596046, 4.35 51.150000005960464, 4.25 51.150000005960464, 4.25 51.05000000596046))",43
4611684469629870570,"POLYGON ((6.049999982118607 50.85000001788139, 6.149999982118606 50.85000001788139, 6.149999982118606 50.95000001788139, 6.049999982118607 50.95000001788139, 6.049999982118607 50.85000001788139))",10534
4611684472666871063,"POLYGON ((5.449999988079071 50.75000002384186, 5.549999988079071 50.75000002384186, 5.549999988079071 50.85000002384186, 5.449999988079071 50.85000002384186, 5.449999988079071 50.75000002384186))",106
4611684390667857591,"POLYGON ((5.549999982118607 53.45000001192093, 5.649999982118606 53.45000001192093, 5.649999982118606 53.55000001192093, 5.549999982118607 53.55000001192093, 5.549999982118607 53.45000001192093))",185
4611684393704858095,"POLYGON ((6.049999982118607 53.35000001788139, 6.149999982118606 53.35000001788139, 6.149999982118606 53.45000001788139, 6.049999982118607 53.45000001788139, 6.049999982118607 53.35000001788139))",712
4611684396741858591,"POLYGON ((5.75 53.25000002384186, 5.85 53.25000002384186, 5.85 53.35000002384186, 5.75 53.35000002384186, 5.75 53.25000002384186))",6214
4611684399778859093,"POLYGON ((6.049999982118607 53.15, 6.149999982118606 53.15, 6.149999982118606 53.25, 6.049999982118607 53.25, 6.049999982118607 53.15))",6577
4611684402815859607,"POLYGON ((7.549999982118607 53.05000000596046, 7.649999982118606 53.05000000596046, 7.649999982118606 53.150000005960464, 7.549999982118607 53.150000005960464, 7.549999982118607 53.05000000596046))",35
4611684405852860097,"POLYGON ((6.649999976158142 52.95000001192093, 6.749999976158142 52.95000001192093, 6.749999976158142 53.05000001192093, 6.649999976158142 53.05000001192093, 6.649999976158142 52.95000001192093))",5801
4611684408889860585,"POLYGON ((5.549999982118607 52.85000001788139, 5.649999982118606 52.85000001788139, 5.649999982118606 52.95000001788139, 5.549999982118607 52.95000001788139, 5.549999982118607 52.85000001788139))",2995
4611684408889860598,"POLYGON ((6.8499999940395355 52.85000001788139, 6.949999994039535 52.85000001788139, 6.949999994039535 52.95000001788139, 6.8499999940395355 52.95000001788139, 6.8499999940395355 52.85000001788139))",3181
4611684411926861080,"POLYGON ((5.149999976158142 52.75000002384186, 5.249999976158142 52.75000002384186, 5.249999976158142 52.85000002384186, 5.149999976158142 52.85000002384186, 5.149999976158142 52.75000002384186))",345
4611684418000862083,"POLYGON ((5.649999976158142 52.55000000596046, 5.749999976158142 52.55000000596046, 5.749999976158142 52.650000005960464, 5.649999976158142 52.650000005960464, 5.649999976158142 52.55000000596046))",1826
4611684421037862574,"POLYGON ((4.8499999940395355 52.45000001192093, 4.949999994039535 52.45000001192093, 4.949999994039535 52.55000001192093, 4.8499999940395355 52.55000001192093, 4.8499999940395355 52.45000001192093))",23337
4611684427111863589,"POLYGON ((6.549999982118607 52.25000002384186, 6.649999982118606 52.25000002384186, 6.649999982118606 52.35000002384186, 6.549999982118607 52.35000002384186, 6.549999982118607 52.25000002384186))",13021
4611684430148864076,"POLYGON ((5.3499999940395355 52.15, 5.449999994039535 52.15, 5.449999994039535 52.25, 5.3499999940395355 52.25, 5.3499999940395355 52.15))",85854
4611684433185864566,"POLYGON ((4.449999988079071 52.05000000596046, 4.549999988079071 52.05000000596046, 4.549999988079071 52.150000005960464, 4.449999988079071 52.150000005960464, 4.449999988079071 52.05000000596046))",93103
4611684433185864590,"POLYGON ((6.8499999940395355 52.05000000596046, 6.949999994039535 52.05000000596046, 6.949999994039535 52.150000005960464, 6.8499999940395355 52.150000005960464, 6.8499999940395355 52.05000000596046))",176
4611684436222865078,"POLYGON ((5.75 51.95000001192093, 5.85 51.95000001192093, 5.85 52.05000001192093, 5.75 52.05000001192093, 5.75 51.95000001192093))",21115
4611684442296866064,"POLYGON ((4.549999982118607 51.75000002384186, 4.649999982118606 51.75000002384186, 4.649999982118606 51.85000002384186, 4.549999982118607 51.85000002384186, 4.549999982118607 51.75000002384186))",36845
4611684445333866568,"POLYGON ((5.049999982118607 51.65, 5.149999982118606 51.65, 5.149999982118606 51.75, 5.049999982118607 51.75, 5.049999982118607 51.65))",28733
4611684448370867077,"POLYGON ((6.049999982118607 51.55000000596046, 6.149999982118606 51.55000000596046, 6.149999982118606 51.650000005960464, 6.049999982118607 51.650000005960464, 6.049999982118607 51.55000000596046))",3273
4611684451407867554,"POLYGON ((3.8499999940395355 51.45000001192093, 3.9499999940395356 51.45000001192093, 3.9499999940395356 51.55000001192093, 3.8499999940395355 51.55000001192093, 3.8499999940395355 51.45000001192093))",20574
4611684454444868059,"POLYGON ((4.449999988079071 51.35000001788139, 4.549999988079071 51.35000001788139, 4.549999988079071 51.45000001788139, 4.449999988079071 51.45000001788139, 4.449999988079071 51.35000001788139))",616
4611684457481868556,"POLYGON ((4.25 51.25000002384186, 4.35 51.25000002384186, 4.35 51.35000002384186, 4.25 51.35000002384186, 4.25 51.25000002384186))",97
4611684463555869565,"POLYGON ((5.3499999940395355 51.05000000596046, 5.449999994039535 51.05000000596046, 5.449999994039535 51.150000005960464, 5.3499999940395355 51.150000005960464, 5.3499999940395355 51.05000000596046))",53
4611684469629870569,"POLYGON ((5.949999988079071 50.85000001788139, 6.049999988079071 50.85000001788139, 6.049999988079071 50.95000001788139, 5.949999988079071 50.95000001788139, 5.949999988079071 50.85000001788139))",49393
4611684393704858094,"POLYGON ((5.949999988079071 53.35000001788139, 6.049999988079071 53.35000001788139, 6.049999988079071 53.45000001788139, 5.949999988079071 53.45000001788139, 5.949999988079071 53.35000001788139))",835
4611684399778859092,"POLYGON ((5.949999988079071 53.15, 6.049999988079071 53.15, 6.049999988079071 53.25, 5.949999988079071 53.25, 5.949999988079071 53.15))",8612
4611684402815859606,"POLYGON ((7.449999988079071 53.05000000596046, 7.549999988079071 53.05000000596046, 7.549999988079071 53.150000005960464, 7.449999988079071 53.150000005960464, 7.449999988079071 53.05000000596046))",9
4611684405852860098,"POLYGON ((6.75 52.95000001192093, 6.85 52.95000001192093, 6.85 53.05000001192093, 6.75 53.05000001192093, 6.75 52.95000001192093))",5546
4611684408889860584,"POLYGON ((5.449999988079071 52.85000001788139, 5.549999988079071 52.85000001788139, 5.549999988079071 52.95000001788139, 5.449999988079071 52.95000001788139, 5.449999988079071 52.85000001788139))",1820
4611684411926861083,"POLYGON ((5.449999988079071 52.75000002384186, 5.549999988079071 52.75000002384186, 5.549999988079071 52.85000002384186, 5.449999988079071 52.85000002384186, 5.449999988079071 52.75000002384186))",413
4611684414963861600,"POLYGON ((7.25 52.65, 7.35 52.65, 7.35 52.75, 7.25 52.75, 7.25 52.65))",34
4611684418000862082,"POLYGON ((5.549999982118607 52.55000000596046, 5.649999982118606 52.55000000596046, 5.649999982118606 52.650000005960464, 5.549999982118607 52.650000005960464, 5.549999982118607 52.55000000596046))",3351
4611684421037862575,"POLYGON ((4.949999988079071 52.45000001192093, 5.049999988079071 52.45000001192093, 5.049999988079071 52.55000001192093, 4.949999988079071 52.55000001192093, 4.949999988079071 52.45000001192093))",30769
4611684424074863092,"POLYGON ((6.75 52.35000001788139, 6.85 52.35000001788139, 6.85 52.45000001788139, 6.75 52.45000001788139, 6.75 52.35000001788139))",6873
4611684427111863588,"POLYGON ((6.449999988079071 52.25000002384186, 6.549999988079071 52.25000002384186, 6.549999988079071 52.35000002384186, 6.449999988079071 52.35000002384186, 6.449999988079071 52.25000002384186))",19037
4611684430148864077,"POLYGON ((5.449999988079071 52.15, 5.549999988079071 52.15, 5.549999988079071 52.25, 5.449999988079071 52.25, 5.449999988079071 52.15))",18290
4611684433185864567,"POLYGON ((4.549999982118607 52.05000000596046, 4.649999982118606 52.05000000596046, 4.649999982118606 52.150000005960464, 4.549999982118607 52.150000005960464, 4.549999982118607 52.05000000596046))",23929
4611684433185864591,"POLYGON ((6.949999988079071 52.05000000596046, 7.049999988079071 52.05000000596046, 7.049999988079071 52.150000005960464, 6.949999988079071 52.150000005960464, 6.949999988079071 52.05000000596046))",194
4611684436222865077,"POLYGON ((5.649999976158142 51.95000001192093, 5.749999976158142 51.95000001192093, 5.749999976158142 52.05000001192093, 5.649999976158142 52.05000001192093, 5.649999976158142 51.95000001192093))",53758
4611684439259865568,"POLYGON ((4.8499999940395355 51.85000001788139, 4.949999994039535 51.85000001788139, 4.949999994039535 51.95000001788139, 4.8499999940395355 51.95000001788139, 4.8499999940395355 51.85000001788139))",8303
4611684442296866067,"POLYGON ((4.8499999940395355 51.75000002384186, 4.949999994039535 51.75000002384186, 4.949999994039535 51.85000002384186, 4.8499999940395355 51.85000002384186, 4.8499999940395355 51.75000002384186))",11738
4611684445333866571,"POLYGON ((5.3499999940395355 51.65, 5.449999994039535 51.65, 5.449999994039535 51.75, 5.3499999940395355 51.75, 5.3499999940395355 51.65))",28429
4611684448370867082,"POLYGON ((6.549999982118607 51.55000000596046, 6.649999982118606 51.55000000596046, 6.649999982118606 51.650000005960464, 6.549999982118607 51.650000005960464, 6.549999982118607 51.55000000596046))",1
4611684451407867553,"POLYGON ((3.75 51.45000001192093, 3.85 51.45000001192093, 3.85 51.55000001192093, 3.75 51.55000001192093, 3.75 51.45000001192093))",6073
4611684454444868058,"POLYGON ((4.3499999940395355 51.35000001788139, 4.449999994039535 51.35000001788139, 4.449999994039535 51.45000001788139, 4.3499999940395355 51.45000001788139, 4.3499999940395355 51.35000001788139))",2594
4611684457481868557,"POLYGON ((4.3499999940395355 51.25000002384186, 4.449999994039535 51.25000002384186, 4.449999994039535 51.35000002384186, 4.3499999940395355 51.35000002384186, 4.3499999940395355 51.25000002384186))",384
4611684460518869061,"POLYGON ((4.8499999940395355 51.15, 4.949999994039535 51.15, 4.949999994039535 51.25, 4.8499999940395355 51.25, 4.8499999940395355 51.15))",73
4611684463555869564,"POLYGON ((5.25 51.05000000596046, 5.35 51.05000000596046, 5.35 51.150000005960464, 5.25 51.150000005960464, 5.25 51.05000000596046))",3
